l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
187.0,92175173.0,969.0,73.0,4.7,4.7235,0.2755289753631819,0.24140500014983443,14.95294189453125
188.0,23909851.0,46298.0,56.0,4.136,4.1125,0.23586529333697598,0.25265350352510163,14.882675170898438
189.0,66706320.0,23257.0,44.0,3.196,3.243,0.2558693056046653,0.24539146471821507,14.982348918914795
190.0,98147308.0,26750.0,43.0,4.559,4.5355,0.24288123171649587,0.2593146013409421,14.972983837127686
191.0,85844553.0,12188.0,13.0,5.3345,5.2875,0.24784175760516164,0.2606480182410319,14.944856405258179
192.0,76617772.0,47747.0,57.0,3.619,3.6425,0.2567487226851006,0.24734750206058542,14.834686040878296
193.0,7823249.0,13136.0,0.0,2.4675,2.491,0.2661149749043191,0.24850775283068774,14.877664804458618
194.0,76776513.0,26554.0,24.0,5.0525,5.029,0.23077971967076447,0.25153878056067275,14.960204362869263
195.0,97569920.0,44652.0,14.0,5.7575,5.8045,0.2616321030548801,0.24269067357286686,14.897150039672852
196.0,41351303.0,13042.0,71.0,5.029,5.0525,0.2506929004268886,0.24332818815956198,14.962090253829956
197.0,54084404.0,41922.0,9.0,3.995,4.042,0.2834344090865142,0.24983394089575175,14.857515335083008
198.0,99949490.0,36106.0,59.0,4.606,4.6295,0.2742053256853171,0.245843264587897,14.887262105941772
199.0,36559756.0,27973.0,63.0,5.0995,5.029,0.24726436387593725,0.26892536101979353,14.944242715835571
200.0,77324609.0,32435.0,34.0,4.1125,4.089,0.24149447024879134,0.26037518776716667,15.264188528060913
201.0,76874450.0,1677.0,46.0,4.7235,4.7,0.23943110943456586,0.2538151682488641,14.94475531578064
202.0,92134919.0,20779.0,94.0,5.17,5.17,0.24152032407771068,0.2461739948446925,14.859853506088257
203.0,47971770.0,7328.0,81.0,4.9115,4.935,0.2579429710596944,0.24674257747763945,14.963881254196167
204.0,29687453.0,898.0,50.0,4.1125,4.183,0.2762227265975462,0.24638928288385328,14.911495208740234
205.0,69950556.0,28121.0,55.0,4.042,4.0655,0.25657534318888425,0.24895145936720423,15.009280681610107
206.0,81269523.0,39349.0,2.0,5.217,5.1935,0.24536851476417867,0.25573714276295273,14.938826322555542
207.0,41243849.0,49473.0,38.0,5.4755,5.5225,0.2612968510287384,0.2446074323846266,14.922065258026123
208.0,65663896.0,47834.0,8.0,2.1385,2.0915,0.23377149139357423,0.2940871895884736,14.922222375869751
209.0,91916162.0,2868.0,35.0,5.734,5.7105,0.24302883454399557,0.25319534147975997,14.906673192977905
210.0,98113600.0,42699.0,86.0,6.7915,6.7915,0.24937621984743294,0.24576110386324118,14.877583503723145
211.0,38443809.0,23884.0,38.0,3.431,3.384,0.2468512210259124,0.27332730065983446,14.934528589248657
212.0,40371731.0,93.0,67.0,4.841,4.8175,0.22885322860110519,0.2579735450219181,14.862850189208984
213.0,88707220.0,48100.0,36.0,3.9715,3.948,0.23918183784650354,0.26213180411541825,14.938250303268433
214.0,40373398.0,17313.0,36.0,3.948,3.5955,0.24762834384146024,0.2753721466950189,14.901681900024414
215.0,97347945.0,31724.0,4.0,5.076,5.0525,0.24414346210167778,0.2525770713337899,14.929357051849365
216.0,70360767.0,2485.0,57.0,4.4415000000000004,4.4885,0.2540155664019036,0.2487864590128441,14.978476285934448
217.0,39862657.0,31539.0,37.0,3.5485,3.5015,0.2398916191508224,0.27900056894224634,14.883577585220337
218.0,95444217.0,43100.0,22.0,3.2195,3.1725,0.2476719585980764,0.2776472196385835,14.93061637878418
219.0,16858288.0,22479.0,49.0,6.1805,6.1805,0.2402455173216798,0.24005561648653462,14.899550437927246
220.0,85861376.0,3678.0,73.0,5.1935,5.217,0.2608907280989107,0.24769068201429945,14.943530082702637
221.0,83903735.0,25710.0,33.0,6.533,6.4625,0.24992434048184575,0.2819741281549549,14.911609172821045
222.0,92049836.0,45688.0,34.0,4.0185,3.995,0.24703324801895185,0.2706252982373034,14.931101560592651
223.0,22910629.0,20006.0,94.0,3.9715,3.948,0.24761276221690096,0.2694772453782615,15.01726245880127
224.0,61879778.0,1781.0,56.0,4.183,4.1595,0.23697174444255847,0.2519860588820667,14.887615442276001
225.0,62019552.0,44383.0,81.0,5.405,5.405,0.24345584087269645,0.24276583157489276,14.910311222076416
226.0,60568928.0,5932.0,22.0,4.465,4.4885,0.2622323030257133,0.24823568900090437,14.83472228050232
227.0,45217575.0,9711.0,53.0,5.922,5.8985,0.24532052697895718,0.25940958795789737,14.925668239593506
228.0,57806748.0,49889.0,70.0,6.063,6.0865,0.2534123838424877,0.24806080016249538,14.870896100997925
229.0,2165659.0,12102.0,98.0,3.76,3.7835,0.2526619276493254,0.24439271439517854,14.922659158706665
230.0,54742898.0,45349.0,58.0,5.969,5.9455,0.23284829030254472,0.25605347983662946,14.92901349067688
231.0,23652020.0,7350.0,4.0,5.5695,5.5695,0.2411680415914327,0.2447365003084595,14.854469537734985
232.0,750129.0,10756.0,96.0,4.0655,3.384,0.24782023522926985,0.25273386182977137,14.96294116973877
233.0,60525889.0,32861.0,79.0,3.995,3.995,0.24460656971923053,0.24310454920954241,14.978423595428467
234.0,58901407.0,25875.0,69.0,5.0995,5.029,0.24644239888644776,0.2796810679788151,14.9184889793396
235.0,53632751.0,26587.0,49.0,5.7575,5.781,0.2565622571369395,0.2351694934944306,14.937523603439331
236.0,85708803.0,38697.0,68.0,5.9925,5.922,0.24670107126924284,0.26960325618197034,14.851412773132324
237.0,41708291.0,2783.0,85.0,4.7,4.7,0.24672715465326067,0.2436902623433963,14.896454334259033
238.0,52902596.0,26983.0,55.0,4.606,4.606,0.2255077214094045,0.24430938513793432,14.89749264717102
239.0,28030491.0,10136.0,48.0,4.0185,3.8305,0.24797690183757454,0.29642960716704214,14.98108959197998
240.0,1206686.0,42952.0,47.0,5.0525,5.029,0.24451153232567613,0.25214224138985575,14.860032558441162
241.0,32606813.0,30485.0,43.0,4.794,4.794,0.23756224339436605,0.2498480985888913,14.878851652145386
242.0,81491628.0,982.0,96.0,4.089,4.089,0.23815242841842998,0.24269198524541788,14.96052098274231
243.0,19478552.0,4288.0,55.0,5.2405,5.264,0.2504526528633081,0.230230372423154,14.884293556213379
244.0,42815983.0,33499.0,50.0,4.3005,4.3475,0.26472557087227466,0.23951538967325084,14.878653287887573
245.0,31862681.0,14062.0,33.0,5.828,5.828,0.24901970006685897,0.24625744233137045,14.902945756912231
246.0,79489309.0,12387.0,55.0,3.9715,3.9715,0.24915923823354824,0.23856757189813577,14.930680990219116
247.0,40591183.0,49373.0,11.0,5.969,5.8985,0.2380928399727354,0.2810513258244653,14.885975360870361
248.0,27023689.0,19854.0,17.0,4.794,4.8175,0.2523168899264165,0.24732676883869595,14.843564987182617
249.0,47070758.0,39086.0,29.0,5.4285,5.405,0.24128196935060223,0.25017459292844385,14.896569013595581
250.0,50466694.0,6414.0,93.0,5.593,5.593,0.24096476286179852,0.24436795964445268,14.99092960357666
251.0,95282969.0,26026.0,22.0,4.606,4.653,0.2637524755936257,0.24077752323533305,14.914972066879272
252.0,11690792.0,45013.0,34.0,4.183,4.183,0.22820343905872137,0.2390674091036798,14.932520151138306
253.0,27971793.0,38861.0,6.0,3.995,3.9715,0.24745955136358383,0.2527518363732465,14.832672595977783
254.0,64750797.0,20470.0,92.0,4.324,4.3475,0.2516535721285294,0.24135208949939574,14.909987449645996
255.0,31477536.0,13716.0,27.0,4.371,4.371,0.23861245171766365,0.2395044284944961,14.932895421981812
