l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
283.0,9891602.0,45267.0,2699.0,11.338600000000001,11.284,0.043154669559166754,0.17098193665453565
284.0,23364716.0,28454.0,3051.0,10.6106,10.592400000000001,0.03956474372569234,0.0666105442989971
285.0,13506515.0,95201.0,2032.0,9.7552,9.7552,0.04513928587508701,0.04381786720836127
286.0,64684342.0,107776.0,3963.0,13.377,13.3588,0.04014648665200408,0.060143709717755456
287.0,19676620.0,54723.0,4168.0,12.7036,12.7036,0.04188506179295804,0.04996203179312878
288.0,77667775.0,33941.0,3424.0,12.7764,12.7582,0.04176919287675002,0.06286925664215318
289.0,59124022.0,91836.0,1880.0,10.883600000000001,10.8472,0.046726956677229106,0.11231912162415424
290.0,27781819.0,99844.0,2668.0,18.181800000000003,18.181800000000003,0.0005596716200446355,0.0004987482274932979
291.0,72525080.0,161090.0,3243.0,14.8148,14.8148,0.04317236928408087,0.045509137938754995
292.0,15537853.0,58699.0,3867.0,11.284,14.287,0.03153841076616953,0.04095991017290697
293.0,76138116.0,158492.0,727.0,11.557,12.7946,0.035185807859365995,0.04386989021896085
294.0,37150287.0,84789.0,2680.0,9.8462,9.8462,0.03822432500976989,0.04810566773464617
295.0,47837680.0,4443.0,2867.0,11.193000000000001,11.193000000000001,0.04247669284795684,0.04510347313209854
296.0,65414704.0,82368.0,1843.0,13.577200000000001,13.5408,0.04988948909790336,0.07112109974090354
297.0,4640620.0,138105.0,2704.0,12.357800000000001,12.3214,0.043288476048864835,0.11848402977777185
298.0,95189843.0,43230.0,4094.0,10.7562,10.7744,0.05916242637472536,0.04624576362758181
299.0,66059440.0,168123.0,386.0,13.6136,13.6136,0.045307358910134043,0.04715134111509129
300.0,92007902.0,5985.0,4986.0,10.465,10.410400000000001,0.04727777438715365,0.118445657836783
301.0,12287188.0,82727.0,1739.0,11.7208,11.6662,0.047068909951293314,0.17407459386667973
302.0,69857114.0,71946.0,2017.0,10.5196,12.357800000000001,0.04333705222115225,0.043903675809093996
303.0,6284261.0,142794.0,884.0,14.0868,14.0686,0.03603837729442692,0.05095869663233184
304.0,94552785.0,104642.0,3208.0,12.394200000000001,12.394200000000001,0.03965901274758937,0.04713822860181622
305.0,11689281.0,113278.0,2809.0,12.7946,16.980600000000003,0.045924159010819796,0.046042549543403234
306.0,49592850.0,163811.0,875.0,10.9018,10.8472,0.03778243680638672,0.14841882463119202
307.0,64000603.0,178330.0,837.0,9.6278,9.555,0.04192132644986524,0.09184444316115546
308.0,51343741.0,96394.0,4384.0,11.029200000000001,11.011000000000001,0.047871050903853476,0.05457233359018463
309.0,89631953.0,50887.0,1335.0,12.503400000000001,13.722800000000001,0.03348369793160585,0.039768439683688435
310.0,52590094.0,94232.0,77.0,10.7744,14.3962,0.04091837852706917,0.04457456440870931
311.0,30456198.0,103445.0,2999.0,10.410400000000001,10.374,0.043014911656918786,0.08630416631439754
312.0,63207112.0,126856.0,367.0,9.0454,10.883600000000001,0.03505808578776473,0.040064922857419055
313.0,57506523.0,36021.0,3792.0,8.1536,8.026200000000001,0.048505307882388084,0.16861094879208005
314.0,60045271.0,159924.0,2438.0,11.5206,12.74,0.03310690261928843,0.04593211249803752
315.0,8994475.0,22782.0,1682.0,13.122200000000001,14.323400000000001,0.025773237852784188,0.03535345981664595
316.0,50817827.0,117104.0,2606.0,11.284,12.4852,0.04373283726292427,0.043602969787398645
317.0,23855903.0,39367.0,2882.0,11.7208,11.7026,0.0407530041782856,0.05132760552311603
318.0,81587800.0,86750.0,3444.0,10.865400000000001,10.7744,0.04615879446883403,0.0895082827796935
319.0,73959078.0,169428.0,4899.0,11.0474,11.629800000000001,0.03617793729678051,0.047120613772255786
320.0,20356869.0,35939.0,3809.0,10.465,10.428600000000001,0.04177050540472911,0.09674710007981936
321.0,22398932.0,2670.0,3180.0,10.865400000000001,10.8472,0.037961263431345524,0.06688195954827765
322.0,89919325.0,33327.0,4312.0,16.361800000000002,16.325400000000002,0.04290295910945069,0.0765360627347958
323.0,25110359.0,160506.0,1408.0,13.577200000000001,13.5408,0.037771110751491956,0.09536114341970797
324.0,23145013.0,79140.0,4786.0,11.8664,13.722800000000001,0.05333381184716163,0.04339764403503195
325.0,85758365.0,695.0,723.0,10.264800000000001,10.9382,0.0633471518987771,0.04954014707033336
326.0,8064513.0,20155.0,3722.0,11.557,11.557,0.04669194905516525,0.04374759224707719
327.0,43393816.0,47378.0,723.0,10.9564,12.1576,0.0478488012850439,0.038378873734456705
328.0,71002255.0,58070.0,4171.0,12.0484,12.0302,0.04609812426694759,0.05554140190183241
329.0,51005804.0,92626.0,2774.0,10.9018,10.883600000000001,0.04011041621177214,0.06507709721406552
330.0,71241756.0,14969.0,2023.0,12.376000000000001,13.6318,0.04887970604526633,0.049669433161099466
331.0,94632453.0,109112.0,3496.0,11.4296,11.3932,0.04220908389093581,0.06732247196515653
332.0,27618643.0,10898.0,1893.0,9.9008,9.8644,0.04014805088810653,0.09192986836157677
333.0,80522908.0,170628.0,1614.0,10.9746,10.9564,0.04138212090240128,0.06650527040184294
334.0,23527156.0,94393.0,1900.0,12.394200000000001,12.376000000000001,0.04067268636769418,0.0685691095415022
335.0,90221846.0,104920.0,1510.0,11.320400000000001,11.302200000000001,0.04110310135344336,0.054136414807497986
336.0,30321116.0,9260.0,437.0,11.83,11.8482,0.061861752054665244,0.04884112167098382
337.0,13139526.0,19703.0,2400.0,9.991800000000001,9.919,0.04568140511520014,0.2184860206569526
338.0,34448701.0,51710.0,465.0,9.518600000000001,9.4458,0.03950937835276684,0.24694568629962552
339.0,51429513.0,168005.0,4218.0,12.012,13.249600000000001,0.03945110622284852,0.04809180372669927
340.0,82370674.0,26870.0,4940.0,11.029200000000001,11.011000000000001,0.045499615281625105,0.06363332151534488
341.0,53069118.0,136023.0,3167.0,8.5722,11.011000000000001,0.04759978080719444,0.04785061730331713
342.0,16566417.0,154336.0,2249.0,14.5782,15.1788,0.0472056869263563,0.048020100970562245
343.0,41027651.0,95082.0,2797.0,8.372,11.9756,0.05402804372991782,0.04758606742405679
344.0,27188183.0,13331.0,3560.0,12.7218,12.685400000000001,0.03894427945515783,0.0919513793008093
345.0,44748156.0,171341.0,2037.0,11.557,11.5206,0.048242858761561966,0.10944430836961105
346.0,83243783.0,57286.0,1478.0,9.2456,9.191,0.04635402412619411,0.0642753195250962
347.0,79763693.0,99124.0,206.0,12.012,11.9938,0.03995500575667711,0.07054692295314925
348.0,58908564.0,87774.0,2107.0,10.0828,10.0828,0.04547762915715501,0.04848040345505705
349.0,30993824.0,18938.0,1404.0,10.465,10.428600000000001,0.03581067964534402,0.12152631810301179
350.0,27194553.0,67144.0,441.0,12.4488,12.4306,0.038501659674729606,0.06200087275991653
351.0,22085622.0,40673.0,4417.0,10.2466,11.5206,0.039833415243178585,0.04507154966741752
352.0,30150096.0,150889.0,3175.0,10.1556,12.5762,0.04154590229652197,0.04378766864980321
353.0,59396206.0,151023.0,3127.0,15.4518,15.4336,0.03690175119387601,0.056657318791823744
354.0,39667850.0,176149.0,4157.0,10.3194,11.5388,0.031177032830783137,0.03765260890644502
355.0,64579293.0,16326.0,3773.0,11.902800000000001,12.539800000000001,0.03674330749583246,0.045485640288233486
356.0,81858883.0,127173.0,3592.0,12.3214,14.742,0.04430354666256867,0.04984209721787125
357.0,76829524.0,23463.0,4848.0,11.320400000000001,11.284,0.04147007583188921,0.08011638095684293
358.0,40578336.0,57873.0,1810.0,10.3194,10.2466,0.04962342107111058,0.13092959878601018
359.0,28057111.0,86167.0,2953.0,9.5732,12.5944,0.0391579700561686,0.049548689771356944
360.0,33998802.0,58750.0,192.0,11.102,12.9402,0.04239035327265561,0.047664520718524554
361.0,89804831.0,141827.0,2821.0,12.394200000000001,12.376000000000001,0.04429659883292151,0.07409933236245234
362.0,59915158.0,24383.0,1205.0,12.7582,13.9594,0.03105950961098114,0.03758146479487421
363.0,6782751.0,165754.0,1017.0,9.682400000000001,9.6278,0.04009595997001819,0.11825785072140209
364.0,61196265.0,23440.0,4256.0,10.574200000000001,11.8664,0.04656733665898838,0.04530806384848956
365.0,68193570.0,115345.0,2376.0,10.3194,10.264800000000001,0.04305679251342515,0.13733954629099052
366.0,15889954.0,48802.0,3036.0,10.2102,12.084800000000001,0.07012422052122128,0.04499373820722085
367.0,91670881.0,136350.0,4945.0,11.011000000000001,12.194,0.029641559271716182,0.03423435432922664
368.0,37838551.0,4187.0,1835.0,11.302200000000001,11.2476,0.04799800569372781,0.11635145559928632
369.0,16771591.0,81050.0,4893.0,9.4458,9.391200000000001,0.046543734089028344,0.13855160121793103
370.0,80688124.0,158424.0,1521.0,11.8482,11.793600000000001,0.034763515366702205,0.1357420074047618
371.0,9834982.0,67518.0,3275.0,10.5378,10.4832,0.04019313301514206,0.1987673604485636
372.0,75965394.0,155463.0,4913.0,11.4296,11.3932,0.03963688670801988,0.11471353880175869
373.0,28080626.0,16461.0,4624.0,12.1576,12.103,0.03719558032452123,0.12571130227088215
374.0,27452463.0,63008.0,4559.0,10.556000000000001,11.793600000000001,0.05134822541389989,0.04675842436640756
375.0,57220830.0,92591.0,4583.0,12.2668,12.230400000000001,0.04571139518590381,0.10696577972845706
376.0,26027817.0,4568.0,2809.0,12.812800000000001,16.9988,0.03734065073928275,0.040822972705905194
377.0,41673103.0,65621.0,3913.0,10.6288,11.8664,0.03541166885048875,0.044156572913406134
378.0,20505505.0,86988.0,3958.0,12.539800000000001,12.4852,0.04246399135981731,0.07223497283036256
379.0,11809026.0,160584.0,3050.0,11.5206,13.3588,0.03481836466712815,0.03936878158802419
380.0,42736646.0,98644.0,2550.0,8.4994,12.103,0.041869012685083924,0.04671818187823845
381.0,45721949.0,82218.0,1866.0,10.7744,11.3932,0.04744686120262091,0.04163094948378913
382.0,70221701.0,21735.0,4919.0,10.829,10.7926,0.03883831842697247,0.07393343302945496
383.0,12262110.0,40586.0,1390.0,13.013,13.577200000000001,0.03665523216954236,0.03910949681961617
384.0,79656417.0,62024.0,2768.0,11.6844,12.285,0.0440571750627865,0.04517155638595835
385.0,17444371.0,127501.0,2295.0,11.174800000000001,11.1384,0.04828037316138371,0.08365560255125996
386.0,56328248.0,138892.0,4985.0,10.1738,11.9938,0.02999095363070209,0.04263144746229849
387.0,53954798.0,41864.0,4858.0,11.174800000000001,12.376000000000001,0.03078184419113697,0.044771230833086165
388.0,24807906.0,74714.0,1839.0,11.302200000000001,11.2476,0.04514904130746607,0.11938543153239636
389.0,97792412.0,66483.0,4565.0,11.6662,12.2668,0.03781954572246093,0.0483869405854073
390.0,75866423.0,73828.0,722.0,12.1758,12.1212,0.03927548271440757,0.10869974308023861
391.0,45922781.0,118795.0,1071.0,10.738000000000001,10.6834,0.04668728966938022,0.19019921185936586
392.0,8853640.0,91455.0,1210.0,12.558,12.558,0.03894703708190886,0.04967438020481546
393.0,53106512.0,14996.0,4320.0,13.286000000000001,13.267800000000001,0.042738489368621964,0.052217818491267165
394.0,72737114.0,19479.0,2767.0,10.8108,10.7926,0.04175690617527709,0.0705213487045461
395.0,1538373.0,133627.0,2445.0,10.9382,10.865400000000001,0.046649461374395046,0.14285624885278006
396.0,62170948.0,9551.0,2201.0,11.611600000000001,11.5934,0.03945367517221921,0.06707722078357559
397.0,13138313.0,85277.0,2745.0,11.466000000000001,11.4296,0.04301319385649497,0.0689676596570665
398.0,41501707.0,63624.0,374.0,9.5914,9.518600000000001,0.03793269048720367,0.23070065398680822
399.0,88708627.0,86467.0,4713.0,10.1556,10.119200000000001,0.03984295270145882,0.08818427535821734
400.0,86228216.0,48020.0,4221.0,11.011000000000001,12.212200000000001,0.0454423734019138,0.048178400563006235
401.0,6380841.0,79650.0,3155.0,11.0838,12.3032,0.028993195062264387,0.036288156856108145
402.0,77154794.0,136989.0,1459.0,10.4468,11.6662,0.04089801229953839,0.03779223990978312
403.0,88889334.0,163569.0,3630.0,13.577200000000001,13.577200000000001,0.03717776214896973,0.04885291527568124
404.0,8426279.0,33203.0,3706.0,9.919,11.1384,0.04562256205695873,0.04886957974423248
405.0,22850048.0,38119.0,4683.0,10.0464,10.01,0.04649306779471271,0.0642944651416828
406.0,4405840.0,111823.0,3175.0,10.119200000000001,10.119200000000001,0.04748587487472531,0.04890967838252867
407.0,94897520.0,162759.0,3409.0,11.1202,12.3032,0.0408056697532205,0.04711169234596652
408.0,29470986.0,7557.0,989.0,12.1758,13.377,0.0462313429634089,0.042984030147020416
409.0,37067623.0,19281.0,1779.0,14.032200000000001,14.032200000000001,0.0490521762696116,0.04572976596191847
410.0,20234122.0,69748.0,2651.0,15.997800000000002,15.979600000000001,0.04729227518103158,0.05396185524137065
411.0,73202660.0,165904.0,1742.0,10.7562,11.320400000000001,0.031816590827991126,0.03909724804417424
412.0,28607561.0,135269.0,1873.0,13.832,13.850200000000001,0.06326350483563481,0.04741131843907801
413.0,38807954.0,6436.0,4377.0,10.6106,10.592400000000001,0.037342894407048306,0.050828854710964246
414.0,82555028.0,48052.0,3441.0,12.558,13.741000000000001,0.03385502714666279,0.03655166084220979
415.0,42703651.0,141881.0,1791.0,12.084800000000001,12.066600000000001,0.044375969456047694,0.0638282495453562
416.0,61008271.0,70594.0,1716.0,12.3396,13.559000000000001,0.04059000288744588,0.04231497340145875
417.0,36084468.0,155960.0,2196.0,12.4306,12.4306,0.036670742822723715,0.04839030720528833
418.0,90874127.0,163692.0,3299.0,8.8088,8.7178,0.04104600970447152,0.46126860892935323
419.0,96897740.0,136054.0,2893.0,11.320400000000001,11.284,0.03491772004822123,0.08069571663322014
420.0,52847315.0,150613.0,3058.0,10.8108,10.7744,0.04840193850334161,0.07839307739288508
421.0,19661949.0,11327.0,4107.0,7.170800000000001,7.0798000000000005,0.03821698610707684,0.558828319881705
422.0,53717843.0,85538.0,2072.0,13.4862,15.342600000000001,0.036233544256844816,0.03910074894004314
423.0,11120822.0,154012.0,4748.0,11.0656,11.029200000000001,0.045825513380596275,0.11706758087314628
424.0,55984621.0,136387.0,1311.0,12.066600000000001,13.2132,0.038038593578243324,0.03978272338588202
425.0,55102164.0,146157.0,786.0,12.9038,12.849200000000002,0.040887095038927596,0.1943569422466578
426.0,69651751.0,54496.0,182.0,12.521600000000001,13.1768,0.03244694024861189,0.0466029276985294
427.0,45055203.0,109469.0,617.0,9.391200000000001,9.3366,0.04611220536420685,0.11746889853588513
428.0,47588295.0,116211.0,4895.0,10.8108,10.7926,0.03749653761320958,0.05752827712684019
429.0,99872546.0,20912.0,4159.0,10.4832,10.4468,0.03946466798095536,0.0966524959246031
430.0,7246789.0,24653.0,3175.0,10.1738,12.5944,0.047324130666067554,0.04995408489976246
431.0,11857643.0,29427.0,3119.0,10.4468,10.410400000000001,0.04885794049235129,0.06661525127446397
432.0,87337063.0,58451.0,395.0,12.7582,12.74,0.03997062564142781,0.0661647092943336
433.0,99976431.0,67542.0,3298.0,9.664200000000001,13.267800000000001,0.042337560081123694,0.04726719968783409
434.0,42225183.0,38488.0,1305.0,10.374,10.3922,0.061996176793894825,0.049897409387154146
435.0,7582250.0,158161.0,3484.0,9.3366,10.5378,0.036910696228265316,0.04598215649185182
436.0,66270246.0,161133.0,602.0,10.829,11.4296,0.03065156479681096,0.03972909758166104
437.0,86072674.0,47393.0,799.0,10.719800000000001,16.070600000000002,0.046955481509375355,0.04592045599513169
438.0,73227446.0,178690.0,718.0,13.3406,13.3224,0.04816402160078768,0.05423020446001968
439.0,35158988.0,42813.0,1912.0,11.7026,11.6844,0.040159325980275946,0.054156736296940414
440.0,78129314.0,5330.0,4748.0,11.0838,11.0474,0.03934131896548266,0.11178467989344894
441.0,5205211.0,178956.0,356.0,11.921000000000001,13.140400000000001,0.03235499159491379,0.03499865189026718
442.0,44172195.0,93956.0,3664.0,12.2668,12.2668,0.037959434531543226,0.0443912864426922
443.0,81252305.0,158684.0,4471.0,7.644,11.8482,0.042642775658164905,0.04908821144634417
444.0,25137235.0,54355.0,486.0,10.5014,10.4832,0.040678527922151334,0.06082252658876551
445.0,79742138.0,64870.0,2796.0,12.212200000000001,12.831000000000001,0.02890332647137947,0.041581541335481816
446.0,34196805.0,132379.0,4220.0,13.122200000000001,13.0858,0.04973617173813126,0.06366341324936765
447.0,17547922.0,85096.0,2953.0,12.7218,12.685400000000001,0.038363487155679776,0.08115751861317953
448.0,89219794.0,65294.0,1774.0,11.5934,11.557,0.03811611860689252,0.07589571395269142
449.0,1500838.0,16589.0,1170.0,11.338600000000001,11.302200000000001,0.04925981985364922,0.06570665072589965
450.0,45151409.0,26803.0,2041.0,8.4448,8.372,0.04347650087563383,0.3298779144532637
451.0,50536345.0,125004.0,904.0,11.757200000000001,13.013,0.05119950626797399,0.04898023452597989
452.0,38749388.0,164596.0,3252.0,10.9018,10.865400000000001,0.034500591673926294,0.1046391184794751
453.0,3905272.0,36918.0,1554.0,13.65,13.6318,0.03824027230689239,0.05771132596688848
454.0,42548289.0,112043.0,89.0,13.9776,15.251600000000002,0.042952394910250255,0.048335987597796705
455.0,68465015.0,168649.0,4819.0,10.701600000000001,10.6652,0.039456739475547696,0.10031460120150683
456.0,35241257.0,121007.0,4180.0,7.9716000000000005,11.557,0.030509831156288705,0.03463944896151019
457.0,29416508.0,85433.0,1402.0,10.7926,10.7926,0.04422753169241206,0.0439309902200181
458.0,50706047.0,18653.0,3304.0,11.2112,11.793600000000001,0.02524405607434036,0.04029707835062931
459.0,74140800.0,111251.0,419.0,10.4468,11.6844,0.03341545374978431,0.039034060958941574
460.0,39968825.0,26921.0,2829.0,10.3558,10.283000000000001,0.03610153166232001,0.1668105788873324
461.0,40669843.0,88014.0,1949.0,12.394200000000001,13.595400000000001,0.027826999278586482,0.04126810898768434
462.0,92448051.0,15393.0,241.0,11.484200000000001,12.066600000000001,0.04168242623881341,0.04599784849848885
463.0,90522483.0,22231.0,26.0,13.559000000000001,13.5408,0.04045958176024572,0.06481406984801458
464.0,8666047.0,172107.0,3045.0,10.3922,10.3376,0.03524377632293238,0.11016872323746411
465.0,43140665.0,26875.0,1182.0,10.7926,10.7744,0.03645659018601972,0.0694861481339866
466.0,25178715.0,162575.0,1529.0,12.539800000000001,13.140400000000001,0.0384724578342604,0.044531972633824586
467.0,57643165.0,140129.0,436.0,10.6652,11.902800000000001,0.029418542174451202,0.0427704906298139
468.0,55016718.0,63599.0,1861.0,12.103,12.066600000000001,0.043079634988727175,0.091630003780032
469.0,94546647.0,119422.0,3579.0,11.2294,13.0312,0.03723747316436268,0.0447780149167399
470.0,86846084.0,173843.0,2594.0,10.5378,10.4832,0.04541835268637782,0.09147590532825055
471.0,1953168.0,164742.0,4661.0,16.4346,16.4164,0.04133287195559499,0.05014981493016307
472.0,55009123.0,178981.0,178.0,11.939200000000001,11.8846,0.04337735865357045,0.1291586102998661
473.0,21349899.0,55804.0,1068.0,12.248600000000001,12.230400000000001,0.040258756004993575,0.061383606977566924
474.0,71500634.0,39205.0,248.0,10.701600000000001,11.902800000000001,0.03697094607661551,0.04970844606495917
475.0,79820242.0,179865.0,2913.0,11.5206,11.484200000000001,0.04112356024071409,0.08190151255346982
476.0,36144382.0,26803.0,321.0,11.5206,12.74,0.03987232510806472,0.04287762110855148
477.0,24480809.0,58242.0,1893.0,9.973600000000001,9.955400000000001,0.04246006544688361,0.054551691946649564
478.0,84723948.0,85631.0,712.0,9.2456,12.2668,0.03329494844260838,0.03935804716290617
479.0,4995077.0,146624.0,1999.0,11.174800000000001,11.1384,0.040733300956389364,0.07867762986369367
480.0,39388226.0,23867.0,3037.0,10.719800000000001,10.6834,0.045635321512688315,0.10199489404516009
481.0,81073348.0,175711.0,4985.0,12.1576,12.1212,0.035170311465599055,0.07641961877128008
482.0,60651795.0,41872.0,1314.0,11.0656,11.0656,0.03897996485146567,0.047656283301754684
483.0,92743801.0,47069.0,4137.0,12.3032,12.2668,0.04685971000342624,0.11248320990757282
484.0,17187661.0,170638.0,2585.0,10.701600000000001,10.647,0.038748569106922065,0.10836267755673806
485.0,41029867.0,104650.0,3424.0,10.738000000000001,10.738000000000001,0.04962040485816352,0.0476994530123669
486.0,81630137.0,160750.0,889.0,10.574200000000001,10.5014,0.04829838094263075,0.1708596975825823
487.0,79024562.0,64854.0,3097.0,12.285,13.468,0.03360771426264359,0.03980241294329964
488.0,88942509.0,89447.0,1229.0,12.194,13.995800000000001,0.03721007202508331,0.03637495460993452
489.0,72733582.0,24474.0,2234.0,9.6096,11.4478,0.03940126532665801,0.045580723379763176
490.0,53459341.0,125457.0,3464.0,11.739,12.994800000000001,0.04453199874881725,0.04983754846179679
491.0,6950295.0,152881.0,3763.0,9.4822,9.4094,0.03809412753541262,0.3595632479107329
492.0,40661655.0,129475.0,4714.0,11.193000000000001,11.156600000000001,0.04114920350894397,0.07874940690264048
493.0,41113376.0,110415.0,3761.0,10.719800000000001,10.6834,0.03787401347353578,0.06916172907599245
494.0,15313834.0,160427.0,802.0,11.102,11.7026,0.03750846746956922,0.046714059296588936
495.0,31573910.0,113690.0,880.0,11.3932,11.3568,0.03518667109097372,0.08230066839327164
496.0,3517585.0,99964.0,3419.0,12.521600000000001,13.0858,0.027494706644159653,0.041868294706263486
497.0,88381353.0,36966.0,1570.0,12.012,14.4144,0.028174926487077912,0.03871476453182914
498.0,89975321.0,114285.0,1880.0,10.9018,10.8472,0.04782277207369876,0.12788372229745906
499.0,52904165.0,67678.0,4188.0,8.626800000000001,8.5722,0.03738966222471776,0.07621080127888769
