l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
280.0,3693670.0,35478.0,2821.0,12.467,12.4306,0.043297946097399106,0.10013154346675496
281.0,4642978.0,116849.0,3244.0,11.939200000000001,11.902800000000001,0.046969059128815834,0.10607669573664935
282.0,11434210.0,29953.0,3498.0,11.338600000000001,12.5762,0.04438420842722607,0.041323277551915685
283.0,37473400.0,139458.0,1989.0,11.1202,11.0838,0.04302575363848463,0.11010497933669272
284.0,24006213.0,77821.0,287.0,9.5732,11.4114,0.03460647997718445,0.040552011786522645
285.0,83151179.0,142709.0,2370.0,12.394200000000001,12.9402,0.03248371950094546,0.04032787956442133
286.0,14971517.0,32548.0,228.0,9.4458,11.8846,0.04527943919657769,0.04942855107185354
287.0,51463788.0,98642.0,4867.0,8.7178,8.6632,0.041697126255887354,0.0826825476031165
288.0,2215509.0,179988.0,3694.0,11.1202,14.1232,0.036173074935775804,0.036356648923986296
289.0,59702182.0,41169.0,3391.0,9.9372,9.9008,0.042998251749918094,0.07690635961963843
290.0,18215980.0,37119.0,4443.0,9.9008,9.8462,0.049499348190223155,0.13288729742158198
291.0,59020643.0,127329.0,4031.0,10.5196,12.3396,0.040222788522743254,0.03701798682960713
292.0,19653831.0,165896.0,1850.0,9.191,9.1182,0.04530546032435329,0.18451665860786723
293.0,60222540.0,15147.0,3226.0,9.7916,13.3952,0.03513525956435869,0.0369863620812614
294.0,56280775.0,88254.0,1986.0,9.4458,9.373000000000001,0.033591035502226974,0.07143897454519084
295.0,50609616.0,43903.0,774.0,11.902800000000001,11.8846,0.039369354334084505,0.05172062113219231
296.0,61481786.0,12717.0,3888.0,9.7188,12.1576,0.050409017396371394,0.04438007484175958
297.0,17037864.0,106953.0,1703.0,11.2294,13.0676,0.03454185807651042,0.04530596095431237
298.0,42555482.0,149319.0,2044.0,10.592400000000001,11.83,0.04308136054433818,0.04612198017109501
299.0,31773261.0,120847.0,4393.0,12.0484,12.0302,0.04072669190839434,0.06688418992354712
300.0,14468720.0,98577.0,934.0,13.0676,13.0312,0.03792666726436682,0.07186712177563698
301.0,54571292.0,139111.0,3331.0,12.084800000000001,12.084800000000001,0.04943801389354395,0.04726404287486574
302.0,83774100.0,145940.0,1572.0,10.0464,13.0676,0.043164550130963854,0.04983295479035202
303.0,30962493.0,155278.0,331.0,10.6834,11.284,0.04245907886506377,0.045202919035768466
304.0,62630019.0,42164.0,4118.0,11.1384,12.376000000000001,0.03671631102041684,0.045767184277894515
305.0,641605.0,19946.0,1817.0,10.01,11.2658,0.036759124677267455,0.04902986217785128
306.0,76829057.0,88928.0,2763.0,14.596400000000001,14.56,0.04495145366460288,0.08049751100828179
307.0,64724670.0,99886.0,3872.0,8.5358,11.5934,0.07600266619283125,0.04869055679086804
308.0,45393187.0,160150.0,1358.0,12.521600000000001,12.503400000000001,0.04060739345899285,0.05305684699760547
309.0,84781959.0,105072.0,3719.0,12.7036,12.667200000000001,0.0410690911679654,0.09261447776848049
310.0,29561605.0,5340.0,2864.0,11.4296,11.3932,0.03609318736326192,0.07925246169582963
311.0,11196732.0,175659.0,465.0,9.4822,9.4094,0.048954730105601175,0.28864941820662704
312.0,55512195.0,34262.0,2777.0,9.4458,9.391200000000001,0.03792480621314222,0.12097577235435467
313.0,2843820.0,25690.0,2686.0,10.4468,11.6662,0.04263374542518831,0.038517728183672606
314.0,81644631.0,157958.0,3683.0,14.924000000000001,16.744,0.03821961052118639,0.04100056617417093
315.0,89536974.0,171694.0,1236.0,13.195,13.195,0.03711270051870845,0.04954405139447383
316.0,96878586.0,169095.0,4059.0,6.2244,6.1516,0.03509764451865284,0.09850316231470181
317.0,85985831.0,151954.0,4928.0,12.7218,12.685400000000001,0.04804935969429972,0.1003389274040188
318.0,78659311.0,150939.0,3981.0,8.4266,8.3538,0.034250759501320366,0.13106349413992816
319.0,85414211.0,93487.0,4203.0,11.2658,11.902800000000001,0.03629497366360691,0.0464359762833874
320.0,94775197.0,28116.0,2051.0,11.284,11.2476,0.034918069870248966,0.09087490013247432
321.0,19663815.0,173850.0,1722.0,16.7076,16.671200000000002,0.04625128546485087,0.0817754524015911
322.0,72766697.0,116546.0,3584.0,10.9928,12.1576,0.05124677978475824,0.04399289801282859
323.0,15617771.0,50134.0,726.0,9.5914,11.4478,0.04466158486546777,0.047280047051919176
324.0,80958189.0,108497.0,1552.0,9.919,11.739,0.03886297846489732,0.03886839247765614
325.0,3271564.0,37719.0,1330.0,7.1344,7.025200000000001,0.04765064020008691,0.5734503912196186
326.0,56092555.0,130087.0,4137.0,7.3528,11.557,0.05316185683220513,0.04530263646316895
327.0,50109702.0,67065.0,1708.0,12.248600000000001,13.468,0.04032844383032299,0.04187753580244698
328.0,53768584.0,30063.0,3452.0,11.3932,11.3932,0.04634469904916784,0.048004642422262746
329.0,94462730.0,159283.0,3777.0,10.264800000000001,11.5206,0.035977770429248525,0.04965232652848395
330.0,31137922.0,118289.0,2577.0,13.9776,15.215200000000001,0.03470422306505478,0.04800803728108016
331.0,95251579.0,177488.0,669.0,11.6662,11.6844,0.059077048283272815,0.049238074478391
332.0,86533165.0,3936.0,3744.0,11.8118,15.4154,0.03684864204439106,0.043849197642069855
333.0,74088209.0,146803.0,1230.0,11.011000000000001,10.9746,0.04177362600586547,0.07602116886609632
334.0,17886056.0,70340.0,2239.0,14.942200000000001,14.905800000000001,0.040250642821989174,0.10100350436295025
335.0,5348300.0,179475.0,4096.0,13.595400000000001,13.577200000000001,0.04496135903618047,0.0598376466254842
336.0,54259918.0,17919.0,128.0,10.101,11.921000000000001,0.04424963876477687,0.049092746396681666
337.0,68733944.0,72867.0,3844.0,11.1202,11.0838,0.043596843515018836,0.07912706312444251
338.0,26194284.0,143679.0,231.0,11.029200000000001,11.011000000000001,0.03948789399885895,0.06840615208706864
339.0,99060720.0,134980.0,1012.0,9.8826,12.3214,0.0431525873195262,0.04272450168454506
340.0,32317653.0,15335.0,43.0,10.7744,13.2132,0.04491263813261912,0.045989939481231194
341.0,29208227.0,60815.0,4918.0,11.5206,12.7218,0.043297799210683066,0.04340081084728888
342.0,81461403.0,77927.0,1704.0,10.192,11.4114,0.036366277846299234,0.04356911474657665
343.0,28490266.0,169141.0,2842.0,9.9008,9.8644,0.04540830180596357,0.11757852694595326
344.0,3670040.0,27186.0,2647.0,12.521600000000001,12.4852,0.048344552344369164,0.08210797256645687
345.0,34776535.0,93249.0,493.0,9.5914,12.012,0.03982497445293477,0.0444145286326847
346.0,15837733.0,106990.0,4073.0,10.283000000000001,10.92,0.055333615298407274,0.045041702567406146
347.0,10598097.0,33756.0,424.0,11.775400000000001,11.739,0.03498604914284763,0.0913100362274821
348.0,88908032.0,129101.0,3191.0,12.1212,13.3224,0.0463199592814596,0.03995214786178822
349.0,71815207.0,156918.0,1087.0,12.9402,12.9038,0.043978723655365544,0.06310263447419578
350.0,12385884.0,29047.0,2713.0,13.7592,14.9968,0.035301458079935344,0.04236372128120567
351.0,75977736.0,44708.0,1293.0,9.828000000000001,11.6662,0.04224116760438035,0.049722554081191965
352.0,86840243.0,31828.0,3481.0,12.976600000000001,15.4154,0.04081582486736943,0.04756527446455051
353.0,2504448.0,1852.0,2191.0,9.991800000000001,9.955400000000001,0.044937125510662076,0.09254704732241593
354.0,32462336.0,93809.0,3944.0,10.3558,10.283000000000001,0.038140097197022556,0.22037076661538263
355.0,965205.0,110387.0,74.0,11.939200000000001,13.1768,0.02990074185271376,0.04318411465224574
356.0,89573843.0,31570.0,508.0,11.557,15.743,0.03242247263965181,0.042508952103831064
357.0,44322873.0,149258.0,3546.0,13.559000000000001,13.5408,0.037133573437697874,0.05867539884418164
358.0,28101827.0,141693.0,1550.0,12.922,13.5044,0.03908929991953298,0.039342073872641777
359.0,84411412.0,17207.0,3996.0,8.9908,11.4296,0.040808744742284644,0.043357687906549834
360.0,80639589.0,78827.0,1020.0,10.6834,13.104000000000001,0.03279827037943129,0.03733448304478242
361.0,78097258.0,107279.0,3779.0,10.5378,10.5378,0.038013007883616313,0.047697539466243825
362.0,22629531.0,156612.0,3115.0,12.0484,13.286000000000001,0.04548969333748729,0.043999208218665986
363.0,36070691.0,70586.0,3424.0,16.2708,16.2344,0.041190075205174044,0.088947560828521
364.0,15451736.0,49910.0,2917.0,10.5014,10.4832,0.038008585005872765,0.05064760509036494
365.0,57297425.0,87462.0,4031.0,10.556000000000001,12.376000000000001,0.03146472205845085,0.034703623568686524
366.0,81469533.0,85740.0,833.0,11.4114,14.4326,0.029890082277745533,0.03610839029782487
367.0,78037422.0,44800.0,4746.0,9.919,12.922,0.03046090102612265,0.03600335788906253
368.0,34163363.0,156016.0,371.0,10.374,12.230400000000001,0.04262533578545616,0.04291093212004579
369.0,53073684.0,90790.0,3812.0,13.3588,13.3406,0.04239723424446462,0.053335792276603046
370.0,78503632.0,82447.0,693.0,12.6308,12.6308,0.038960888792716544,0.045990000714844874
371.0,95637377.0,103295.0,4854.0,11.2112,11.156600000000001,0.04854757721581421,0.1135553871599101
372.0,60686276.0,71833.0,4456.0,11.102,12.285,0.0332565163794865,0.036667580036950746
373.0,21656992.0,148630.0,2777.0,9.555,12.5944,0.05104145434661124,0.04409226193405162
374.0,38403310.0,167105.0,4634.0,10.410400000000001,10.3558,0.04933359419376774,0.13079167862684185
375.0,82918272.0,3834.0,848.0,12.5944,12.5762,0.04031108716785287,0.05949780688161885
376.0,42761088.0,52626.0,3515.0,10.647,10.647,0.04873118148133371,0.043757392461780634
377.0,28011839.0,150149.0,3350.0,11.3568,12.5762,0.03220520213603369,0.042478343804187725
378.0,28555378.0,71813.0,4697.0,10.738000000000001,12.5944,0.0691797368853734,0.047986841567564824
379.0,752908.0,55931.0,2611.0,10.6106,13.6318,0.03438998420960241,0.04470150570723231
380.0,49742331.0,7451.0,963.0,8.645,8.5904,0.043766125067798464,0.1403023932553526
381.0,533482.0,132662.0,3663.0,11.284,11.2294,0.044191451527730796,0.12980900103319812
382.0,98552587.0,156902.0,2861.0,10.738000000000001,10.701600000000001,0.043019122685175666,0.09085339775957084
383.0,69802627.0,147831.0,3124.0,11.011000000000001,11.629800000000001,0.04789367909384147,0.04530244351695895
384.0,37726164.0,177708.0,1089.0,13.449800000000002,14.050400000000002,0.05065670725875579,0.048810822941295746
385.0,80774393.0,17361.0,3949.0,13.9776,14.56,0.038760683441050325,0.041211396477776975
386.0,83963349.0,51483.0,1419.0,4.6228,13.413400000000001,0.024065373468617497,0.038676963513332996
387.0,70216122.0,75244.0,4255.0,13.2314,13.2132,0.042954992956819746,0.061675087668237524
388.0,84193552.0,45354.0,1490.0,12.9038,12.8674,0.04331235148603355,0.1044765029935053
389.0,27292919.0,126860.0,2548.0,9.5914,10.119200000000001,0.027724995971744645,0.03655416749164703
390.0,74781556.0,48868.0,1951.0,10.119200000000001,10.0828,0.04251213601676848,0.07590581131546603
391.0,91969993.0,118735.0,3533.0,9.1728,11.629800000000001,0.05111042699229135,0.049332032807961404
392.0,79079874.0,47454.0,197.0,11.757200000000001,13.013,0.04684406277608076,0.0449036697084465
393.0,89090775.0,7645.0,3366.0,11.102,11.0838,0.04564623690377245,0.06295270543918007
394.0,38932615.0,155758.0,2163.0,10.7562,10.719800000000001,0.043208541066721895,0.08998704575232346
395.0,57410138.0,136103.0,4302.0,11.1384,11.0838,0.03607756746576847,0.15126978225911708
396.0,70571790.0,43856.0,1616.0,11.9756,13.2132,0.04245361182568061,0.048277852065390425
397.0,27192541.0,15306.0,263.0,8.790600000000001,10.6106,0.042213111694414863,0.03973636472717619
398.0,8290550.0,49944.0,970.0,8.3538,8.2628,0.03671826070666963,0.21124859886313618
399.0,93528664.0,99499.0,1776.0,12.976600000000001,12.958400000000001,0.03716443408550841,0.059537528472792395
400.0,18267765.0,131468.0,4118.0,11.1384,12.376000000000001,0.038372964542509595,0.04782597818402885
401.0,41560618.0,107951.0,3812.0,11.4296,13.249600000000001,0.035277302570249205,0.044998003646273585
402.0,48635260.0,82850.0,1802.0,12.194,12.194,0.046776752550764494,0.04871564544218145
403.0,82228142.0,24088.0,1019.0,10.7562,10.738000000000001,0.03814669797508567,0.06525857395376965
404.0,45113853.0,88685.0,2061.0,9.081800000000001,9.1,0.06578625168709397,0.0481001376922512
405.0,79850399.0,131718.0,1435.0,9.682400000000001,9.6278,0.037314866349354756,0.0857117620975506
406.0,67123210.0,175386.0,226.0,9.464,13.0494,0.039626748711760126,0.04038235951214884
407.0,22210319.0,104032.0,2923.0,13.377,13.3406,0.04655880116821005,0.07582133523809544
408.0,25586854.0,123437.0,4581.0,10.9018,10.9018,0.048117448683972115,0.044618107543570956
409.0,90805929.0,26123.0,4658.0,13.449800000000002,13.9776,0.03514954450151772,0.04355136171630194
410.0,94758066.0,167769.0,3841.0,10.119200000000001,10.0828,0.04206901477481567,0.07144951158452421
411.0,54421083.0,132833.0,3929.0,10.410400000000001,10.3922,0.04154459818927557,0.06262502374017573
412.0,74738436.0,79413.0,475.0,9.081800000000001,9.0272,0.047056577560389515,0.07803939951402739
413.0,93856896.0,114261.0,375.0,10.410400000000001,11.629800000000001,0.04940869476059735,0.049781964251621014
414.0,36187541.0,51037.0,4429.0,12.1758,12.1576,0.049523847775332176,0.06219483828997472
415.0,19151084.0,64907.0,1727.0,10.283000000000001,10.2466,0.03832323177477025,0.08349097690091117
416.0,77540827.0,106159.0,125.0,9.7188,9.7006,0.038188722696598454,0.0600912690355334
417.0,36258991.0,59455.0,2598.0,12.831000000000001,13.3952,0.023398889501736443,0.03888706137923785
418.0,67378845.0,147499.0,335.0,12.922,12.9038,0.03794962870019162,0.050751230315100614
419.0,59192432.0,71004.0,2857.0,11.0656,12.3214,0.03593090188935985,0.04909914522930342
420.0,67294297.0,114987.0,2073.0,12.3032,13.5408,0.035981266865537306,0.04869570651264636
421.0,29577720.0,30039.0,2613.0,8.5176,8.481200000000001,0.041898939673075654,0.06401555959026012
422.0,38657837.0,46015.0,4713.0,18.181800000000003,18.181800000000003,0.03763567191914913,0.03793861781711797
423.0,70667366.0,168427.0,2049.0,10.8108,10.7926,0.0356129886456584,0.06993937242498548
424.0,86950030.0,86261.0,2058.0,10.701600000000001,10.6834,0.0382772373039071,0.06596741906019005
425.0,52753294.0,93720.0,4356.0,13.413400000000001,14.014000000000001,0.03628625113095802,0.046559262222059396
426.0,90693681.0,80546.0,3600.0,11.2658,12.503400000000001,0.026108399391040732,0.0386522358165798
427.0,52388685.0,83336.0,4419.0,10.283000000000001,12.1394,0.04004602227038554,0.04776586855223051
428.0,89072713.0,145861.0,4634.0,10.4832,10.428600000000001,0.035690834702892464,0.1448800630411302
429.0,73388289.0,103980.0,1001.0,11.3932,14.3962,0.033782937972454026,0.04260388795986152
430.0,16682270.0,6564.0,3619.0,9.191,11.611600000000001,0.04256219264124385,0.04157465448064427
431.0,10394639.0,96364.0,1782.0,11.7026,11.6844,0.038210809343281256,0.07612420294770104
432.0,31798158.0,78715.0,1994.0,10.3558,10.3194,0.042219399430317675,0.10233833853576078
433.0,57919007.0,29490.0,4596.0,10.3376,10.3012,0.04063701615937506,0.0938967161240255
434.0,17671448.0,155360.0,80.0,11.0838,11.0838,0.0463289307367838,0.04782280675901632
435.0,17339008.0,77430.0,4035.0,9.464,9.4458,0.040637717659809634,0.05688316761458104
436.0,613760.0,88241.0,822.0,12.1758,12.1212,0.04046823550306062,0.1295590727876628
437.0,93998927.0,63719.0,4125.0,11.6844,11.648,0.044396481361418216,0.11403559153867023
438.0,58032160.0,105926.0,3853.0,15.815800000000001,15.7794,0.04548352065927304,0.07182758229983763
439.0,91396831.0,58125.0,1215.0,12.521600000000001,12.503400000000001,0.041217033427703845,0.05721344529672908
440.0,39426218.0,73680.0,1328.0,11.939200000000001,13.1586,0.032762050332113,0.0383983226012292
441.0,80262496.0,115641.0,282.0,11.8664,11.83,0.041082348081353956,0.08089887942267594
442.0,21493000.0,112626.0,3315.0,13.267800000000001,13.249600000000001,0.040808608607061723,0.06094093116502849
443.0,4138688.0,77584.0,371.0,10.3558,10.3558,0.04228214582048395,0.04908889124515445
444.0,66188401.0,153779.0,4915.0,12.0302,12.066600000000001,0.07196826002398321,0.049516534028804265
445.0,41848512.0,54299.0,1312.0,9.664200000000001,9.6278,0.04844862836905215,0.06747874630905372
446.0,88959641.0,19309.0,4574.0,10.719800000000001,10.701600000000001,0.04047028057551228,0.05375074031573474
447.0,92847405.0,90554.0,1398.0,12.103,12.667200000000001,0.02844829851558069,0.03677803474867852
448.0,2295579.0,126126.0,455.0,11.9756,12.6126,0.047372072696615926,0.04892284833055636
449.0,32417035.0,126557.0,806.0,11.5934,11.557,0.03564005276029609,0.08118752354533916
450.0,64743564.0,3504.0,2573.0,10.5378,10.5014,0.03918081846536363,0.09391912368775789
451.0,80036432.0,34591.0,1794.0,11.6662,12.922,0.048071163387673074,0.04658903265167914
452.0,83940398.0,139424.0,4845.0,13.0312,13.013,0.03901534741435324,0.05329134378155652
453.0,33974363.0,134654.0,3457.0,11.9756,12.5762,0.0465258554328314,0.04409936334797343
454.0,64203139.0,59052.0,2394.0,12.649000000000001,12.6308,0.04406685615446827,0.05790409540097747
455.0,17204199.0,157477.0,2431.0,14.3598,14.378,0.05327078513812439,0.04736937044725809
456.0,24503344.0,53845.0,1797.0,10.9746,10.9382,0.04981051933924489,0.06797616583290529
457.0,79902656.0,82478.0,4057.0,11.648,11.629800000000001,0.041086486670201566,0.06366042609294335
458.0,33724032.0,93703.0,1959.0,11.8664,11.83,0.044904319675679705,0.07704693243715247
459.0,67346895.0,77313.0,1482.0,11.3568,12.5762,0.041126664115821124,0.03905195715397151
460.0,55730299.0,32755.0,1407.0,11.0656,12.2668,0.03938164976245082,0.04808004731605765
461.0,93472236.0,178485.0,637.0,10.01,10.6106,0.03913481025699551,0.0433006970762584
462.0,25700372.0,135704.0,2688.0,10.7926,12.066600000000001,0.04211202987920731,0.04703449774839865
463.0,4284483.0,62258.0,990.0,9.6096,9.555,0.042827051407016155,0.0756360337370251
464.0,50731220.0,39659.0,368.0,10.556000000000001,11.793600000000001,0.03142341899955185,0.04388378515683154
465.0,90677329.0,5105.0,916.0,9.7916,9.737,0.03424591046506792,0.13039706934269119
466.0,90104436.0,75286.0,1353.0,11.302200000000001,11.2658,0.048958092392047445,0.08527586480747108
467.0,48258659.0,118414.0,2275.0,10.701600000000001,11.902800000000001,0.02926723469805667,0.041315972359288175
468.0,62381321.0,149653.0,42.0,11.8118,13.0312,0.03488031942533598,0.03925035115458711
469.0,63706228.0,141141.0,4358.0,10.137400000000001,10.101,0.0358311221716872,0.08393417855307304
470.0,99429422.0,8497.0,3000.0,10.4832,10.4468,0.04831732194788978,0.07551903215674607
471.0,62274899.0,6888.0,4176.0,13.3406,15.1424,0.03649399370645852,0.0441078555843228
472.0,61124308.0,112926.0,2448.0,10.0646,10.0464,0.03663636864685257,0.058400260446779574
473.0,11853207.0,3895.0,2155.0,6.570200000000001,6.461,0.03529581718275467,0.4397988466347964
474.0,66543398.0,174536.0,2569.0,11.9574,11.921000000000001,0.0368093039936982,0.10233069558583338
475.0,37992975.0,91674.0,1971.0,11.4478,11.4478,0.038132566234560045,0.04382892230050585
476.0,52642794.0,85778.0,3362.0,16.070600000000002,16.034200000000002,0.04641101986161015,0.07606235686716414
477.0,30907373.0,153001.0,1409.0,12.1576,12.1212,0.03825550220320302,0.0831165972989047
478.0,32346655.0,42165.0,4092.0,11.8482,11.793600000000001,0.044532059328805065,0.073777664834951
479.0,5322167.0,89166.0,423.0,11.5024,11.4478,0.04978467556626018,0.11360597354124163
480.0,37373200.0,23579.0,4170.0,9.5914,10.829,0.03589311276308997,0.042634846263808944
481.0,7867497.0,116775.0,3344.0,8.2992,11.8846,0.03709997459547158,0.04015303957283492
482.0,37905396.0,28591.0,2424.0,9.191,9.1,0.04728458197386777,0.12685903553505254
483.0,23500619.0,114648.0,4685.0,10.6834,11.302200000000001,0.03463013852940654,0.042617038675529684
484.0,24306524.0,170400.0,4345.0,11.4296,11.4114,0.03723309680056258,0.06624825549729241
485.0,54289065.0,178248.0,2632.0,10.592400000000001,13.013,0.03832658327495123,0.0438618786771791
486.0,11003671.0,133624.0,2029.0,11.8118,13.65,0.035121883198794036,0.04129410013562268
487.0,86241775.0,123788.0,2405.0,11.2476,12.503400000000001,0.042637379497149554,0.041383075243712604
488.0,17704812.0,62543.0,3681.0,12.230400000000001,12.1758,0.04387714080260667,0.1741629639345994
489.0,43962410.0,94426.0,4884.0,11.102,12.3214,0.04407086292594023,0.042164541761595696
490.0,51727192.0,77254.0,623.0,11.8664,12.4124,0.042806634194044464,0.04248107893758196
491.0,69569505.0,33997.0,3431.0,12.685400000000001,13.886600000000001,0.024540451580282743,0.03742983084468071
492.0,33760883.0,171832.0,2440.0,12.521600000000001,12.503400000000001,0.039842290809687736,0.07088492065680596
493.0,35538797.0,150589.0,1893.0,9.9372,9.8826,0.046845493411570904,0.08962784077121871
494.0,8606883.0,139992.0,1187.0,10.92,12.103,0.03607166719456746,0.0378698280479807
495.0,137489.0,90307.0,719.0,10.2284,10.2466,0.062090234440550465,0.049549283765085106
496.0,35684769.0,62064.0,3123.0,9.7006,11.5206,0.04194525301319666,0.04878615241280417
497.0,18136535.0,158757.0,4196.0,10.9382,10.9018,0.0415546094020964,0.10162943339068484
498.0,85539128.0,146306.0,4162.0,11.375,11.338600000000001,0.04611057276245105,0.11826120698159179
499.0,2765891.0,130261.0,126.0,11.338600000000001,11.2658,0.04556740189567019,0.2094064246190893
