l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
283.0,75022997.0,128637.0,4240.0,9.063600000000001,9.0454,0.04056685270481864,0.06042759472701729
284.0,5858185.0,59717.0,907.0,8.0626,9.354800000000001,0.060292600376597234,0.04930844821006405
285.0,21880133.0,125825.0,2203.0,11.2112,12.357800000000001,0.03972306014033489,0.03956076123342036
286.0,62858364.0,20578.0,946.0,11.2476,11.2294,0.03948818033052308,0.05257048959315582
287.0,29139940.0,179419.0,2276.0,6.097,10.283000000000001,0.03921691126242482,0.04098940011920544
288.0,93104486.0,100118.0,3025.0,8.7542,10.0282,0.06293591065793976,0.04649324940111495
289.0,18344633.0,178406.0,1429.0,9.464,10.1738,0.06729036607837102,0.048064412117470354
290.0,63575799.0,32272.0,1849.0,9.8826,10.410400000000001,0.04157314974422924,0.044012324399292445
291.0,10239781.0,81514.0,1877.0,11.7026,11.6844,0.03635439051959106,0.06397169205463271
292.0,28432475.0,2677.0,1887.0,10.7744,12.649000000000001,0.04911803387275657,0.049130784740669925
293.0,23335739.0,137797.0,3898.0,7.7896,10.2102,0.044050392396430604,0.04356185996587975
294.0,55235091.0,62044.0,2450.0,10.8472,12.084800000000001,0.030798101654465684,0.040963362797223284
295.0,50567728.0,98028.0,2389.0,9.8644,9.809800000000001,0.042569759494418366,0.1320717373680781
296.0,18968949.0,157882.0,2628.0,9.227400000000001,9.1728,0.0416949147845313,0.21716904588113117
297.0,76204187.0,36897.0,2122.0,7.8806,10.3194,0.030967755705420073,0.03932407972039682
298.0,28214454.0,73715.0,2455.0,7.2254000000000005,9.6278,0.03112015449259204,0.03683651063618041
299.0,67286536.0,56332.0,4114.0,10.5196,11.6844,0.042663114311936375,0.04675863264987655
300.0,90206311.0,59696.0,1097.0,9.209200000000001,9.1546,0.04461976916642901,0.1286891339383504
301.0,18086854.0,138720.0,1187.0,13.6682,13.6318,0.04851559550542851,0.07283373965404738
302.0,4316581.0,7434.0,3798.0,9.1546,9.1,0.04742431662389921,0.10894249530524198
303.0,53099717.0,46656.0,137.0,8.0444,8.026200000000001,0.048159883717590085,0.05408432677068751
304.0,56554586.0,147553.0,2463.0,9.373000000000001,9.3366,0.03765320653477103,0.09928594311759331
305.0,44370101.0,107276.0,3355.0,8.554,8.5176,0.0491488111997677,0.06827528559220941
306.0,21301.0,42223.0,2492.0,9.063600000000001,10.283000000000001,0.050166912647064466,0.0477562179786371
307.0,73477553.0,94592.0,3017.0,10.9746,10.9382,0.038097037731822186,0.11683206596302989
308.0,23730484.0,49106.0,2485.0,9.0454,9.0272,0.04130311815585107,0.057440789963701916
309.0,95443934.0,36763.0,188.0,7.170800000000001,7.098000000000001,0.04773596007400906,0.19085919394967343
310.0,11738895.0,12679.0,2023.0,9.646,9.6096,0.039516960685275715,0.08949314931528454
311.0,85366984.0,30061.0,19.0,6.2244,10.9746,0.032838831101309286,0.03553320728907169
312.0,9043538.0,105846.0,1922.0,10.592400000000001,10.556000000000001,0.04702181475616783,0.0850142962284143
313.0,28155489.0,67963.0,3400.0,11.0656,12.285,0.0330477445621781,0.04131560168303817
314.0,85743696.0,48896.0,3676.0,15.1242,15.069600000000001,0.04891924241230845,0.10367023708336766
315.0,38683291.0,5354.0,2297.0,10.6652,11.2658,0.03320218140316031,0.04897947695434544
316.0,12596671.0,110816.0,3847.0,8.790600000000001,8.790600000000001,0.04010137186276694,0.04446634753356066
317.0,65588350.0,37143.0,3114.0,8.936200000000001,8.8998,0.03865081867668072,0.06449316705730368
318.0,57801907.0,153603.0,1877.0,11.83,11.8118,0.040200540867645754,0.059143134785423414
319.0,90122425.0,90260.0,1844.0,7.8624,10.3012,0.04685610636189722,0.04824830493030847
320.0,59570024.0,145315.0,2351.0,9.737,9.7188,0.03649362671282704,0.06465408825563328
321.0,19333842.0,30239.0,1026.0,8.9544,8.918000000000001,0.049210498566402416,0.07260921584999004
322.0,79969776.0,26288.0,4060.0,9.3366,9.991800000000001,0.05216109208900965,0.0463992610489094
323.0,40977119.0,165818.0,3306.0,10.2284,10.865400000000001,0.038247469163933,0.048071941659613864
324.0,56663829.0,117218.0,1248.0,10.3012,10.283000000000001,0.03740858594464339,0.058128783977721796
325.0,29642860.0,163963.0,1245.0,11.557,11.5206,0.04614186040769076,0.0713125812277671
326.0,68391955.0,156224.0,135.0,11.4114,11.4114,0.03922743295286799,0.046084528990037565
327.0,90978235.0,96696.0,2892.0,9.1546,9.1182,0.04725658966632943,0.09684130738368135
328.0,81585032.0,59297.0,491.0,9.9372,9.8826,0.038067019920836276,0.12665994163589872
329.0,80133625.0,105039.0,4194.0,7.844200000000001,7.8078,0.04001099371613647,0.061458654503096614
330.0,57477709.0,33089.0,808.0,7.389200000000001,7.28,0.04121662995501897,0.19771525094938527
331.0,48372169.0,126209.0,1088.0,9.5914,9.5732,0.045117400513851776,0.06588261109990157
332.0,99304431.0,178178.0,2539.0,9.0272,8.9908,0.04518589269526556,0.06985178189928666
333.0,11323894.0,143440.0,218.0,10.01,11.193000000000001,0.03574393620261192,0.042748269558514566
334.0,68901331.0,106591.0,3085.0,8.190000000000001,8.1172,0.04966087189798096,0.21070907984379764
335.0,63818492.0,163856.0,362.0,10.5014,10.4832,0.048679435963472045,0.06889342663423424
336.0,45633004.0,28299.0,4903.0,10.5196,11.102,0.04011644247231583,0.04318353076192291
337.0,58884514.0,46258.0,3450.0,8.2992,10.7562,0.059426027035981696,0.046309741355575966
338.0,8351455.0,28118.0,847.0,10.0828,10.0646,0.043375862095228104,0.06817550489118253
339.0,9542223.0,97961.0,99.0,8.827,11.284,0.044701592677162845,0.04846799768542547
340.0,51224036.0,161103.0,2238.0,10.5014,11.0838,0.030587548806375438,0.04166559378652605
341.0,33468535.0,20299.0,3460.0,9.191,9.2456,0.10478677074545246,0.04897590627573863
342.0,7046769.0,78320.0,2669.0,8.2446,9.4094,0.04024761134436759,0.04971441149122023
343.0,81413004.0,156824.0,131.0,9.063600000000001,10.883600000000001,0.03916962866172671,0.037048868667906555
344.0,21423680.0,77517.0,4497.0,8.936200000000001,10.7562,0.04145925972859773,0.04867491697187472
345.0,65144858.0,61784.0,2559.0,10.3922,11.648,0.03357200669284609,0.04576045368185493
346.0,86864834.0,82074.0,3071.0,10.264800000000001,10.283000000000001,0.052656635350360394,0.047844738521096705
347.0,18067913.0,35502.0,797.0,10.410400000000001,10.3922,0.03780394727767247,0.052536215471890656
348.0,10618477.0,153865.0,3383.0,10.119200000000001,11.320400000000001,0.04154679774918493,0.04451176740746989
349.0,35967643.0,71228.0,2939.0,9.664200000000001,9.646,0.040106494243474664,0.062839982665784
350.0,43516874.0,26158.0,3075.0,9.973600000000001,9.955400000000001,0.03603670489186221,0.05823952894116217
351.0,18170532.0,97013.0,2944.0,9.4276,9.391200000000001,0.04510824225259763,0.11898732538947812
352.0,40167101.0,116857.0,1406.0,9.6096,9.5914,0.03835336059701239,0.07401723530070704
353.0,2764036.0,114869.0,3263.0,8.6996,8.736,0.09384465239795559,0.049231902390067965
354.0,85128301.0,61801.0,4820.0,9.828000000000001,9.809800000000001,0.039361090718159325,0.06672891720967636
355.0,15478078.0,128782.0,3761.0,10.719800000000001,10.6834,0.04356039964116402,0.07920078010796755
356.0,10134427.0,108999.0,4103.0,10.8472,10.8108,0.048574898944468536,0.08963221739819303
357.0,82684403.0,31540.0,20.0,9.354800000000001,9.3002,0.0471457075242801,0.14138487029657262
358.0,90029327.0,57833.0,1235.0,11.2658,12.503400000000001,0.038233496139208574,0.03970941371491374
359.0,87724606.0,85640.0,389.0,10.101,10.0828,0.038313185952313214,0.0579715690580988
360.0,98528009.0,64944.0,4760.0,9.809800000000001,9.8644,0.09677826426155334,0.049354456449453105
361.0,88437707.0,107299.0,3082.0,6.934200000000001,9.955400000000001,0.03240263237075118,0.03840940456346192
362.0,3355000.0,99561.0,1004.0,8.2082,8.1536,0.04315836987952887,0.07021217125531318
363.0,85650601.0,122419.0,3766.0,9.737,10.9928,0.053316818160615405,0.048483719695698674
364.0,30657096.0,87314.0,411.0,9.354800000000001,9.919,0.0275447422477282,0.03851458358888813
365.0,72981708.0,8692.0,2059.0,9.737,10.9746,0.035062955331304525,0.04570298879556904
366.0,17269823.0,33420.0,2844.0,10.264800000000001,11.5024,0.02946092906455073,0.03601173407641394
367.0,38840368.0,107369.0,2020.0,9.227400000000001,10.4832,0.058334005438418005,0.04847202818824227
368.0,63366653.0,41417.0,381.0,10.2102,11.466000000000001,0.045561201896880135,0.04743852593629758
369.0,26140440.0,63627.0,2656.0,10.119200000000001,11.9938,0.06649185557699434,0.04699897013785731
370.0,54573691.0,104900.0,2317.0,9.1364,10.3558,0.02843573961606062,0.03457903396264021
371.0,85364948.0,167013.0,1226.0,8.7178,8.6996,0.04702931200151065,0.06044142299773738
372.0,47785844.0,142541.0,2814.0,8.608600000000001,8.5358,0.04768171201168382,0.1268834318599942
373.0,73442277.0,72885.0,593.0,8.4448,8.3902,0.04644852963170582,0.13242055519786425
374.0,78714821.0,99491.0,4923.0,10.0464,10.5378,0.04161896932769589,0.04555445209910939
375.0,9356914.0,28777.0,480.0,8.0626,8.008000000000001,0.048233234941898996,0.16509033314043287
376.0,76282842.0,57417.0,4741.0,4.9686,4.8776,0.044016668739724214,0.07989300460889324
377.0,35469598.0,172389.0,995.0,10.3376,10.3012,0.04619438402176741,0.08141961692985947
378.0,46656968.0,55813.0,1695.0,10.8472,10.829,0.039407666380912046,0.06479088929712586
379.0,26530896.0,29164.0,3857.0,8.936200000000001,10.1556,0.04402860897860412,0.04660364683779641
380.0,14395571.0,178724.0,1102.0,8.463000000000001,8.3902,0.04708374051340523,0.1669538812494573
381.0,40751454.0,17045.0,730.0,8.2446,10.0646,0.04081083103823191,0.04408916856537199
382.0,61888883.0,38642.0,2408.0,8.2082,10.647,0.046486710688189894,0.04934549620913265
383.0,11031458.0,19350.0,1046.0,11.4478,12.0484,0.02864023736488446,0.04435887898572466
384.0,73027673.0,170581.0,3327.0,7.1344,10.1556,0.04407745686370644,0.04046426852587704
385.0,90966011.0,92754.0,2477.0,8.918000000000001,10.101,0.038054037756148726,0.048713059720123617
386.0,90947855.0,111016.0,1044.0,10.264800000000001,10.2466,0.04465837019545177,0.07016732743626977
387.0,72673527.0,168833.0,4384.0,8.372,10.2284,0.09550396634241143,0.04958065257596574
388.0,77885793.0,93774.0,4231.0,9.063600000000001,9.0454,0.039271973339372324,0.053154957696215095
389.0,79173354.0,175798.0,2727.0,10.7926,10.829,0.07919943672616228,0.049115996718514264
390.0,85069741.0,9631.0,3798.0,9.1,9.0454,0.04863478540795442,0.1530577087400638
391.0,52901539.0,56191.0,3863.0,7.170800000000001,10.1738,0.03835338674412144,0.0425363354126371
392.0,66622149.0,13295.0,3527.0,9.919,10.5014,0.02576813897626052,0.03538658387032105
393.0,59002834.0,172630.0,3039.0,9.955400000000001,9.919,0.043193754891851344,0.08198422262851274
394.0,65183791.0,54794.0,2187.0,7.9716000000000005,9.7916,0.04679179544626031,0.04607267259247861
395.0,20901313.0,85439.0,3966.0,10.192,10.1556,0.047166901758820025,0.07375467416811482
396.0,76444764.0,155344.0,4320.0,11.102,11.0656,0.045632771609200026,0.07450875509092308
397.0,86910511.0,82662.0,2912.0,8.2082,9.518600000000001,0.06453696514789914,0.04806566918583902
398.0,10780575.0,43419.0,2565.0,10.647,10.6288,0.039352643391534436,0.055593312248403234
399.0,35893353.0,138637.0,4581.0,8.8452,8.8088,0.04489954269955452,0.08584982807181964
400.0,68930660.0,44304.0,882.0,8.5904,8.5358,0.04958163577156216,0.18216161489009294
401.0,22254075.0,20906.0,1712.0,7.917000000000001,7.8624,0.040241598230314236,0.14045996248815937
402.0,4684490.0,124497.0,3403.0,7.025200000000001,6.9888,0.036585991648798284,0.061811334537766806
403.0,60739075.0,149785.0,2421.0,8.9544,10.192,0.04046534049963091,0.046331656522847944
404.0,3981240.0,16809.0,4141.0,7.8988000000000005,9.7006,0.03174127885021663,0.039252416770736966
405.0,32518992.0,8905.0,393.0,9.955400000000001,9.973600000000001,0.055915460491011405,0.047451358834861394
406.0,14490781.0,139265.0,4279.0,11.102,12.3032,0.04380954848656017,0.04295344109350225
407.0,59903492.0,155116.0,3843.0,9.664200000000001,9.664200000000001,0.041600177013447676,0.04377959875517461
408.0,59483258.0,4229.0,1427.0,5.369000000000001,5.2598,0.04800767345971263,0.12102544127352854
409.0,17822849.0,117549.0,1050.0,8.4448,9.7006,0.05016728183919063,0.04896247262783418
410.0,69879624.0,27916.0,1492.0,10.5378,10.5014,0.04146511929830694,0.0807289459739799
411.0,73018614.0,114642.0,2068.0,11.338600000000001,11.320400000000001,0.04206056950299409,0.057633295785404194
412.0,32431840.0,146812.0,3870.0,10.0646,11.284,0.05334047221796061,0.047752559917454834
413.0,74806134.0,13284.0,3041.0,9.518600000000001,10.1738,0.0449508253928369,0.04663846555830027
414.0,48617245.0,158723.0,4914.0,9.4458,10.6288,0.0362977890826565,0.036299735632380016
415.0,52781748.0,60592.0,4674.0,9.373000000000001,9.3184,0.03538727068230191,0.1520136404269988
416.0,55007183.0,66362.0,4196.0,9.536800000000001,9.536800000000001,0.043893099667960025,0.045680156817663804
417.0,12703117.0,110591.0,2444.0,9.7552,9.737,0.04778332363706028,0.05675133660956935
418.0,42343646.0,124068.0,4574.0,10.6652,10.6288,0.04787258213613064,0.07340108526877638
419.0,62656630.0,161242.0,369.0,8.3902,8.335600000000001,0.046704793180371684,0.1468884681366179
420.0,59064809.0,5284.0,408.0,7.5894,7.5166,0.04783498637306708,0.37824492114375435
421.0,284309.0,140872.0,932.0,8.372,10.2466,0.048582833238311696,0.04665606826248785
422.0,86616177.0,96311.0,478.0,9.518600000000001,9.4822,0.035643344002870905,0.08916204954852777
423.0,31790315.0,146985.0,755.0,8.8816,8.8816,0.04362200541288931,0.045642162662209884
424.0,2974257.0,64702.0,3066.0,9.081800000000001,10.3012,0.03432435605335909,0.046926233185349185
425.0,86475730.0,134524.0,4280.0,11.375,11.338600000000001,0.04718977257823978,0.08174031103871891
426.0,51045298.0,6083.0,2916.0,9.282,9.8644,0.025576746286341715,0.040045736616246795
427.0,62573750.0,74550.0,3769.0,8.099,8.026200000000001,0.037815457257302294,0.28343461052254476
428.0,65763626.0,178130.0,1131.0,10.7926,10.7562,0.042200629351653814,0.07662921863134403
429.0,68882126.0,41473.0,4327.0,9.2456,10.465,0.037401997496199935,0.0381107262226978
430.0,99627730.0,14038.0,3931.0,9.7734,10.410400000000001,0.04860195035410224,0.048121988917596566
431.0,10199720.0,177196.0,3811.0,10.3376,10.3012,0.048077241589401756,0.11642049587848438
432.0,61517315.0,62297.0,633.0,9.518600000000001,9.536800000000001,0.059762915174393985,0.04896599558869359
433.0,47580815.0,18557.0,4220.0,9.081800000000001,9.0454,0.03586192016618837,0.06480377219138864
434.0,30347121.0,122669.0,2210.0,9.1728,9.1364,0.03770422722974401,0.09367493198160982
435.0,73810970.0,155338.0,1000.0,8.0808,9.282,0.025043481437351307,0.03392982108891235
436.0,52706163.0,101856.0,572.0,9.536800000000001,10.7562,0.04595922553984703,0.04889826299411843
437.0,21441994.0,24896.0,2460.0,10.9746,10.9746,0.04654930817232426,0.049538209527217845
438.0,3792770.0,21464.0,3907.0,9.3366,9.3366,0.0384042044162623,0.049157117828629374
439.0,57255300.0,50993.0,2111.0,9.3366,9.3184,0.03944720348927774,0.0608474553129601
440.0,80944379.0,12725.0,1888.0,7.8806,7.8078,0.04940545042812897,0.09901331719898099
441.0,9415057.0,70327.0,3725.0,6.9888,10.592400000000001,0.042023172971805335,0.039577129661127315
442.0,10575282.0,76204.0,620.0,9.809800000000001,9.7734,0.042479730460632276,0.10741889127965719
443.0,39049902.0,94573.0,4731.0,9.664200000000001,9.646,0.0363141487291808,0.05410218396825842
444.0,38002037.0,94221.0,1338.0,7.389200000000001,9.7916,0.030419727582088697,0.038206515661459196
445.0,7296130.0,95237.0,3021.0,10.829,10.829,0.045074238647619946,0.044730688199544316
446.0,60265467.0,59275.0,3643.0,11.6844,12.285,0.04540594300365034,0.04150374694142417
447.0,37997897.0,172649.0,3397.0,10.1556,10.137400000000001,0.03713496432571815,0.05835690149169185
448.0,25630350.0,100458.0,2597.0,10.3012,10.3012,0.040639954371685494,0.046266943467452526
449.0,27487101.0,169396.0,4826.0,9.0272,10.264800000000001,0.034293357944418755,0.04167181516786855
450.0,19424914.0,33501.0,1756.0,8.372,8.317400000000001,0.03880334352860874,0.17668501857780564
451.0,13261785.0,168155.0,1011.0,9.7552,10.3012,0.03506728831040139,0.047723141197285254
452.0,93960809.0,110456.0,2574.0,9.828000000000001,9.7734,0.04741516393702429,0.13799236504108744
453.0,13613604.0,148834.0,2061.0,9.009,8.9726,0.039299609772315024,0.07206671301938783
454.0,25113550.0,120186.0,2764.0,8.171800000000001,8.099,0.04815588929144941,0.24991480375323985
455.0,19754339.0,161257.0,112.0,10.1738,10.137400000000001,0.03480416823074335,0.09041231061701895
456.0,87593992.0,37498.0,4491.0,8.4994,8.463000000000001,0.04106064762108383,0.07089555031652542
457.0,20590775.0,162058.0,4412.0,8.8634,10.1556,0.04428712444764175,0.04847713503597878
458.0,48042310.0,153450.0,3075.0,9.973600000000001,9.9372,0.04962485758113289,0.0801626412533567
459.0,5539824.0,103338.0,4324.0,9.209200000000001,10.4468,0.037192035368390865,0.03816947220653886
460.0,69822578.0,66247.0,1694.0,8.6996,8.6814,0.04544993468492107,0.051612385282133806
461.0,53008346.0,40145.0,1988.0,9.8644,9.809800000000001,0.048271566583566884,0.18473414148396475
462.0,4210806.0,25133.0,448.0,10.647,10.6106,0.04782501532198808,0.07987615609190515
463.0,5401653.0,22782.0,82.0,8.6814,9.227400000000001,0.030952386534071237,0.04161952478275949
464.0,97154214.0,91444.0,2713.0,9.5914,9.5914,0.045434661022555924,0.04786165984002726
465.0,28083383.0,6977.0,4230.0,9.1546,9.1182,0.04700261231300163,0.0657041943269027
466.0,617771.0,8426.0,1210.0,8.1172,11.7208,0.04206278657065269,0.04125218643799873
467.0,14843564.0,66412.0,4737.0,9.2638,10.4832,0.03628111694685049,0.047141144908776744
468.0,66486538.0,162890.0,1549.0,10.701600000000001,10.6834,0.04387210442301923,0.054442690168145985
469.0,86537439.0,66381.0,142.0,10.9564,11.466000000000001,0.03717071420446419,0.03956250498651307
470.0,16316252.0,76113.0,3417.0,14.905800000000001,14.8512,0.04785427884465522,0.14683170479000468
471.0,79666243.0,140341.0,4789.0,8.026200000000001,9.2456,0.02691686023595318,0.0353806117927293
472.0,22072361.0,23294.0,1458.0,9.391200000000001,9.391200000000001,0.03875488352102291,0.04664424983181144
473.0,49115958.0,170343.0,4204.0,11.9574,11.939200000000001,0.03749810526956693,0.058609347665540705
474.0,5183623.0,100687.0,1362.0,10.7562,10.7562,0.04430125678880156,0.047546280365041826
475.0,74632613.0,60285.0,1899.0,9.1,10.9382,0.04317517311273894,0.04487739034531514
476.0,61096692.0,140949.0,3401.0,9.737,10.3376,0.026694944119461793,0.041403700629446434
477.0,42305587.0,57224.0,4205.0,9.7552,9.7188,0.04990010058147111,0.06364814889501752
478.0,14338027.0,6993.0,1600.0,8.626800000000001,8.5722,0.04941932182738982,0.0787051503261048
479.0,84150211.0,86134.0,826.0,9.682400000000001,9.6278,0.047513937509329154,0.10919686374608467
480.0,73910955.0,86656.0,1876.0,7.9352,7.917000000000001,0.038668032523590204,0.053152947605633494
481.0,73363741.0,28324.0,1294.0,9.3184,9.282,0.036760121569223245,0.08034646052010833
482.0,92192262.0,37500.0,1486.0,8.2992,10.119200000000001,0.03653164070432373,0.03867074879523293
483.0,7826993.0,116864.0,1697.0,9.7006,9.6278,0.04977902568806626,0.21862074553397162
484.0,69125713.0,139633.0,2625.0,10.119200000000001,10.119200000000001,0.03797693237999053,0.046926352045733144
485.0,91603756.0,70761.0,3271.0,6.570200000000001,6.4792000000000005,0.03984770007462916,0.3419701537758205
486.0,70348803.0,31091.0,598.0,9.6278,9.6096,0.04655167228399831,0.06182784362926907
487.0,23592151.0,148523.0,2116.0,13.0494,13.0494,0.03819224999088409,0.047376852885580585
488.0,81473022.0,121962.0,2642.0,6.4428,6.333600000000001,0.04896511498978086,0.15709192141203474
489.0,96004813.0,66900.0,4119.0,12.248600000000001,13.4862,0.03717825081158446,0.03914345786138052
490.0,34126179.0,37913.0,4120.0,9.7188,9.7006,0.04313468612315048,0.07042114451646685
491.0,3081037.0,77508.0,251.0,9.191,10.3922,0.052325824296605566,0.04883392563311195
492.0,60309095.0,72402.0,2508.0,10.1738,10.1556,0.03962969236226299,0.07246609389369761
493.0,54242202.0,68733.0,2326.0,8.645,10.4832,0.036203248591369065,0.043139940761989445
494.0,90798289.0,79616.0,3476.0,10.465,10.465,0.044636146328694115,0.04903233317128941
495.0,61826227.0,111287.0,3045.0,9.6278,10.192,0.023100805083799848,0.03883857974621268
496.0,13223141.0,58935.0,4569.0,9.8826,10.465,0.03270537710994781,0.04185737821826603
497.0,64678731.0,160292.0,1812.0,7.2618,10.3012,0.03885176055636841,0.04543421566511367
498.0,66338712.0,117581.0,4033.0,7.9716000000000005,7.917000000000001,0.042411982538117496,0.10391568412221379
499.0,69589874.0,149789.0,3605.0,10.829,12.0484,0.05423964794609013,0.04843171429875074
