l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
281.0,1942573.0,77304.0,73.0,2.5651,2.9737,0.36661158623165474,0.24893525238111186
282.0,54337433.0,94421.0,143.0,2.2927,2.5651,0.3617759652504443,0.24576315755315037
283.0,39574805.0,39824.0,131.0,2.0657,2.4516,0.36164057919435955,0.24828919047167664
284.0,61801521.0,85785.0,330.0,1.6798000000000002,1.9068,0.3799602169798304,0.2495029546991343
285.0,75896431.0,3136.0,443.0,1.816,1.9749,0.3306807764494877,0.2479841340696077
286.0,39686879.0,97345.0,259.0,1.4074,1.5663,0.35946808910283123,0.24528248362682356
287.0,61154962.0,67991.0,93.0,1.4982000000000002,1.6117000000000001,0.342690521727521,0.24465210632082118
288.0,31688491.0,65494.0,62.0,1.362,1.362,0.2299613974303506,0.2188060408973425
289.0,88879890.0,88197.0,397.0,1.6571,1.7706000000000002,0.36706308535035803,0.2415511600841642
290.0,61228252.0,32451.0,389.0,2.1111,2.2019,0.3312823816898129,0.24791937249214044
291.0,19504445.0,15573.0,170.0,1.9749,2.1111,0.29488515981869506,0.24730057082355092
292.0,13922412.0,13532.0,379.0,1.8614000000000002,1.9749,0.3325609155291852,0.2396646977437842
293.0,83970017.0,1082.0,463.0,2.4289,2.8602000000000003,0.32145816381633396,0.24484403871708213
294.0,72205344.0,47725.0,33.0,1.9295000000000002,2.0203,0.3387119824341958,0.23500646934107994
295.0,20816879.0,29965.0,382.0,1.7025000000000001,1.816,0.3420745269458396,0.24823666656628465
296.0,3314301.0,10958.0,277.0,1.4528,1.4755,0.26680218397893063,0.23147046543821911
297.0,50973013.0,93698.0,68.0,1.7706000000000002,1.9295000000000002,0.38644583494182017,0.2458927989145012
298.0,43756257.0,53419.0,225.0,1.816,1.9522000000000002,0.35053249331902947,0.24355881366484303
299.0,58292831.0,52508.0,56.0,1.7933000000000001,1.8387000000000002,0.26676120527833186,0.2467472729878605
300.0,72929072.0,49064.0,382.0,2.3608000000000002,2.5197000000000003,0.37227535948613266,0.2487025884820962
301.0,70765890.0,12011.0,229.0,2.3381000000000003,2.7921,0.36430289126291354,0.24891139779689708
302.0,21136631.0,63788.0,159.0,1.7252,1.9068,0.3785878518718403,0.24093211625377434
303.0,23885771.0,35317.0,253.0,2.0884,2.3381000000000003,0.4371908016633258,0.2431110220178985
304.0,97834187.0,35279.0,333.0,1.7706000000000002,1.8387000000000002,0.294646604588773,0.2381486125313526
305.0,94362886.0,95343.0,458.0,1.9068,1.9522000000000002,0.2837410250865816,0.23113151886485536
306.0,31523255.0,97622.0,363.0,1.8387000000000002,1.9295000000000002,0.3438788363928587,0.24500156036460022
307.0,49278748.0,43316.0,216.0,1.7025000000000001,1.8841,0.3716464989354946,0.2410430998738037
308.0,83950696.0,94234.0,212.0,2.1111,2.2019,0.32807956534197946,0.23603828806822863
309.0,50014669.0,33886.0,49.0,2.6332,2.6332,0.24862701636405735,0.24986624052699666
310.0,31897968.0,88822.0,167.0,1.6798000000000002,1.8614000000000002,0.3789295984030243,0.23822632895111126
311.0,51778870.0,33501.0,98.0,2.2473,2.724,0.3314656852147872,0.24931583924919046
312.0,84861028.0,21327.0,385.0,1.8841,1.9976,0.3581713248777274,0.24218849289646333
313.0,95657811.0,78055.0,461.0,3.4504,3.5866000000000002,0.30704509139470554,0.24191372958703988
314.0,47172454.0,80490.0,305.0,1.8841,1.9749,0.3112889347332084,0.24751768481866812
315.0,63770451.0,85592.0,443.0,1.9068,2.043,0.32128721497871426,0.24344018440617016
316.0,22757145.0,31384.0,380.0,1.8614000000000002,1.9295000000000002,0.2789258171203555,0.23886045819341867
317.0,57583797.0,81517.0,32.0,1.5890000000000002,1.6798000000000002,0.4011446948664923,0.2350076254408209
318.0,99867019.0,25226.0,20.0,1.5209000000000001,2.043,0.3307494968360648,0.24370823234108013
319.0,58902290.0,63273.0,331.0,2.4970000000000003,2.7013000000000003,0.3633474999015769,0.24278210985875584
320.0,96560983.0,49817.0,470.0,1.7025000000000001,2.1792000000000002,0.31141579986354107,0.24666500436431169
321.0,18693947.0,54267.0,90.0,1.7933000000000001,2.043,0.38213592533695784,0.24521022284706867
322.0,49473718.0,26468.0,196.0,1.7479,1.816,0.30021204837547966,0.2349531401371432
323.0,66324921.0,31804.0,127.0,2.2019,2.4062,0.3521153315042642,0.24686303275777277
324.0,47096521.0,95410.0,160.0,1.9976,2.043,0.27953682166593946,0.2405596736822242
325.0,37041758.0,34545.0,411.0,2.5197000000000003,3.0191000000000003,0.39038749202897227,0.24755289247635084
326.0,89371416.0,51447.0,373.0,1.0896000000000001,1.2031,0.34361270720061,0.2493017744467694
327.0,96564486.0,15010.0,99.0,1.5890000000000002,1.6798000000000002,0.3312837576192356,0.2446783362977777
328.0,20399178.0,23464.0,17.0,1.5890000000000002,1.7479,0.3853093026514951,0.249997480336945
329.0,50681197.0,91414.0,475.0,2.2246,2.4289,0.2753594662990122,0.248170330406384
330.0,80794837.0,46256.0,495.0,2.1111,2.5197000000000003,0.345811773944773,0.2440448404029436
331.0,53427857.0,28503.0,60.0,2.0203,2.1338,0.3128885556996956,0.24457664746334956
332.0,69599467.0,95050.0,29.0,1.4301000000000001,1.4982000000000002,0.3262881615189227,0.23792348140761674
333.0,77386595.0,38901.0,198.0,1.8841,1.9068,0.25891563731065004,0.24557285791068595
334.0,8667998.0,28115.0,469.0,1.5890000000000002,1.8614000000000002,0.3111819219688598,0.2486575508268119
335.0,70010914.0,64620.0,380.0,1.5209000000000001,1.6344,0.294928790996922,0.24332652713617364
336.0,69691551.0,38484.0,48.0,1.5663,1.6571,0.321285138405486,0.24265612608247944
337.0,25249599.0,91929.0,391.0,1.6798000000000002,1.8387000000000002,0.3933207652863822,0.2377254904246316
338.0,82006760.0,22107.0,205.0,1.0896000000000001,1.1804000000000001,0.32317130750668766,0.24871897186998196
339.0,60390666.0,58812.0,288.0,2.8829000000000002,2.951,0.2868843474668612,0.24720328509616332
340.0,98822017.0,9535.0,237.0,1.5663,1.6798000000000002,0.34974323664729423,0.24198585672639525
341.0,78026976.0,22788.0,265.0,2.2019,2.3154000000000003,0.3154961193376137,0.24201175892706864
342.0,62452891.0,8199.0,94.0,2.1111,2.6559000000000004,0.31604855793717834,0.2488430676563997
343.0,15970032.0,60243.0,310.0,1.5436,1.7706000000000002,0.39388608939439856,0.24220327023317476
344.0,29662469.0,13291.0,238.0,1.7933000000000001,1.9749,0.407435717944955,0.24415004564933968
345.0,71053125.0,70331.0,481.0,2.1565000000000003,2.2927,0.3679408545440974,0.2467241331614582
346.0,20169981.0,53486.0,464.0,1.9522000000000002,2.0203,0.30362063859904204,0.23354811445040133
347.0,48295978.0,49360.0,219.0,1.7252,1.816,0.34383914381374114,0.23821453118826524
348.0,3867965.0,47472.0,85.0,1.7933000000000001,1.8841,0.32268766713888103,0.24119215473292763
349.0,69273209.0,61957.0,352.0,1.4528,1.5890000000000002,0.3435780388237388,0.24529756264322158
350.0,5192839.0,3918.0,460.0,2.3608000000000002,2.4516,0.30680158348457964,0.2483126506846856
351.0,94989368.0,53263.0,466.0,1.362,1.4301000000000001,0.3092366596737868,0.24336243375384128
352.0,36276972.0,21335.0,90.0,1.6117000000000001,1.816,0.3803912493760577,0.24642858052748381
353.0,52444827.0,38383.0,70.0,1.8614000000000002,2.043,0.3561541567922542,0.24161200343422556
354.0,27358302.0,1358.0,150.0,1.8387000000000002,1.9976,0.3806751829883112,0.2370387781743704
355.0,44218366.0,63108.0,287.0,1.9522000000000002,1.9976,0.28100364351962037,0.24844586255509543
356.0,86423017.0,40163.0,11.0,1.8841,1.9749,0.2891125027276579,0.24727249697275439
357.0,81049646.0,95775.0,144.0,2.1565000000000003,2.2473,0.28358863403407497,0.24571200552035244
358.0,99878542.0,76871.0,438.0,2.7013000000000003,2.8375000000000004,0.3317046002332699,0.24512411342835272
359.0,15777893.0,75299.0,82.0,3.1099,3.2234000000000003,0.31634660651500696,0.2474376887305168
360.0,92530539.0,36865.0,200.0,1.7933000000000001,1.9976,0.37305301563060933,0.24572315645158316
361.0,75835456.0,59095.0,130.0,2.4062,2.4743,0.3031071944126482,0.24293732328495007
362.0,10118789.0,18464.0,492.0,1.7479,1.9976,0.36667555779928723,0.2431832141474238
363.0,73522592.0,6426.0,397.0,1.4301000000000001,1.5890000000000002,0.37421048177308136,0.2495429044259604
364.0,22186993.0,84750.0,28.0,1.3166,2.1792000000000002,0.4015644868700446,0.24609412600184494
365.0,27114730.0,98168.0,458.0,1.9068,1.9522000000000002,0.29714325345374826,0.24259848378295235
366.0,56372475.0,31594.0,473.0,1.4074,2.3381000000000003,0.26613078236384435,0.2436805252233278
367.0,76246924.0,50585.0,233.0,1.6117000000000001,1.7025000000000001,0.3415505532837295,0.23130400386493788
368.0,53966889.0,77100.0,326.0,2.4062,2.5424,0.34994395014454804,0.24154513930987961
369.0,52267919.0,77629.0,166.0,2.3608000000000002,2.4970000000000003,0.36595914895386705,0.2454092708258309
370.0,52482593.0,13907.0,173.0,1.362,1.6571,0.430767410237361,0.2415804876064096
371.0,82881981.0,41705.0,185.0,1.6571,1.7252,0.3002336640833117,0.23356019982878698
372.0,18064978.0,53388.0,57.0,1.6571,1.7706000000000002,0.34957129420619165,0.2433611109642103
373.0,71968416.0,41967.0,494.0,2.4516,2.6105,0.34472451122406716,0.24115117194567964
374.0,8802682.0,29937.0,134.0,1.6344,1.7252,0.32149722047677787,0.24992399563203346
375.0,7063940.0,50684.0,417.0,2.2019,2.2927,0.31189835878957634,0.2417413679096254
376.0,30174842.0,62484.0,132.0,2.1565000000000003,2.27,0.3338803415891661,0.23528925422439073
377.0,97776792.0,5688.0,444.0,1.9976,2.1338,0.33762538985937884,0.2350757862825623
378.0,69118381.0,74180.0,84.0,2.5878,2.8829000000000002,0.3268794044466754,0.24555402897601689
379.0,48216825.0,94361.0,459.0,1.7252,2.2019,0.4142907828056286,0.24564539864144896
380.0,24298777.0,85763.0,29.0,1.4755,1.5663,0.3382204383385384,0.24802583611026482
381.0,65610716.0,73873.0,209.0,1.8841,2.0884,0.3707117538962521,0.24305373306554753
382.0,80422842.0,16322.0,465.0,3.1326,3.2007000000000003,0.29587441745357895,0.2408929807899454
383.0,44515016.0,22137.0,176.0,1.9295000000000002,2.0884,0.3443111533771097,0.24019631108692743
384.0,20423207.0,32192.0,350.0,1.3166,1.4074,0.35007442207130507,0.22999810430784295
385.0,97968490.0,1430.0,42.0,1.9749,2.1792000000000002,0.36319553428491885,0.23631073648795534
386.0,82818856.0,92702.0,323.0,1.7252,1.9522000000000002,0.3914987780557355,0.24805210835907762
387.0,90967369.0,62565.0,7.0,2.27,2.2927,0.25641711813494367,0.2349488500234472
388.0,33234707.0,77315.0,319.0,1.2258,1.4301000000000001,0.3380585109098395,0.24493421931448878
389.0,9179985.0,40763.0,447.0,3.1099,3.2234000000000003,0.30052100491346434,0.24304879423954498
390.0,66321259.0,37659.0,326.0,2.4289,2.8602000000000003,0.37261810915302973,0.24671692024276284
391.0,19949784.0,96535.0,133.0,1.7252,1.7933000000000001,0.3209398418254591,0.23349669727479694
392.0,94019009.0,75390.0,437.0,2.27,2.9737,0.3576327989648005,0.23837338347942136
393.0,86945095.0,76650.0,251.0,2.1111,2.2019,0.32221362362673267,0.2466573773773049
394.0,47584818.0,58171.0,53.0,1.2031,1.2258,0.25721735838584814,0.23544259031512557
395.0,19837139.0,97144.0,106.0,1.7479,2.2473,0.3370664530700743,0.24794209803900563
396.0,10751312.0,62574.0,472.0,1.3847,1.4982000000000002,0.39822184030193325,0.2371398160230828
397.0,35409017.0,65292.0,174.0,1.5209000000000001,1.5890000000000002,0.30670260931444543,0.2323817694809318
398.0,408379.0,20469.0,399.0,1.5663,1.7479,0.35395087890793897,0.24157212368826644
399.0,10106835.0,97067.0,474.0,1.6798000000000002,1.9522000000000002,0.36152034386735654,0.2456844752532113
400.0,39955572.0,32741.0,346.0,1.4528,1.5436,0.34773316253999265,0.23324832123909853
401.0,39315130.0,74485.0,443.0,2.4062,2.4289,0.2702360349097484,0.23004270788470077
402.0,50118066.0,77127.0,424.0,1.7252,1.9749,0.36519100487218703,0.24684615002722504
403.0,20403676.0,84212.0,405.0,2.9056,3.0645000000000002,0.34240911557560805,0.2465646390053923
404.0,7694984.0,8973.0,311.0,2.1111,2.1792000000000002,0.27837747809803454,0.24049284716537278
405.0,72201483.0,49392.0,194.0,1.8614000000000002,2.1111,0.3838312309252684,0.2461504194371648
406.0,74905005.0,15327.0,282.0,1.7933000000000001,1.9068,0.390079385480645,0.24648410574511703
407.0,71495717.0,67318.0,391.0,1.9068,2.1565000000000003,0.4034557890282551,0.246669698987238
408.0,2786722.0,84001.0,445.0,1.3847,1.4755,0.32372234994292265,0.2455817409296571
409.0,49402876.0,95153.0,470.0,2.2927,2.4289,0.29608639434002,0.24356209485714084
410.0,73267976.0,87001.0,14.0,2.2473,2.2473,0.2456544111125666,0.24961138169834182
411.0,14489936.0,65318.0,375.0,2.5651,2.7013000000000003,0.3302507995579578,0.2416884745216305
412.0,77831084.0,28731.0,214.0,1.5890000000000002,1.7252,0.38163977033094065,0.2464023126721408
413.0,30636895.0,1901.0,376.0,2.4289,2.6332,0.3433361599677383,0.24590298266490423
414.0,43047306.0,66230.0,423.0,1.5890000000000002,1.7025000000000001,0.3125845749599025,0.24190246593349077
415.0,2442185.0,12092.0,324.0,1.3847,1.4528,0.31175416656779126,0.2480159451280827
416.0,90157448.0,74300.0,100.0,1.5663,1.7933000000000001,0.3655738588800184,0.24677179281156472
417.0,67443970.0,41297.0,407.0,3.2007000000000003,3.4277,0.30345946911730665,0.2454405934028461
418.0,36274217.0,66330.0,136.0,1.9522000000000002,2.1565000000000003,0.35878856458548897,0.24060142328608258
419.0,2072331.0,353.0,224.0,2.0884,2.1792000000000002,0.28852957370290366,0.23927321195129578
420.0,67414929.0,75286.0,250.0,1.9522000000000002,2.1338,0.3915564035524136,0.2468759487854476
421.0,36738689.0,63305.0,130.0,2.6105,2.6786000000000003,0.29135213307450303,0.23414194760546683
422.0,23262472.0,21674.0,320.0,1.7252,1.816,0.31777030430920045,0.24469620371709436
423.0,40540648.0,55833.0,332.0,2.043,2.27,0.32006046922790476,0.24566710199417355
424.0,77594774.0,82450.0,494.0,2.043,2.2019,0.36557258649612767,0.24536285607958258
425.0,93476256.0,62886.0,97.0,1.6571,1.7933000000000001,0.3139357972455319,0.2389444169593495
426.0,6235061.0,23439.0,36.0,2.1565000000000003,2.2246,0.28434238753389557,0.24134824485692313
427.0,59553649.0,36740.0,351.0,1.9295000000000002,2.3835,0.3678309973105332,0.24066313127287764
428.0,71453657.0,13390.0,325.0,1.7252,1.8614000000000002,0.33575933752741455,0.24398483232422746
429.0,41530773.0,6166.0,56.0,1.9976,1.9976,0.24783601962241658,0.23624929724451085
430.0,44762560.0,75930.0,185.0,1.9976,2.0657,0.29901673824126906,0.23525289928864376
431.0,59012900.0,97583.0,55.0,2.1338,2.2927,0.36672399716672566,0.24532139824113033
432.0,74618297.0,46176.0,142.0,1.7933000000000001,1.9068,0.3622436379494895,0.2355531506670024
433.0,8772304.0,87132.0,189.0,2.27,2.3154000000000003,0.28828741280074405,0.2449503665440022
434.0,52602119.0,48125.0,148.0,2.4289,2.7921,0.356732838459743,0.2497594763322506
435.0,87164298.0,6300.0,222.0,3.1326,3.2461,0.31116862036296056,0.24014285738574553
436.0,33172850.0,54821.0,372.0,2.2927,2.4516,0.36282119426212855,0.2475236345819909
437.0,78904116.0,56974.0,345.0,1.8614000000000002,2.0203,0.2982403486175329,0.2495929306635037
438.0,64891707.0,55569.0,418.0,2.5651,2.6786000000000003,0.3158744586166802,0.24725132438028183
439.0,90860044.0,49207.0,371.0,1.4301000000000001,1.7025000000000001,0.3719157641719141,0.24828403606956514
440.0,86735135.0,31756.0,32.0,1.8614000000000002,2.0203,0.42883701069103125,0.2482665757026811
441.0,68986925.0,10906.0,172.0,1.7933000000000001,1.8614000000000002,0.28307279513222844,0.24314343522574702
442.0,47125591.0,23480.0,20.0,1.7479,1.8614000000000002,0.35165296400832935,0.2491176568459025
443.0,51066856.0,20957.0,75.0,1.7706000000000002,1.816,0.3035715226221372,0.22655559137753473
444.0,32464927.0,94368.0,248.0,1.7252,2.0203,0.3118719729941956,0.2432935159587555
445.0,59996475.0,70696.0,256.0,1.7252,1.8387000000000002,0.36532775880630947,0.24209271950119238
446.0,55292532.0,8343.0,408.0,2.7013000000000003,2.951,0.3295168186645395,0.2469734077125866
447.0,21832645.0,87736.0,142.0,1.5890000000000002,1.816,0.38425705502068813,0.24767580363238217
448.0,94174506.0,7060.0,281.0,2.043,2.1338,0.3281909054705538,0.23766771607799803
449.0,48424429.0,69442.0,91.0,2.8375000000000004,2.951,0.3007937202876072,0.24636973100800957
450.0,12053817.0,46119.0,465.0,2.1111,2.1111,0.24768886542426394,0.24186802230830237
451.0,30519806.0,16101.0,459.0,1.6571,1.9295000000000002,0.4138854955925476,0.2466842024636831
452.0,45284119.0,70508.0,325.0,1.5209000000000001,1.6344,0.34717290266972917,0.24739608602520718
453.0,35114160.0,29107.0,162.0,1.8614000000000002,1.9295000000000002,0.2913906284915642,0.23606321528423393
454.0,31878598.0,8754.0,498.0,3.0191000000000003,3.2234000000000003,0.34441139192640574,0.24640775262442988
455.0,31448760.0,92432.0,91.0,2.8602000000000003,3.5866000000000002,0.33061843450857065,0.2481581940066325
456.0,2928804.0,25848.0,330.0,1.9068,2.043,0.37255910160580985,0.23958874962914703
457.0,68282330.0,64933.0,3.0,2.2473,2.4289,0.3593213298613808,0.24546021633888923
458.0,62883634.0,36749.0,446.0,2.724,2.9056,0.35895147931696886,0.24028329741076773
459.0,95851409.0,83697.0,242.0,1.8387000000000002,1.9295000000000002,0.29082664716506346,0.24196852023422794
460.0,21946928.0,36468.0,360.0,2.6105,2.6786000000000003,0.30193807630855307,0.24243743139086507
461.0,22043510.0,82884.0,371.0,2.1338,2.2246,0.3553603262036002,0.23841958242151945
462.0,81472446.0,7769.0,105.0,2.6105,3.4050000000000002,0.3489733569621694,0.24926809526396262
463.0,96672870.0,48080.0,425.0,2.2246,2.27,0.258231539219201,0.24854682197069886
464.0,35487311.0,80877.0,438.0,2.0203,2.0884,0.2821634743516264,0.2418246327682984
465.0,86403772.0,3437.0,66.0,2.4516,2.6105,0.331359625982087,0.24506334473990019
466.0,56297795.0,26915.0,211.0,2.951,3.0872,0.3505234325233079,0.24252015691117962
467.0,75362841.0,98606.0,174.0,1.5209000000000001,1.6117000000000001,0.31538022487972406,0.23845031921366838
468.0,97341019.0,81384.0,55.0,2.1792000000000002,2.3381000000000003,0.36520929495027954,0.2429900198423914
469.0,47315598.0,95011.0,252.0,2.27,2.3381000000000003,0.27419507133388715,0.24802902521585352
470.0,13412900.0,62619.0,48.0,1.7706000000000002,1.8841,0.32348456473306164,0.2437209938732279
471.0,8637779.0,21524.0,27.0,1.4755,1.6798000000000002,0.37364459208279327,0.24527446312000548
472.0,55312969.0,35082.0,18.0,2.27,2.3835,0.44193181381841784,0.2424782868986824
473.0,97505486.0,55541.0,115.0,1.9749,2.0657,0.3210584881751952,0.2384538856889842
474.0,42519192.0,99500.0,420.0,2.2019,2.3154000000000003,0.3084294879787415,0.24943660159502032
475.0,53492881.0,1901.0,330.0,1.5209000000000001,1.6344,0.3628355455363423,0.2471606265713661
476.0,14744522.0,63719.0,63.0,2.2473,2.3381000000000003,0.30902917093404647,0.2357893742102796
477.0,17374676.0,12422.0,196.0,2.0657,2.1338,0.30491050553866184,0.2357841175466944
478.0,61772773.0,89567.0,379.0,1.6571,1.7933000000000001,0.3400941273758978,0.2446014794027527
479.0,57936139.0,17319.0,320.0,0.9761000000000001,1.4301000000000001,0.3315981931866149,0.236449939227457
480.0,37716797.0,68704.0,133.0,1.816,1.9522000000000002,0.32406895635614275,0.23776032284389315
481.0,36743373.0,85011.0,65.0,1.816,1.9749,0.3335309302216187,0.24690884019746243
482.0,13993092.0,94950.0,272.0,3.0872,3.1553,0.2826908870816245,0.2458126710218726
483.0,71350707.0,23316.0,193.0,2.5197000000000003,2.5651,0.28031472613781655,0.2325081484398574
484.0,54057083.0,29194.0,320.0,1.9068,1.9976,0.32334066395233535,0.24976553279950858
485.0,85976930.0,66842.0,214.0,1.2939,1.6344,0.3793489663351812,0.24366385943404728
486.0,17130541.0,56112.0,435.0,1.8614000000000002,2.1111,0.2988395327828636,0.24716488984685728
487.0,25577811.0,96668.0,45.0,3.3596000000000004,3.7001000000000004,0.336888809108088,0.2366293738460631
488.0,46615864.0,29659.0,205.0,1.7025000000000001,2.27,0.3267314269810343,0.2476776503734441
489.0,78492847.0,46764.0,397.0,1.5663,1.7025000000000001,0.354937778009095,0.23562252649356874
490.0,41293728.0,25900.0,115.0,2.2473,2.4062,0.3196327572340919,0.24749767332130798
491.0,61622918.0,6419.0,160.0,2.7694,2.9283,0.3150246711085036,0.24446536577415826
492.0,50159660.0,51329.0,56.0,1.8614000000000002,1.8841,0.2573152858315809,0.23932651757645293
493.0,14053920.0,60468.0,265.0,2.5878,2.7013000000000003,0.3318791647629238,0.2420887586777217
494.0,11031916.0,2374.0,229.0,1.9522000000000002,2.3381000000000003,0.39757492975069453,0.24902731341099296
495.0,23424499.0,43822.0,421.0,2.4289,2.5651,0.3324923559459205,0.2478405778644611
496.0,62267115.0,53089.0,488.0,2.0884,2.1565000000000003,0.31570983063158303,0.23059094781352374
497.0,69446623.0,61538.0,191.0,2.0203,2.1792000000000002,0.34930271124662504,0.2453669502672355
498.0,6563512.0,98423.0,292.0,1.6798000000000002,1.816,0.3259348698708424,0.24697084553354298
499.0,66058477.0,62214.0,333.0,3.0645000000000002,3.3142,0.3629936759193325,0.24835722411704642
