l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
144.0,71076039.0,40119.0,77.0,4.5355,4.6765,0.2849334111416546,0.24911998881363917,2.116910457611084
145.0,69513556.0,29684.0,73.0,2.867,2.867,0.24387845220627835,0.24937910778982042,2.0931591987609863
146.0,97290778.0,24921.0,22.0,4.3005,4.324,0.252298568951445,0.24906859865422676,2.1092193126678467
147.0,51266904.0,46522.0,87.0,3.196,3.243,0.27037025266824877,0.24271826916615055,2.122235059738159
148.0,92913381.0,40293.0,6.0,3.6425,3.6425,0.2450734955424482,0.24835115868808935,2.0559606552124023
149.0,66794017.0,49289.0,63.0,4.8175,4.747,0.2450580447049686,0.27156506810606473,2.096437692642212
150.0,42550394.0,14769.0,28.0,3.384,3.384,0.23059161576745796,0.23723240052799185,2.0889570713043213
151.0,35735258.0,36247.0,48.0,4.2535,4.23,0.23288720286750667,0.26104628267589064,2.020136833190918
152.0,94808793.0,48820.0,28.0,1.551,1.5745,0.2502863913526193,0.22695289355653353,2.0780580043792725
153.0,47283802.0,24753.0,57.0,1.786,1.786,0.24094874727456606,0.2445946890460588,2.0817596912384033
154.0,53357127.0,29908.0,26.0,3.431,3.431,0.23723362811428894,0.24713434785381663,2.075374126434326
155.0,99384050.0,27028.0,77.0,1.786,1.786,0.22344708192110718,0.22070303947563016,2.017570734024048
156.0,71263197.0,40632.0,64.0,4.042,4.0655,0.26026182763432254,0.24422742333969277,2.074448823928833
157.0,2868439.0,19418.0,86.0,4.9115,4.888,0.24421255199758665,0.257359364101463,2.13399600982666
158.0,73230173.0,31282.0,54.0,3.5485,3.5485,0.24077930888003096,0.2406420455319529,2.0792298316955566
159.0,10345030.0,29213.0,57.0,2.632,2.6085,0.2414682356465499,0.25944485870479717,2.104947566986084
160.0,92909405.0,49894.0,50.0,2.2325,2.2560000000000002,0.25211733904202854,0.2413164851075026,2.103078603744507
161.0,52325994.0,47952.0,10.0,2.679,2.6555,0.23862135264695036,0.2517015198936347,2.1007044315338135
162.0,81050791.0,25107.0,50.0,4.277,4.3475,0.2710581826498261,0.24512479436130066,2.1255738735198975
163.0,81685925.0,6340.0,24.0,4.982,4.982,0.2281030071289587,0.24853603198708965,1.9542436599731445
164.0,19915289.0,8054.0,34.0,2.0915,2.0915,0.21182574744564617,0.24824466353852156,2.103309392929077
165.0,50330396.0,13285.0,61.0,4.2535,4.23,0.23944527260641116,0.2562623651771133,2.090513229370117
166.0,70897155.0,38618.0,91.0,0.7285,0.7285,0.24810019443525452,0.2275549363515594,2.0573184490203857
167.0,87501407.0,39026.0,70.0,3.854,4.4885,0.24712081105640052,0.2422996324191204,2.093526601791382
168.0,67720723.0,16104.0,49.0,4.2065,4.183,0.23737657710454785,0.25171918167874996,2.1206867694854736
169.0,61535796.0,42669.0,46.0,3.5955,3.572,0.2244263723497013,0.264317555738518,2.1052145957946777
170.0,51861109.0,29005.0,89.0,4.2535,4.23,0.24763662081170795,0.25372962514470115,2.0166542530059814
171.0,76616867.0,24660.0,55.0,1.692,1.6685,0.2218069112655787,0.2594152018902751,2.08644700050354
172.0,5848413.0,15258.0,19.0,3.5955,3.572,0.22594259176128692,0.2513040523657628,2.1367480754852295
173.0,50257452.0,11863.0,7.0,5.0055,5.0055,0.24737733558643277,0.24803048719643334,2.0795459747314453
174.0,95949372.0,32668.0,57.0,2.444,2.397,0.24323484948380877,0.2800254909831698,2.065493106842041
175.0,91678351.0,28251.0,30.0,4.0185,4.136,0.28928711160419074,0.2473081659958127,2.053290367126465
176.0,9052387.0,49238.0,24.0,4.2065,4.23,0.25619300517901256,0.23701037397181826,2.119086265563965
177.0,41319655.0,696.0,1.0,3.478,3.478,0.22865318181679348,0.24403624265360474,2.112048864364624
178.0,96074282.0,8186.0,91.0,1.2455,1.2455,0.24101681718058257,0.22065245372828182,2.085285186767578
179.0,92300865.0,15196.0,84.0,3.7365,3.6895000000000002,0.24105059977682275,0.2700428588265474,2.0877761840820312
180.0,82554679.0,25282.0,94.0,1.4335,1.4335,0.22128223021324445,0.21883432647039547,2.1523942947387695
181.0,79138761.0,18172.0,96.0,3.3605,3.337,0.24299563317682293,0.25756696419551367,2.0926105976104736
182.0,59925405.0,3645.0,17.0,3.9715,3.948,0.2292374429378109,0.27158737839325986,2.042555093765259
183.0,58907837.0,2336.0,75.0,6.345,6.345,0.2495465496293398,0.24624506455374376,2.059797763824463
184.0,35467683.0,47102.0,83.0,5.5695,5.546,0.2363545892374485,0.2544027681733414,2.0288963317871094
185.0,39944780.0,8458.0,17.0,2.5145,2.5145,0.23918519061710597,0.2430636381051915,2.100353240966797
186.0,96029437.0,10960.0,71.0,3.384,3.431,0.2683361312013169,0.24178813655310719,2.026212692260742
187.0,76748423.0,39053.0,77.0,3.948,3.948,0.2460316160435264,0.24116530047883109,2.0538673400878906
188.0,48561952.0,49949.0,97.0,1.175,1.175,0.24994456580575913,0.2374062960127109,2.0650625228881836
189.0,67070484.0,49097.0,54.0,4.9115,4.888,0.24227284687586614,0.25453646461260626,2.0866777896881104
190.0,66996942.0,44532.0,3.0,5.0055,5.0055,0.2401448505505758,0.23419578778793462,2.023106336593628
191.0,60603997.0,13424.0,0.0,1.9505,1.9505,0.24558049895039974,0.24318929993199112,2.059983491897583
192.0,42585239.0,20072.0,73.0,4.6765,4.7,0.2606592430719948,0.22873042704068988,2.004265069961548
193.0,6690051.0,7625.0,59.0,3.5015,3.5015,0.23896192132189914,0.23221076944231683,2.071730852127075
194.0,32561533.0,7024.0,63.0,2.5145,2.538,0.25559417473864177,0.2498617189797104,2.0741043090820312
195.0,83974610.0,34075.0,13.0,4.277,4.277,0.2450129100183129,0.23153973324516278,2.1990740299224854
196.0,79383775.0,34086.0,16.0,4.9585,4.9585,0.24765426199022678,0.24516791478871686,2.064100980758667
197.0,15202921.0,5421.0,60.0,4.7705,4.7705,0.23083075107517073,0.23669471592485866,2.1072371006011963
198.0,47975194.0,13597.0,29.0,4.653,4.653,0.23484025695557748,0.23823500174863624,2.116002321243286
199.0,28447890.0,22386.0,99.0,5.8515,5.8045,0.24638163166673047,0.264522712876944,2.147737979888916
200.0,51110536.0,21995.0,4.0,5.1935,5.1935,0.23774025134748838,0.24613503046741161,2.1402485370635986
201.0,70433194.0,22416.0,51.0,5.1465,5.17,0.2681809446018382,0.24502199068176952,2.1065821647644043
202.0,96128462.0,18034.0,49.0,4.3005,4.277,0.24904928675493107,0.26510406746521314,2.0469491481781006
