l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
156.0,52203051.0,549.0,15.0,0.0,0.0,0.0,0.0,0.001377105712890625
157.0,39301804.0,133.0,492.0,0.0,0.0,0.0,0.0,0.0013570785522460938
158.0,4848287.0,711.0,425.0,0.0,0.0,0.0,0.0,0.0014460086822509766
159.0,51152700.0,22.0,107.0,0.0,0.0,0.0,0.0,0.0013339519500732422
160.0,43750190.0,814.0,381.0,0.0,0.0,0.0,0.0,0.0013370513916015625
161.0,69334164.0,345.0,449.0,0.0,0.0,0.0,0.0,0.0012598037719726562
162.0,52187215.0,301.0,310.0,0.0,0.0,0.0,0.0,0.001600027084350586
163.0,78998740.0,362.0,226.0,0.0,0.0,0.0,0.0,0.0013680458068847656
164.0,55257851.0,395.0,169.0,0.0,0.0,0.0,0.0,0.0013628005981445312
165.0,48518372.0,217.0,33.0,0.0,0.0,0.0,0.0,0.001399993896484375
166.0,12842659.0,140.0,413.0,0.0,0.0,0.0,0.0,0.0014748573303222656
167.0,97084642.0,615.0,250.0,0.0,0.0,0.0,0.0,0.0013408660888671875
168.0,33978002.0,957.0,246.0,0.0,0.0,0.0,0.0,0.0013167858123779297
169.0,2373139.0,209.0,268.0,0.0,0.0,0.0,0.0,0.0013680458068847656
170.0,55553464.0,984.0,140.0,0.0,0.0,0.0,0.0,0.0013420581817626953
171.0,99204497.0,992.0,273.0,0.0,0.0,0.0,0.0,0.001486063003540039
172.0,42801198.0,622.0,415.0,0.0,0.0,0.0,0.0,0.0014221668243408203
173.0,18892008.0,615.0,95.0,0.0,0.0,0.0,0.0,0.001474142074584961
174.0,35427853.0,827.0,226.0,0.0,0.0,0.0,0.0,0.0014238357543945312
175.0,56882318.0,682.0,378.0,0.0,0.0,0.0,0.0,0.001341104507446289
176.0,73190814.0,459.0,38.0,0.0,0.0,0.0,0.0,0.0015742778778076172
177.0,10986868.0,355.0,301.0,0.0,0.0,0.0,0.0,0.0013539791107177734
178.0,40480309.0,323.0,499.0,0.0,0.0,0.0,0.0,0.0013120174407958984
179.0,93691765.0,132.0,28.0,0.0,0.0,0.0,0.0,0.0016078948974609375
180.0,39521538.0,887.0,445.0,0.0,0.0,0.0,0.0,0.0014128684997558594
181.0,78815702.0,804.0,496.0,0.0,0.0,0.0,0.0,0.0017228126525878906
182.0,60972984.0,839.0,476.0,0.0,0.0,0.0,0.0,0.001834869384765625
183.0,38673354.0,126.0,317.0,0.0,0.0,0.0,0.0,0.0015690326690673828
184.0,91063625.0,105.0,244.0,0.0,0.0,0.0,0.0,0.0014948844909667969
185.0,55454431.0,603.0,235.0,0.0,0.0,0.0,0.0,0.0014340877532958984
186.0,65557447.0,798.0,184.0,0.0,0.0,0.0,0.0,0.0014519691467285156
187.0,83845477.0,377.0,271.0,0.0,0.0,0.0,0.0,0.0014870166778564453
188.0,77982667.0,904.0,439.0,0.0,0.0,0.0,0.0,0.0016047954559326172
189.0,55860631.0,50.0,235.0,0.0,0.0,0.0,0.0,0.0014677047729492188
190.0,99471732.0,28.0,238.0,0.0,0.0,0.0,0.0,0.0014300346374511719
191.0,57681017.0,461.0,376.0,0.0,0.0,0.0,0.0,0.0015878677368164062
192.0,2667867.0,295.0,265.0,0.0,0.0,0.0,0.0,0.0015349388122558594
193.0,93837987.0,296.0,413.0,0.0,0.0,0.0,0.0,0.0014102458953857422
194.0,56987271.0,725.0,408.0,0.0,0.0,0.0,0.0,0.0014111995697021484
195.0,41241273.0,778.0,358.0,0.0,0.0,0.0,0.0,0.0015060901641845703
196.0,45718843.0,406.0,339.0,0.0,0.0,0.0,0.0,0.001444101333618164
197.0,90864817.0,768.0,388.0,0.0,0.0,0.0,0.0,0.0013897418975830078
198.0,68452891.0,813.0,64.0,0.0,0.0,0.0,0.0,0.0016067028045654297
199.0,65432283.0,612.0,477.0,0.0,0.0,0.0,0.0,0.0014371871948242188
200.0,71275364.0,404.0,176.0,0.0,0.0,0.0,0.0,0.0015249252319335938
201.0,24244264.0,345.0,2.0,0.0,0.0,0.0,0.0,0.0015239715576171875
202.0,42734307.0,621.0,428.0,0.0,0.0,0.0,0.0,0.0016012191772460938
203.0,74993343.0,419.0,141.0,0.0,0.0,0.0,0.0,0.001374959945678711
204.0,67606426.0,181.0,375.0,0.0,0.0,0.0,0.0,0.0014917850494384766
205.0,45791733.0,982.0,157.0,0.0,0.0,0.0,0.0,0.001413106918334961
206.0,4578238.0,824.0,497.0,0.0,0.0,0.0,0.0,0.001377105712890625
207.0,20814992.0,0.0,323.0,0.0,0.0,0.0,0.0,0.0013430118560791016
208.0,21288948.0,830.0,145.0,0.0,0.0,0.0,0.0,0.0014841556549072266
209.0,5562067.0,949.0,445.0,0.0,0.0,0.0,0.0,0.0017206668853759766
210.0,38791628.0,566.0,292.0,0.0,0.0,0.0,0.0,0.0015790462493896484
211.0,90012399.0,370.0,152.0,0.0,0.0,0.0,0.0,0.0016200542449951172
212.0,27345820.0,935.0,431.0,0.0,0.0,0.0,0.0,0.001371145248413086
213.0,35154828.0,910.0,192.0,0.0,0.0,0.0,0.0,0.0015311241149902344
214.0,20088365.0,660.0,436.0,0.0,0.0,0.0,0.0,0.0017647743225097656
215.0,58842658.0,430.0,493.0,0.0,0.0,0.0,0.0,0.0014641284942626953
216.0,43109628.0,968.0,462.0,0.0,0.0,0.0,0.0,0.0013470649719238281
217.0,13021573.0,308.0,72.0,0.0,0.0,0.0,0.0,0.0015339851379394531
218.0,52827729.0,136.0,398.0,0.0,0.0,0.0,0.0,0.00138092041015625
219.0,44620658.0,201.0,304.0,0.0,0.0,0.0,0.0,0.0015649795532226562
220.0,29933823.0,435.0,376.0,0.0,0.0,0.0,0.0,0.0015039443969726562
221.0,80155332.0,312.0,343.0,0.0,0.0,0.0,0.0,0.0013661384582519531
222.0,84461358.0,116.0,451.0,0.0,0.0,0.0,0.0,0.0014848709106445312
223.0,55519128.0,665.0,139.0,0.0,0.0,0.0,0.0,0.0013320446014404297
224.0,51509697.0,936.0,186.0,0.0,0.0,0.0,0.0,0.0012772083282470703
225.0,86966281.0,802.0,292.0,0.0,0.0,0.0,0.0,0.0013718605041503906
226.0,7136029.0,574.0,60.0,0.0,0.0,0.0,0.0,0.0014629364013671875
227.0,95837425.0,243.0,484.0,0.0,0.0,0.0,0.0,0.001402139663696289
228.0,87350522.0,536.0,426.0,0.0,0.0,0.0,0.0,0.0014700889587402344
229.0,59994988.0,601.0,379.0,0.0,0.0,0.0,0.0,0.001377105712890625
230.0,36869124.0,74.0,197.0,0.0,0.0,0.0,0.0,0.0016057491302490234
231.0,21496823.0,805.0,294.0,0.0,0.0,0.0,0.0,0.0012900829315185547
232.0,6285088.0,385.0,439.0,0.0,0.0,0.0,0.0,0.00154876708984375
233.0,49907857.0,902.0,318.0,0.0,0.0,0.0,0.0,0.0013740062713623047
234.0,79569119.0,209.0,301.0,0.0,0.0,0.0,0.0,0.0015950202941894531
235.0,71021806.0,474.0,343.0,0.0,0.0,0.0,0.0,0.0014338493347167969
236.0,7468810.0,417.0,10.0,0.0,0.0,0.0,0.0,0.0015058517456054688
237.0,1635156.0,346.0,61.0,0.0,0.0,0.0,0.0,0.0014231204986572266
238.0,25301054.0,528.0,332.0,0.0,0.0,0.0,0.0,0.0013289451599121094
239.0,77264088.0,639.0,225.0,0.0,0.0,0.0,0.0,0.0014019012451171875
240.0,5001045.0,938.0,152.0,0.0,0.0,0.0,0.0,0.0014667510986328125
241.0,71572282.0,954.0,198.0,0.0,0.0,0.0,0.0,0.0015170574188232422
242.0,28267184.0,875.0,51.0,0.0,0.0,0.0,0.0,0.0013859272003173828
243.0,4345760.0,762.0,259.0,0.0,0.0,0.0,0.0,0.0014770030975341797
244.0,23930984.0,178.0,58.0,0.0,0.0,0.0,0.0,0.0015189647674560547
245.0,36805730.0,181.0,71.0,0.0,0.0,0.0,0.0,0.0014538764953613281
246.0,38019582.0,663.0,147.0,0.0,0.0,0.0,0.0,0.0013840198516845703
247.0,58720660.0,24.0,348.0,0.0,0.0,0.0,0.0,0.001438140869140625
248.0,55229238.0,966.0,62.0,0.0,0.0,0.0,0.0,0.0013589859008789062
249.0,90075653.0,179.0,309.0,0.0,0.0,0.0,0.0,0.001373291015625
250.0,18100699.0,709.0,372.0,0.0,0.0,0.0,0.0,0.0013561248779296875
251.0,1722320.0,500.0,242.0,0.0,0.0,0.0,0.0,0.0014190673828125
252.0,13298372.0,855.0,492.0,0.0,0.0,0.0,0.0,0.0013740062713623047
253.0,29702914.0,160.0,365.0,0.0,0.0,0.0,0.0,0.0014388561248779297
254.0,97278998.0,176.0,329.0,0.0,0.0,0.0,0.0,0.0013370513916015625
255.0,81550308.0,284.0,106.0,0.0,0.0,0.0,0.0,0.0013930797576904297
256.0,31657524.0,62.0,225.0,0.0,0.0,0.0,0.0,0.0015218257904052734
257.0,31206052.0,661.0,312.0,0.0,0.0,0.0,0.0,0.0013670921325683594
258.0,30413513.0,665.0,217.0,0.0,0.0,0.0,0.0,0.0015530586242675781
259.0,25329097.0,155.0,424.0,0.0,0.0,0.0,0.0,0.0013451576232910156
260.0,12243026.0,881.0,240.0,0.0,0.0,0.0,0.0,0.0015249252319335938
261.0,95927380.0,468.0,258.0,0.0,0.0,0.0,0.0,0.0013587474822998047
262.0,56024141.0,48.0,375.0,0.0,0.0,0.0,0.0,0.0014598369598388672
263.0,75356616.0,966.0,261.0,0.0,0.0,0.0,0.0,0.0013599395751953125
264.0,17864557.0,848.0,4.0,0.0,0.0,0.0,0.0,0.0013051033020019531
265.0,6195200.0,83.0,260.0,0.0,0.0,0.0,0.0,0.0014879703521728516
266.0,71086130.0,360.0,53.0,0.0,0.0,0.0,0.0,0.0013892650604248047
267.0,53363404.0,688.0,46.0,0.0,0.0,0.0,0.0,0.001486063003540039
268.0,84729603.0,147.0,214.0,0.0,0.0,0.0,0.0,0.0015139579772949219
269.0,42489277.0,629.0,176.0,0.0,0.0,0.0,0.0,0.0014069080352783203
270.0,13832640.0,341.0,8.0,0.0,0.0,0.0,0.0,0.0013623237609863281
271.0,66360176.0,475.0,98.0,0.0,0.0,0.0,0.0,0.0014908313751220703
272.0,30061031.0,62.0,19.0,0.0,0.0,0.0,0.0,0.0013701915740966797
273.0,67201057.0,700.0,377.0,0.0,0.0,0.0,0.0,0.001438140869140625
274.0,61902171.0,359.0,240.0,0.0,0.0,0.0,0.0,0.0014801025390625
275.0,80197726.0,560.0,60.0,0.0,0.0,0.0,0.0,0.0015201568603515625
276.0,85072967.0,326.0,378.0,0.0,0.0,0.0,0.0,0.0012998580932617188
277.0,95282726.0,768.0,489.0,0.0,0.0,0.0,0.0,0.0015749931335449219
278.0,65812633.0,735.0,418.0,0.0,0.0,0.0,0.0,0.001383066177368164
279.0,87220897.0,140.0,177.0,0.0,0.0,0.0,0.0,0.0014448165893554688
280.0,32043445.0,989.0,337.0,0.0,0.0,0.0,0.0,0.0013842582702636719
281.0,95856757.0,214.0,61.0,0.0,0.0,0.0,0.0,0.0015769004821777344
282.0,81052418.0,434.0,144.0,0.0,0.0,0.0,0.0,0.001506805419921875
283.0,86601594.0,890.0,215.0,0.0,0.0,0.0,0.0,0.001363992691040039
284.0,36213003.0,951.0,2.0,0.0,0.0,0.0,0.0,0.0014278888702392578
285.0,16689088.0,722.0,159.0,0.0,0.0,0.0,0.0,0.0013720989227294922
286.0,88720437.0,317.0,226.0,0.0,0.0,0.0,0.0,0.0013349056243896484
287.0,7102173.0,31.0,485.0,0.0,0.0,0.0,0.0,0.0014719963073730469
288.0,45388538.0,669.0,268.0,0.0,0.0,0.0,0.0,0.0013797283172607422
289.0,38720111.0,284.0,119.0,0.0,0.0,0.0,0.0,0.0013790130615234375
290.0,48515838.0,304.0,380.0,0.0,0.0,0.0,0.0,0.00150299072265625
291.0,61356950.0,428.0,494.0,0.0,0.0,0.0,0.0,0.0013267993927001953
292.0,22064334.0,476.0,88.0,0.0,0.0,0.0,0.0,0.0013661384582519531
293.0,14681316.0,285.0,328.0,0.0,0.0,0.0,0.0,0.001439809799194336
294.0,61681549.0,143.0,67.0,0.0,0.0,0.0,0.0,0.0013811588287353516
295.0,71209537.0,423.0,397.0,0.0,0.0,0.0,0.0,0.0013759136199951172
296.0,48840101.0,18.0,356.0,0.0,1.0,0.003915241261979307,0.0010189877603273161,0.0013611316680908203
297.0,62468859.0,17.0,97.0,0.0,0.0,0.0,0.0,0.0015480518341064453
298.0,50305761.0,768.0,266.0,0.0,0.0,0.0,0.0,0.0015530586242675781
299.0,29367077.0,589.0,104.0,0.0,0.0,0.0,0.0,0.0013890266418457031
300.0,61580593.0,370.0,439.0,0.0,0.0,0.0,0.0,0.0016372203826904297
301.0,50011985.0,174.0,322.0,0.0,0.0,0.0,0.0,0.0015130043029785156
302.0,74062621.0,193.0,122.0,0.0,0.0,0.0,0.0,0.0014579296112060547
303.0,32843745.0,501.0,475.0,0.0,0.0,0.0,0.0,0.0013680458068847656
304.0,19350835.0,987.0,28.0,0.0,0.0,0.0,0.0,0.0014820098876953125
305.0,69562616.0,112.0,136.0,0.0,0.0,0.0,0.0,0.0013120174407958984
306.0,60084389.0,113.0,194.0,0.0,0.0,0.0,0.0,0.0015857219696044922
307.0,57597408.0,221.0,408.0,0.0,0.0,0.0,0.0,0.001344919204711914
308.0,10320855.0,677.0,225.0,0.0,0.0,0.0,0.0,0.0014071464538574219
309.0,18130254.0,946.0,331.0,0.0,0.0,0.0,0.0,0.0015490055084228516
310.0,92525563.0,830.0,169.0,0.0,0.0,0.0,0.0,0.0014171600341796875
311.0,71766557.0,643.0,8.0,0.0,0.0,0.0,0.0,0.0014901161193847656
312.0,79945266.0,896.0,462.0,0.0,0.0,0.0,0.0,0.0013630390167236328
313.0,43558992.0,263.0,39.0,0.0,0.0,0.0,0.0,0.0014820098876953125
314.0,51628164.0,924.0,24.0,0.0,0.0,0.0,0.0,0.0014078617095947266
315.0,65377052.0,54.0,260.0,0.0,0.0,0.0,0.0,0.0013391971588134766
