l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
293.0,263783.0,75259.0,109.0,0.546,0.637,0.07034184541538806,0.04752660413049742
294.0,434618.0,284.0,29.0,1.0738,1.1284,0.06517614294845923,0.047763357858187076
295.0,458336.0,53415.0,129.0,0.6552,0.728,0.06726649070838105,0.04871145615663768
296.0,818970.0,97598.0,146.0,0.6006,0.6552,0.06375870414341954,0.04580013517636071
297.0,607006.0,173494.0,202.0,0.9464,1.0556,0.05938940802601267,0.0486435568160989
298.0,778805.0,175494.0,276.0,0.4914,0.546,0.06741249132781005,0.047859603573119275
299.0,308901.0,177972.0,458.0,0.7098,0.7462000000000001,0.05745968602096624,0.04865669998583051
300.0,58640.0,178853.0,409.0,0.8190000000000001,1.0192,0.06759925227769185,0.049192905275579825
301.0,899452.0,112944.0,314.0,0.5642,0.637,0.07184790665939247,0.04986625409539377
302.0,779216.0,171967.0,28.0,0.6188,0.728,0.07466457790002629,0.04839380026619974
303.0,981051.0,30473.0,303.0,0.7462000000000001,0.8008000000000001,0.05960808054927668,0.046723344318993734
304.0,311149.0,44649.0,494.0,0.7826000000000001,0.8736,0.07115403968590947,0.04888824117333448
305.0,500330.0,100252.0,115.0,0.6734,0.7826000000000001,0.0687895530014417,0.049992168368948146
306.0,972358.0,50215.0,78.0,0.455,0.5278,0.0714670762201997,0.04846385893625579
307.0,734854.0,125752.0,357.0,0.5278,0.546,0.05072660096728058,0.0480536958977098
308.0,686436.0,78421.0,291.0,0.4732,0.5096,0.06476194359580245,0.04484631111844889
309.0,464764.0,71645.0,171.0,0.637,0.728,0.06997269927716634,0.04933489914885813
310.0,204081.0,81705.0,338.0,0.8190000000000001,0.91,0.06670240134908731,0.048639936945201474
311.0,692434.0,113223.0,77.0,0.728,0.8190000000000001,0.06696450743755582,0.04896264453556368
312.0,174852.0,56175.0,111.0,0.728,0.8372,0.0694860397635223,0.04809479850433314
313.0,825060.0,150315.0,429.0,1.2012,1.3104,0.07328437463928932,0.046717453827895626
314.0,591703.0,51307.0,176.0,0.7644000000000001,0.8736,0.06999136722881771,0.04801472493940889
315.0,708479.0,172617.0,334.0,0.7098,0.8008000000000001,0.06702816302481551,0.04997228468067606
316.0,682333.0,166683.0,276.0,0.4732,0.546,0.06681361046360283,0.04742353325684565
317.0,5895.0,98701.0,310.0,0.4914,0.5824,0.07208558201360823,0.04750621066700566
318.0,675595.0,75987.0,120.0,0.5642,0.6188,0.06393218895048629,0.04785001349857913
319.0,475261.0,41573.0,199.0,0.5278,0.637,0.06980022843608567,0.04741174494598981
320.0,225820.0,135623.0,168.0,0.637,0.6734,0.05775202055622125,0.049123761179219017
321.0,151777.0,112393.0,410.0,0.8918,0.9828,0.06482447150132141,0.04812354204708848
322.0,994636.0,100594.0,353.0,0.6552,0.7098,0.06220834366329739,0.04708812609961994
323.0,569380.0,87413.0,270.0,0.7462000000000001,0.8190000000000001,0.06721968257291566,0.04660483135366895
324.0,978174.0,15149.0,91.0,0.6188,0.6734,0.06191898391450584,0.049003677200613834
325.0,549418.0,131434.0,309.0,0.6006,0.6916,0.06641868691498608,0.04884698701994157
326.0,25152.0,167789.0,30.0,0.8736,1.0010000000000001,0.06814771958221803,0.04896398047663501
327.0,77537.0,20444.0,98.0,0.8008000000000001,0.8554,0.059351622024245244,0.047490117966368504
328.0,209265.0,74341.0,495.0,0.9828,1.183,0.0737517075696996,0.04980319062904488
329.0,136053.0,118158.0,11.0,0.5824,0.6188,0.05718659145008498,0.04876771560750028
330.0,763412.0,112067.0,179.0,0.4368,0.4732,0.062424415307114116,0.046048341345133484
331.0,812303.0,159646.0,44.0,0.6916,0.8190000000000001,0.06767600238680054,0.04826640454061697
332.0,125054.0,172206.0,83.0,0.6552,0.7644000000000001,0.07482811558898207,0.04953909926097368
333.0,768221.0,121865.0,60.0,0.7462000000000001,0.8190000000000001,0.061040142472509266,0.04866366332466382
334.0,170927.0,10967.0,486.0,0.7644000000000001,0.8372,0.06406446960192931,0.04675466897422969
335.0,628396.0,173897.0,7.0,0.9464,0.9828,0.0541820498027791,0.047556835666939835
336.0,505748.0,17744.0,95.0,0.728,0.8190000000000001,0.06859405704565402,0.047045112121419506
337.0,214698.0,65971.0,66.0,0.6552,0.6916,0.05668528132242384,0.0481595706713909
338.0,286064.0,17228.0,150.0,0.6916,0.8008000000000001,0.06894766195104395,0.04903740987659871
339.0,664263.0,159785.0,188.0,0.6006,0.728,0.07695488931662298,0.04959302128413423
340.0,196482.0,19001.0,254.0,0.728,0.8190000000000001,0.06252030731308608,0.04962530867306952
341.0,387832.0,157184.0,33.0,0.7826000000000001,0.8372,0.06288006231483094,0.04914124140139212
342.0,72789.0,163729.0,459.0,0.6188,0.728,0.07142486905778987,0.04857770682683457
343.0,978750.0,66189.0,70.0,0.8736,0.9646,0.06681261798229299,0.0489944093108966
344.0,806540.0,68194.0,384.0,0.546,0.7462000000000001,0.07203592681374957,0.0487879830573252
345.0,210563.0,152220.0,76.0,0.5824,0.6552,0.06922916925337608,0.04921626704719314
346.0,887534.0,175722.0,322.0,0.6916,0.8736,0.07386301761215681,0.04918364986667557
347.0,642035.0,23917.0,72.0,0.5824,0.6552,0.0742943483826248,0.045338720923474116
348.0,181154.0,122831.0,361.0,1.092,1.1466,0.061237323963827306,0.048223407421745065
349.0,502006.0,156083.0,194.0,0.6734,0.7462000000000001,0.0699013151786344,0.04574314597732477
350.0,893952.0,101854.0,233.0,0.7098,0.7826000000000001,0.06709641488785527,0.04613589565280169
351.0,582911.0,91702.0,136.0,0.9282,1.0374,0.06911629023003489,0.04717081885957707
352.0,339038.0,148359.0,475.0,0.6188,0.6552,0.05661630054614841,0.04811066602927642
353.0,784944.0,163701.0,475.0,0.6916,0.728,0.055914441912861074,0.04749328319381177
354.0,377886.0,151786.0,397.0,0.5278,0.637,0.06993635290323527,0.04996149595001116
355.0,699693.0,45515.0,316.0,0.5824,0.637,0.060186681326801696,0.04888925203532544
356.0,241198.0,135586.0,31.0,0.7098,0.8554,0.06961546871331979,0.0496324667215429
357.0,272019.0,160444.0,438.0,0.9282,0.9464,0.05322721754801179,0.04812297582953829
358.0,771484.0,94051.0,84.0,0.6006,0.637,0.0557973530204861,0.048509159933625846
359.0,461108.0,77831.0,92.0,1.1466,1.2194,0.06254091116790124,0.048134590242089145
360.0,75368.0,60336.0,317.0,0.5278,0.5642,0.06326640434904894,0.04862384896251063
361.0,754059.0,108835.0,373.0,0.8008000000000001,0.8554,0.06454437682756596,0.0457679138952784
362.0,177239.0,49172.0,127.0,0.6188,0.6734,0.06192168118358701,0.045818746241616165
363.0,563462.0,140342.0,243.0,0.6734,0.7098,0.058064459682040395,0.049661288303293256
364.0,337837.0,140953.0,102.0,0.6552,0.8008000000000001,0.07675846842749283,0.048870067305092045
365.0,346014.0,739.0,357.0,0.5824,0.5824,0.04870476864340818,0.04634149600977741
366.0,150018.0,90182.0,78.0,0.4914,0.6188,0.06911791178325793,0.04797466734358048
367.0,306063.0,34355.0,381.0,0.8736,0.9464,0.05958166481982346,0.04831068987833416
368.0,418068.0,50622.0,214.0,0.6188,0.7098,0.07937358550107139,0.048145487922331524
369.0,466490.0,44584.0,396.0,0.546,0.6188,0.07602873730476621,0.047059468768826516
370.0,212561.0,163988.0,135.0,0.637,0.6916,0.06270892260717384,0.046653552052278884
371.0,132780.0,47353.0,333.0,0.637,0.728,0.06286535339741915,0.04974164138355622
372.0,744532.0,79237.0,234.0,0.7098,0.7462000000000001,0.05597071737924765,0.0471281228548877
373.0,777611.0,175893.0,5.0,0.5642,0.6188,0.061393620501387906,0.047874831863037266
374.0,324455.0,120866.0,358.0,0.7098,0.7462000000000001,0.05665513118967615,0.04718704069587286
375.0,227143.0,65430.0,326.0,0.8008000000000001,0.9282,0.06876240457381114,0.04827182599171064
376.0,689031.0,10335.0,137.0,0.7644000000000001,0.8554,0.07031051845872638,0.04837712826733122
377.0,826467.0,24754.0,295.0,0.4368,0.5278,0.07497473283503311,0.04793378703942403
378.0,51421.0,145201.0,257.0,0.728,0.7644000000000001,0.05676253295232197,0.049701679914309606
379.0,989027.0,168847.0,261.0,0.6916,0.8190000000000001,0.07729198101059845,0.04983537003067094
380.0,557723.0,172702.0,283.0,0.637,0.6916,0.06172783330785048,0.04959001827898837
381.0,848181.0,108571.0,172.0,1.0010000000000001,1.0556,0.05598000888249476,0.0498846895340507
382.0,46365.0,77337.0,115.0,0.8554,0.9828,0.06593803264430244,0.04967114272926047
383.0,913528.0,164126.0,266.0,0.5824,0.6916,0.0689642122029721,0.049260099831108684
384.0,893183.0,159567.0,438.0,0.8190000000000001,0.8372,0.05368439328299497,0.048112294763857075
385.0,19974.0,53666.0,32.0,0.6006,0.6916,0.07164174087925672,0.049179296896910946
386.0,648173.0,7816.0,467.0,0.6734,0.728,0.0634620088294664,0.04636232361329353
387.0,882360.0,10629.0,368.0,0.8372,0.91,0.06527384786025735,0.04878162864207676
388.0,300930.0,137831.0,337.0,0.6188,0.728,0.08082811030067742,0.04876292734255202
389.0,839480.0,121025.0,181.0,0.40040000000000003,0.4732,0.08215647688974125,0.04645327589768205
390.0,914397.0,88641.0,369.0,0.6734,0.7644000000000001,0.07306563997870306,0.04992255256702343
391.0,704121.0,81400.0,408.0,0.9464,0.9828,0.05551172361959296,0.046692765627341606
392.0,777136.0,50759.0,490.0,0.546,0.5824,0.05459430958809389,0.049754566997412465
393.0,44474.0,28476.0,235.0,0.4732,0.5642,0.06585696472390094,0.04842072117687512
394.0,743631.0,150293.0,336.0,0.8008000000000001,0.8190000000000001,0.052379105772831974,0.0498869190990109
395.0,149782.0,63450.0,139.0,0.8372,0.8736,0.05661630214324984,0.04727078391823218
396.0,193122.0,35239.0,462.0,0.5642,0.6188,0.06287217671346025,0.04566063096260643
397.0,591768.0,52167.0,473.0,0.546,0.6188,0.06608031106077566,0.047334143067892846
398.0,894032.0,171276.0,389.0,0.7098,0.7644000000000001,0.061046694652651716,0.046630472833455214
399.0,390141.0,98218.0,146.0,0.6188,0.7462000000000001,0.06769900659710397,0.04842908709510421
400.0,665342.0,7346.0,218.0,0.7826000000000001,0.9282,0.07498562639147476,0.04895217894048364
401.0,542012.0,48806.0,114.0,1.0374,1.0556,0.054700052962819136,0.04975479192148656
402.0,973713.0,51550.0,104.0,0.8918,1.0010000000000001,0.06738381077111,0.04834091645175214
403.0,619223.0,120309.0,490.0,0.8736,0.9646,0.05500742186907686,0.049231615367261394
404.0,752409.0,72700.0,196.0,0.5642,0.637,0.06732872197579416,0.045929946500552876
405.0,816126.0,112170.0,65.0,0.7644000000000001,0.8190000000000001,0.06296249286343274,0.047008511813603694
406.0,37355.0,58363.0,372.0,0.8372,0.9646,0.07348085453899782,0.04921405875366515
407.0,533794.0,101112.0,405.0,0.637,0.7098,0.06139221709833329,0.04723546438963283
408.0,431100.0,65397.0,353.0,0.6916,0.7644000000000001,0.06437372869960863,0.0486736769026532
409.0,380379.0,12867.0,114.0,0.637,0.6552,0.051046968184346446,0.047385474665707826
410.0,275468.0,81615.0,133.0,0.546,0.637,0.0846540687912195,0.047748549352785365
411.0,149593.0,44506.0,415.0,0.6552,0.8008000000000001,0.07388579407941846,0.04911027187497577
412.0,24053.0,128062.0,19.0,0.455,0.5278,0.06492998437625921,0.049833606783980314
413.0,784825.0,51951.0,457.0,0.455,0.5278,0.07553043419334751,0.04577640667585959
414.0,299660.0,55483.0,383.0,0.637,0.8008000000000001,0.07750810661339563,0.04929722511862301
415.0,870620.0,167318.0,437.0,0.6916,0.7644000000000001,0.0661157189502931,0.049922598731605775
416.0,990285.0,130687.0,74.0,0.7826000000000001,0.8554,0.06595872313022198,0.0473876457759356
417.0,901921.0,74743.0,471.0,1.1648,1.274,0.07217756204927964,0.04838263330517883
418.0,919652.0,115894.0,62.0,0.4914,0.5642,0.062459875459810604,0.049071605327276266
419.0,6387.0,22777.0,451.0,0.8736,0.9828,0.07079181514568852,0.04995063020107612
420.0,251115.0,154951.0,124.0,0.7098,0.8918,0.06808681770041085,0.04957922439642898
421.0,617276.0,67460.0,488.0,0.5096,0.5824,0.07087550325182489,0.04904674761983897
422.0,103879.0,433.0,452.0,0.7644000000000001,0.8554,0.06197039708518705,0.049394462741341065
423.0,997680.0,37474.0,122.0,0.9282,1.0010000000000001,0.059919296970758054,0.04774108432210896
424.0,153986.0,78424.0,372.0,0.6188,0.7462000000000001,0.07272765379378732,0.04828636340939278
425.0,158035.0,74657.0,75.0,0.5278,0.637,0.07014210334814637,0.0484980546008632
426.0,830779.0,26372.0,344.0,0.4368,0.5278,0.08089905397075052,0.04720248517371991
427.0,398753.0,178094.0,395.0,0.7462000000000001,0.91,0.07113983695258429,0.04940880371810708
428.0,752619.0,116885.0,31.0,0.5824,0.6734,0.07084107202034995,0.048894773535466424
429.0,457061.0,140283.0,430.0,0.6188,0.6734,0.06454096385083874,0.04693973433796379
430.0,151756.0,128825.0,175.0,0.8190000000000001,0.8736,0.05944376941523042,0.04819688194016042
431.0,928306.0,173272.0,444.0,0.8372,0.9646,0.06921751683229305,0.04842093746337834
432.0,488277.0,161826.0,104.0,0.8008000000000001,0.91,0.06845391621278256,0.04990219285274977
433.0,773646.0,99114.0,361.0,0.8554,0.91,0.05925426512844709,0.04954976371846035
434.0,393237.0,16069.0,6.0,0.6006,0.6188,0.051074459766128705,0.04712994387435198
435.0,738652.0,104744.0,151.0,0.6734,0.8008000000000001,0.06851422259031537,0.04791230417926804
436.0,148451.0,147941.0,310.0,0.5096,0.6006,0.07320476434245907,0.04799490769602574
437.0,878701.0,252.0,318.0,0.5642,0.7462000000000001,0.08429393886346774,0.04998811648427738
438.0,812541.0,62601.0,294.0,0.8372,0.9282,0.0640553375301831,0.049094998804438676
439.0,352383.0,61105.0,213.0,0.5096,0.5824,0.0673503878299035,0.04907616678343263
440.0,660572.0,159538.0,97.0,0.7098,0.8190000000000001,0.06784272682493404,0.04970449908803779
441.0,960575.0,169268.0,70.0,0.728,0.8008000000000001,0.062357069013461566,0.04764737788202229
442.0,607672.0,164770.0,399.0,0.6916,0.8372,0.07473791002299777,0.04953902018687725
443.0,382544.0,179521.0,155.0,0.6552,0.728,0.06695813641811485,0.04777661374321851
444.0,321720.0,97822.0,284.0,1.0192,1.183,0.060569675572394344,0.04991103690427178
445.0,971661.0,123639.0,393.0,0.5278,0.546,0.05422086790904446,0.04753038069260468
446.0,600906.0,22809.0,313.0,0.5642,0.637,0.07293101655523473,0.04854276917015154
447.0,502065.0,42453.0,439.0,0.6734,0.7098,0.05388695598082456,0.049184439248402094
448.0,495523.0,85839.0,200.0,0.7462000000000001,0.9282,0.07010487133695464,0.04958431137159466
449.0,901975.0,146475.0,408.0,0.8554,0.8918,0.05713038694835131,0.04848575236098803
450.0,373740.0,71837.0,147.0,0.728,0.8008000000000001,0.0628819608620115,0.047257237341281
451.0,682113.0,7984.0,485.0,0.5824,0.637,0.06311046609931291,0.048025486607068395
452.0,134851.0,179002.0,462.0,0.7098,0.7644000000000001,0.06346000690630703,0.045988217561934476
453.0,78821.0,118472.0,414.0,0.8918,0.9828,0.07026824914883849,0.048663370611539
454.0,453138.0,39452.0,17.0,0.9282,1.0192,0.07231820504227357,0.04760280771261967
455.0,458854.0,163651.0,356.0,0.7462000000000001,0.91,0.07211287443855055,0.04957188701264937
456.0,704071.0,148514.0,44.0,0.8008000000000001,0.8736,0.06858141939969888,0.048350572398019556
457.0,749222.0,791.0,455.0,0.728,0.7644000000000001,0.05300445934417865,0.04746566189206052
458.0,819837.0,148878.0,153.0,0.8190000000000001,0.8008000000000001,0.04881794277595785,0.05016329004166931
459.0,671242.0,105838.0,6.0,0.5824,0.6006,0.05226100907526202,0.047395443180411195
460.0,62488.0,8812.0,270.0,0.6188,0.7644000000000001,0.0702837026608049,0.0483202768523693
461.0,512300.0,131628.0,388.0,0.7644000000000001,0.91,0.06037263815473825,0.049386462264208134
462.0,674318.0,49171.0,308.0,0.9282,0.9828,0.059091961854741026,0.048273451787744844
463.0,4456.0,31240.0,458.0,0.8918,0.9282,0.05480358933175085,0.04762107728160176
464.0,560564.0,175352.0,209.0,0.5096,0.5642,0.06256031257348231,0.04721330077321439
465.0,176505.0,15970.0,249.0,0.6734,0.8554,0.06809245255901668,0.0486861277330129
466.0,732816.0,55295.0,340.0,0.91,1.0738,0.0744576888101025,0.04914918544009961
467.0,522763.0,56788.0,406.0,0.5824,0.637,0.0632315527377207,0.04562687756032769
468.0,845864.0,115036.0,405.0,0.6552,0.6916,0.05965025419593384,0.04639304062662497
469.0,679257.0,108359.0,412.0,0.8008000000000001,0.8190000000000001,0.05171727130012929,0.0495734305751609
470.0,565002.0,13370.0,177.0,0.5824,0.6552,0.06608740179105387,0.048154669409964004
471.0,565747.0,40252.0,3.0,1.0192,1.1284,0.063142719357788,0.04848087205588085
472.0,944097.0,11094.0,437.0,0.8190000000000001,0.8918,0.06312978125709731,0.04640407118998764
473.0,100869.0,80433.0,347.0,0.91,0.9646,0.055850707400198464,0.04829782861400077
474.0,923629.0,45822.0,92.0,1.2194,1.2922,0.061771879002032015,0.04762443630811513
475.0,471133.0,114767.0,491.0,0.6734,0.7462000000000001,0.0648782961291301,0.04736208305753358
476.0,496553.0,110555.0,136.0,0.7644000000000001,0.8554,0.06928165797066246,0.049730568108226264
477.0,188287.0,759.0,177.0,0.8736,1.0374,0.06952516276143589,0.048386254218100194
478.0,260057.0,23220.0,325.0,0.455,0.5278,0.06843772574061968,0.04739084075041571
479.0,111249.0,79328.0,276.0,0.5278,0.6006,0.06834107990059127,0.049432476950559294
480.0,997267.0,148548.0,229.0,0.7462000000000001,1.0556,0.07872636025210938,0.04990471959805849
481.0,179128.0,31481.0,192.0,0.7462000000000001,0.8372,0.06931501404271473,0.04794405202246649
482.0,306241.0,25300.0,154.0,0.6188,0.728,0.07692144294640302,0.049586915969875515
483.0,118282.0,55618.0,242.0,0.6734,0.7098,0.054306969194676195,0.04891834933325048
484.0,602241.0,83899.0,112.0,0.6188,0.7098,0.07232536285776085,0.04960301463365383
485.0,498210.0,12521.0,429.0,0.5642,0.6188,0.06444175399558916,0.04917099276457252
486.0,312037.0,138170.0,481.0,0.728,0.8736,0.07436940174497049,0.047969159947993625
487.0,368670.0,147444.0,420.0,0.5642,0.6188,0.06017862669612675,0.0475717707744693
488.0,519263.0,126106.0,423.0,0.637,0.6916,0.06150743722429737,0.04836306882216504
489.0,994410.0,127544.0,431.0,0.4914,0.5642,0.0772893376749599,0.04658456201399106
490.0,423459.0,157608.0,406.0,0.5642,0.6006,0.06357256287348044,0.04567760558437459
491.0,809279.0,143278.0,81.0,0.5642,0.6734,0.07028492667215405,0.04827186240175661
492.0,745339.0,123627.0,175.0,0.637,0.6552,0.05510931347081852,0.047017278242375865
493.0,760491.0,35999.0,184.0,0.6188,0.728,0.0776881922551721,0.049334737647605764
494.0,774253.0,170707.0,86.0,0.8372,0.9464,0.06382892561856478,0.04896150409073628
495.0,631705.0,129075.0,227.0,0.728,0.8736,0.06844593915655686,0.04859951161575491
496.0,576662.0,41919.0,418.0,0.8008000000000001,0.8918,0.06384068684692368,0.04967754067616612
497.0,133408.0,10514.0,338.0,0.8372,0.91,0.0669382630052801,0.04867152307126274
498.0,975034.0,178486.0,312.0,0.7098,0.91,0.06859508679472547,0.04949363469303938
499.0,832780.0,18113.0,286.0,0.7462000000000001,0.8008000000000001,0.060331170121078206,0.04776938811810066
