l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
282.0,76319984.0,93049.0,741.0,8.827,8.772400000000001,0.049208655450804245,0.1664124468301196
283.0,54272018.0,115094.0,4933.0,8.5358,8.481200000000001,0.043324709711847334,0.14053703734442557
284.0,94785822.0,130323.0,4903.0,10.4468,11.0474,0.038687221337748545,0.044504705440909766
285.0,21091771.0,45351.0,4782.0,9.0272,9.555,0.04260114167694937,0.04919952241954586
286.0,48900248.0,146821.0,2417.0,8.936200000000001,8.9544,0.06353549854980318,0.04962889631265125
287.0,66502922.0,144481.0,1447.0,9.737,10.4468,0.08903413258618843,0.049894429951007464
288.0,49682140.0,144678.0,3140.0,10.2466,14.4326,0.03961604769493493,0.04030964148141284
289.0,22481974.0,144574.0,549.0,9.9372,9.919,0.04578039484102496,0.05595382838097089
290.0,965943.0,157478.0,4288.0,7.8806,9.1,0.03661923190993159,0.03752767365557256
291.0,92697330.0,113999.0,2924.0,8.2992,9.536800000000001,0.03621218640790384,0.0429838400949487
292.0,39120196.0,97153.0,4162.0,9.3002,9.2638,0.04391046035608335,0.06699714791247183
293.0,57438211.0,45738.0,4614.0,8.554,10.3922,0.028733155290008507,0.03671132611480817
294.0,59447822.0,175158.0,2054.0,5.0596000000000005,4.9686,0.034637134609686905,0.30585900496117907
295.0,43118837.0,54556.0,1810.0,10.2284,10.1556,0.04959423408661423,0.2087392032358834
296.0,5547091.0,131441.0,4696.0,8.2628,9.4822,0.04866082119493975,0.04822430341607484
297.0,49413952.0,40646.0,1329.0,9.682400000000001,9.646,0.04018602890783601,0.09042689398150364
298.0,53073387.0,55917.0,1612.0,8.6814,9.9008,0.030059183279856412,0.03916467488813482
299.0,58127629.0,85186.0,1314.0,7.5894,7.607600000000001,0.0669921260211793,0.048537942579368026
300.0,51954594.0,83284.0,2357.0,7.4438,7.371,0.03817944651045198,0.14543248470944337
301.0,85206965.0,114800.0,4078.0,10.5378,10.5014,0.04210700854294409,0.0800905122493006
302.0,92606875.0,34060.0,3070.0,9.373000000000001,9.3184,0.049383944932807164,0.11454803731193393
303.0,34172580.0,133144.0,2174.0,8.736,9.955400000000001,0.04022810771248853,0.04987366743683693
304.0,93589124.0,132566.0,3892.0,11.284,11.193000000000001,0.03359800727836747,0.454548616529275
305.0,84213543.0,78871.0,3604.0,9.191,10.3922,0.03803082845453443,0.045558870420389315
306.0,86031748.0,139722.0,2582.0,10.283000000000001,10.829,0.044239505285401784,0.04442127318193255
307.0,22802812.0,127304.0,1204.0,9.4458,9.4276,0.046116050025993116,0.06607185450398112
308.0,39663696.0,13110.0,2341.0,8.335600000000001,9.555,0.055282803958578215,0.048408452184547535
309.0,72258341.0,119786.0,3688.0,4.0768,3.9676,0.04064233093720524,0.11801419024909471
310.0,20605130.0,117139.0,2283.0,8.281,8.8452,0.03537591922521817,0.04248069633545097
311.0,76158557.0,62903.0,2902.0,9.9008,10.4832,0.0418714193895271,0.04835170438007118
312.0,92225763.0,158439.0,385.0,10.9018,10.883600000000001,0.045205870430590524,0.05534616208582098
313.0,66994339.0,155408.0,3516.0,8.827,8.790600000000001,0.041210147624583665,0.08442358164282722
314.0,4992341.0,169586.0,3661.0,9.464,9.4094,0.04264228006659157,0.10026245023152949
315.0,33697611.0,93038.0,2947.0,6.5520000000000005,8.9726,0.038013543900114834,0.04175141595243059
316.0,24546151.0,60299.0,1044.0,10.3194,10.283000000000001,0.04371457968899084,0.08895548439116105
317.0,97507837.0,34578.0,1826.0,11.5388,11.5024,0.04568264506055279,0.08421203088909865
318.0,55136815.0,55354.0,649.0,13.286000000000001,13.267800000000001,0.03603110000229766,0.060997975090190726
319.0,87417471.0,75615.0,981.0,7.7532000000000005,7.698600000000001,0.03906675125309958,0.102621672065681
320.0,76397130.0,4827.0,1674.0,8.5358,8.5176,0.04170972821199904,0.07246437597024842
321.0,26827569.0,73401.0,3076.0,8.8998,11.320400000000001,0.03550704049496698,0.036513456734939054
322.0,64472655.0,44900.0,151.0,10.3922,10.3558,0.04487941665188183,0.09363919472857016
323.0,48260822.0,102827.0,3234.0,4.5136,9.8462,0.03764671879991925,0.039977775029602786
324.0,13243419.0,44654.0,1518.0,8.481200000000001,8.4266,0.038231599333614155,0.1516063461942966
325.0,41477781.0,34567.0,21.0,12.103,12.084800000000001,0.04493231043059215,0.07356310367808516
326.0,71112519.0,22757.0,97.0,9.227400000000001,9.9008,0.034754703918329334,0.04912996280197691
327.0,10554362.0,86424.0,1548.0,7.9352,7.8806,0.04953762806769653,0.09034614959774684
328.0,9347030.0,96506.0,1322.0,8.554,9.7916,0.04040853101821358,0.04227541246229185
329.0,92918750.0,84088.0,3326.0,11.174800000000001,11.1202,0.04786492769356583,0.16003148564189568
330.0,43404678.0,29336.0,528.0,7.6622,7.5894,0.03431444123076385,0.18803386124309168
331.0,46448045.0,44858.0,4839.0,8.772400000000001,10.6106,0.04121799567353408,0.04329798980491308
332.0,88747276.0,135729.0,2252.0,7.3528,7.2982000000000005,0.03525755892852551,0.13366936905632892
333.0,1372258.0,127633.0,4054.0,8.4994,8.463000000000001,0.035473192890189784,0.06579883749375928
334.0,48273126.0,19474.0,69.0,7.4802,9.3184,0.037127902717178474,0.045500504696389936
335.0,3655134.0,18495.0,1739.0,8.481200000000001,11.5024,0.034254646327693906,0.03738186202674707
336.0,68676022.0,59278.0,4774.0,8.0626,9.391200000000001,0.10508598728718761,0.049719010856422
337.0,61054984.0,85976.0,2088.0,10.5014,12.3032,0.036636103296891376,0.040978276894033674
338.0,4569070.0,27162.0,4151.0,11.739,12.376000000000001,0.04164254744812278,0.049981200582368816
339.0,94160133.0,131953.0,288.0,8.3902,9.6096,0.04561997858984405,0.041663458356185866
340.0,59104896.0,124742.0,1174.0,8.5722,9.7552,0.041768048082258466,0.04023006987573368
341.0,48261159.0,26857.0,1141.0,5.896800000000001,5.8786000000000005,0.03582671774925528,0.05245968606728735
342.0,58907234.0,177367.0,2144.0,7.4074,7.389200000000001,0.03498084199568266,0.053296365591556684
343.0,74590033.0,26992.0,2507.0,11.1202,11.102,0.042441281296154085,0.07419687319709883
344.0,88760616.0,133733.0,2273.0,8.936200000000001,8.8998,0.04876515562639623,0.09822548913240375
345.0,87440055.0,125460.0,5.0,7.9352,7.8988000000000005,0.03804017329872525,0.08482083529593774
346.0,16859488.0,130115.0,3616.0,6.934200000000001,6.8978,0.03876923332038694,0.05342840606108921
347.0,23805320.0,85423.0,285.0,8.099,9.3366,0.04378050881244317,0.04547758244705498
348.0,88019479.0,139195.0,3169.0,8.190000000000001,8.1536,0.04003483264131034,0.08507450051890193
349.0,94946369.0,129541.0,269.0,8.6632,8.608600000000001,0.049456823704002645,0.12277194741999349
350.0,30839954.0,23189.0,4292.0,9.682400000000001,9.664200000000001,0.04090975036476849,0.05089044259653139
351.0,75186852.0,148743.0,283.0,6.5338,6.461,0.03692076657678601,0.3198218470483263
352.0,96674133.0,37954.0,2600.0,8.7178,8.6996,0.03854359647738023,0.07339846002358079
353.0,24237997.0,13579.0,613.0,9.682400000000001,9.6278,0.04962199118668649,0.10435552619533595
354.0,75654930.0,123897.0,1002.0,7.607600000000001,8.8452,0.050231480311118085,0.04749032507702164
355.0,4828685.0,29832.0,1665.0,9.1364,9.1182,0.04740295369144507,0.05699253593167694
356.0,41084632.0,175915.0,3370.0,9.0454,10.2102,0.033165197115378735,0.038434352578416084
357.0,91859017.0,163663.0,2546.0,9.4822,9.4458,0.049224860753143584,0.08348833535385229
358.0,40202504.0,139064.0,2506.0,6.7704,9.7916,0.0325591146539879,0.04073316669024422
359.0,33600000.0,40776.0,3039.0,8.6814,9.8644,0.04481683512955936,0.04971052660615954
360.0,49666806.0,89369.0,1158.0,10.883600000000001,12.103,0.029841469994502035,0.04249597673155462
361.0,35853726.0,83074.0,2354.0,8.317400000000001,10.7562,0.04213522704752432,0.049906928033110004
362.0,8992796.0,166313.0,3715.0,9.555,9.536800000000001,0.042470095763486176,0.055555914875798675
363.0,37174489.0,162198.0,2691.0,8.0626,8.026200000000001,0.042051343223419524,0.08717652797777313
364.0,56009126.0,104595.0,4958.0,11.5024,11.484200000000001,0.04737387541500908,0.05568784661021918
365.0,60391428.0,35004.0,273.0,8.335600000000001,11.3568,0.03514532827163741,0.0430265312690854
366.0,75641668.0,111820.0,4891.0,8.8998,10.0828,0.040161752434752895,0.04477395679873547
367.0,88127159.0,84499.0,3620.0,9.4458,9.4094,0.044691843872292816,0.11260538357305476
368.0,2483797.0,149442.0,3174.0,9.1546,10.3012,0.026482264490730073,0.03395328726027693
369.0,8028431.0,121443.0,2812.0,9.081800000000001,10.264800000000001,0.03684996596751857,0.03993891337783011
370.0,42086379.0,165060.0,1008.0,11.902800000000001,11.8664,0.04786013824906414,0.10129982845404306
371.0,8419182.0,157553.0,4632.0,9.2638,9.227400000000001,0.04033073841083539,0.08372390277308142
372.0,44053032.0,81907.0,3294.0,9.5732,9.5732,0.036471968577770575,0.04820234924932504
373.0,94588790.0,81421.0,3685.0,8.1354,8.1536,0.056884728088954624,0.04960527058543703
374.0,88049981.0,118616.0,2730.0,8.918000000000001,8.8816,0.04720552756544465,0.08815203103919679
375.0,81795913.0,19167.0,902.0,8.5904,9.8462,0.0528544239222189,0.04968842258170688
376.0,19212655.0,87973.0,4619.0,8.6632,9.8462,0.03900928224356233,0.04415763596332396
377.0,71279040.0,72166.0,466.0,4.986800000000001,9.7552,0.03178675776272166,0.03642108102368358
378.0,85138108.0,150764.0,117.0,8.4266,10.2284,0.043846293331857925,0.04741442615045745
379.0,65651249.0,139312.0,4151.0,8.3902,10.2466,0.044015602240538174,0.04915050414973707
380.0,61277508.0,36194.0,4653.0,9.373000000000001,9.373000000000001,0.037961457522473235,0.04856130596194562
381.0,96077896.0,145063.0,334.0,7.771400000000001,11.375,0.04228347778784394,0.04599033859722289
382.0,545338.0,10369.0,3523.0,7.5894,7.534800000000001,0.03909705419699176,0.12268020969914323
383.0,47388278.0,134469.0,4735.0,8.335600000000001,10.7562,0.03712472206767998,0.04491516438574998
384.0,20877410.0,110863.0,1163.0,5.8604,9.464,0.028947375388702644,0.038693596286345354
385.0,59191581.0,13612.0,4724.0,9.063600000000001,9.081800000000001,0.05579203755771167,0.046985139912180084
386.0,75330407.0,36074.0,2305.0,9.973600000000001,9.955400000000001,0.04874838259082215,0.0593011580781541
387.0,95331539.0,70805.0,515.0,12.1212,12.1394,0.06523277287020679,0.04555856470523075
388.0,12438432.0,77887.0,838.0,9.009,10.2284,0.041730610930276114,0.03818845605780193
389.0,96095573.0,27784.0,2732.0,12.4124,12.376000000000001,0.04337836957178629,0.08947290770603786
390.0,10736705.0,82001.0,1290.0,9.191,9.7734,0.022548223031256035,0.04214221753887722
391.0,13906393.0,179155.0,4607.0,7.644,7.5894,0.03966267255457112,0.15930321713787648
392.0,39879834.0,113362.0,4332.0,6.8796,6.861400000000001,0.04381558518144186,0.05019394566543669
393.0,42879170.0,72500.0,4454.0,8.190000000000001,9.391200000000001,0.03046813215898327,0.037572259462136465
394.0,72556353.0,47136.0,2691.0,10.719800000000001,10.6834,0.042762635611329716,0.07747641679882647
395.0,63694488.0,130689.0,4758.0,4.4408,9.191,0.038355068170049675,0.04085429972931283
396.0,96905852.0,14312.0,2764.0,8.1172,8.0444,0.04696120912657779,0.24273564040630483
397.0,67554405.0,158009.0,1836.0,10.1738,10.119200000000001,0.04558461000412306,0.13536098408122146
398.0,70356326.0,146685.0,3150.0,8.1536,8.790600000000001,0.04419452357863318,0.045911571811357486
399.0,15471903.0,59506.0,2005.0,9.209200000000001,9.191,0.04531827161848777,0.07451479014982204
400.0,79199475.0,86097.0,3886.0,12.285,12.8856,0.03297011657435881,0.04655645827842263
401.0,16760825.0,59121.0,989.0,10.0646,10.0464,0.047378873224876286,0.061274649078974945
402.0,17981215.0,150120.0,1419.0,4.368,4.240600000000001,0.04659870889493897,0.9118494397060457
403.0,7148975.0,91997.0,2857.0,7.8078,7.7896,0.04087699768419668,0.053941728847756346
404.0,67715683.0,140485.0,2610.0,7.243600000000001,7.2072,0.048384605741217175,0.07124903347975005
405.0,45405543.0,75474.0,3958.0,6.8432,6.8068,0.047800563350256106,0.07341630251674466
406.0,47490312.0,104181.0,2108.0,10.2466,10.2284,0.037848525626923216,0.0722415539952152
407.0,58029183.0,65064.0,3442.0,8.8088,8.772400000000001,0.048331971429104593,0.08390727607335129
408.0,13521617.0,178587.0,311.0,8.6632,9.9372,0.05140540395445085,0.04969413763563274
409.0,58167295.0,50560.0,1566.0,7.698600000000001,9.536800000000001,0.0335198390310516,0.04159792622923262
410.0,37262252.0,73566.0,1629.0,10.5014,12.3396,0.04244950693442867,0.04835479436119659
411.0,73266019.0,51942.0,1359.0,9.5004,9.464,0.04770045489789776,0.09908508896638035
412.0,31596200.0,85070.0,2342.0,9.464,9.4276,0.04961085321133955,0.07519868860356159
413.0,918530.0,121463.0,711.0,8.099,9.955400000000001,0.045473606987055444,0.040892100421777676
414.0,69354.0,35002.0,3423.0,8.5722,8.5176,0.046826138675719844,0.14481645138100765
415.0,67746723.0,146156.0,4443.0,10.01,9.955400000000001,0.04353649150313495,0.11593539843344709
416.0,24277694.0,94981.0,2410.0,8.918000000000001,8.8998,0.041196042676153746,0.0645254899800517
417.0,10060555.0,111224.0,4432.0,5.296200000000001,10.0646,0.05087701870778523,0.044191876165492874
418.0,34133728.0,20600.0,4859.0,10.574200000000001,10.556000000000001,0.038333345439299255,0.057406854211214574
419.0,39078413.0,136491.0,3467.0,8.6814,8.645,0.04101041428057343,0.06719174626504062
420.0,53661705.0,89451.0,2293.0,8.4084,8.3902,0.04393174332466922,0.057864593472937605
421.0,92024219.0,55133.0,1395.0,12.285,13.5226,0.036690863655564426,0.04346233280607148
422.0,44822698.0,175193.0,4857.0,8.6996,8.6814,0.03996839488466822,0.05838826253637515
423.0,9201245.0,38211.0,1418.0,8.772400000000001,9.955400000000001,0.031527024852446975,0.03471208390034632
424.0,93186610.0,65258.0,3068.0,8.0626,8.026200000000001,0.041108682937669325,0.08170931205559512
425.0,69384108.0,55136.0,3052.0,6.424600000000001,9.4458,0.04017979970642523,0.04224277442654569
426.0,69054145.0,175078.0,3140.0,10.01,9.973600000000001,0.03559207575371891,0.11878001829878145
427.0,34514570.0,127786.0,3500.0,8.790600000000001,8.772400000000001,0.035854380288339434,0.06106778842047588
428.0,81601410.0,95396.0,1114.0,10.592400000000001,10.592400000000001,0.03937269849503741,0.043023851638406524
429.0,45797379.0,116922.0,327.0,9.536800000000001,9.4822,0.042836715558043616,0.1196767872851152
430.0,48532383.0,42845.0,4958.0,10.192,11.3932,0.04710578096191402,0.04845866104033929
431.0,83912432.0,111992.0,762.0,7.098000000000001,7.007000000000001,0.044581791462252475,0.44187623433819057
432.0,52762404.0,153097.0,3368.0,7.6622,9.5004,0.03456918168884704,0.04621518799480054
433.0,49721740.0,177919.0,3413.0,9.4822,9.518600000000001,0.07444541193072468,0.04894192683083719
434.0,26221037.0,166635.0,3106.0,9.3366,9.282,0.033833662673778096,0.08891314515275324
435.0,72346150.0,8823.0,3809.0,10.4468,10.410400000000001,0.04450510465089251,0.10261255060787282
436.0,20664900.0,166374.0,2821.0,12.376000000000001,12.357800000000001,0.04768911277180998,0.07219985813154464
437.0,86467579.0,6896.0,771.0,8.463000000000001,8.4266,0.044733635398886695,0.0713710722628291
438.0,80426569.0,35043.0,340.0,9.828000000000001,9.7916,0.04836125999852059,0.10263136840039809
439.0,52947185.0,3930.0,2205.0,10.1556,10.137400000000001,0.04983888737360343,0.06521435808181779
440.0,64298877.0,1334.0,2802.0,8.7542,9.354800000000001,0.029915043995437058,0.04112254159934231
441.0,7851729.0,124432.0,3314.0,8.4084,9.664200000000001,0.03950074589234648,0.04656248457173981
442.0,33555561.0,36445.0,2005.0,9.209200000000001,9.1728,0.04715958790127124,0.07754009735731335
443.0,72825015.0,132762.0,956.0,11.902800000000001,13.122200000000001,0.02820299855099104,0.04568220646633799
444.0,41211627.0,28261.0,2966.0,9.991800000000001,9.973600000000001,0.0412895226127267,0.061890660258314016
445.0,73393337.0,60199.0,2346.0,11.9938,11.9756,0.03741274421629322,0.07351842565845595
446.0,19211675.0,27558.0,1239.0,7.1162,8.9544,0.057921343983866204,0.049151116619618594
447.0,24833484.0,44226.0,4397.0,10.883600000000001,10.8108,0.04513223392409047,0.1575193539357211
448.0,79418116.0,125719.0,4263.0,8.9544,8.9544,0.037656421440197166,0.047258601702129276
449.0,45887550.0,119638.0,1299.0,8.6996,9.8826,0.04527855114212404,0.039163302142452124
450.0,40378476.0,83170.0,2360.0,11.5206,12.7218,0.04486798697585358,0.04145022672584651
451.0,26871259.0,26319.0,4735.0,10.829,10.8108,0.04533399866529267,0.06665929671911716
452.0,22448936.0,173282.0,4474.0,9.1182,9.081800000000001,0.04379163912060283,0.07799090591372818
453.0,20450490.0,11717.0,1269.0,11.6844,11.648,0.04573991997222884,0.08312238377673589
454.0,84500601.0,149059.0,4271.0,9.4458,9.391200000000001,0.03529493266203769,0.0906792016985872
455.0,47260601.0,81998.0,2355.0,7.9716000000000005,7.9534,0.03648933797094149,0.06383909453954105
456.0,96177430.0,29590.0,1586.0,9.7552,9.7552,0.04632154288119742,0.04535012804039586
457.0,37839851.0,2028.0,4388.0,6.0788,10.2466,0.041048023796625914,0.03897379259242395
458.0,37805267.0,23015.0,603.0,8.317400000000001,8.317400000000001,0.04415520847582461,0.043649367230287076
459.0,18507981.0,179341.0,548.0,6.9706,6.916,0.04303919704764121,0.09504531664245429
460.0,32883693.0,147201.0,1787.0,9.6096,9.5732,0.04672280010140317,0.10816922691258776
461.0,33721661.0,167691.0,951.0,11.4478,11.4296,0.04612389721283751,0.05625341531816897
462.0,69242572.0,44034.0,4261.0,5.7512,9.919,0.04324137770564042,0.041914055771496705
463.0,39537616.0,171180.0,38.0,9.5914,9.5732,0.042528299992429935,0.050811145050639495
464.0,94164659.0,56759.0,73.0,9.1,9.063600000000001,0.04142831914517295,0.08176426320346741
465.0,49365159.0,76367.0,3295.0,8.5904,9.7734,0.03313412381405291,0.04915857318871369
466.0,53630170.0,53744.0,2561.0,9.4458,9.4094,0.049650652360609906,0.10689721038402593
467.0,77874189.0,45473.0,224.0,6.3154,6.2244,0.041861650653071125,0.16168708260442924
468.0,55717862.0,164368.0,806.0,8.8088,8.772400000000001,0.04441133055091073,0.09452790591067754
469.0,76015690.0,131197.0,4754.0,9.536800000000001,9.518600000000001,0.037558214566149335,0.05668626338423914
470.0,16199615.0,95908.0,3641.0,8.9726,8.9544,0.04211821386508392,0.05141236422963741
471.0,83214781.0,128230.0,1018.0,10.264800000000001,11.484200000000001,0.041248060986720285,0.03653714695475939
472.0,59835630.0,49813.0,2887.0,8.3902,8.2992,0.036801668740317775,0.31186048265442295
473.0,20469880.0,32726.0,4127.0,5.7876,5.7694,0.042307713365905476,0.05201653661948683
474.0,52164171.0,14531.0,1619.0,9.1728,9.1182,0.0466007477889473,0.10944690486364815
475.0,56162407.0,60315.0,3593.0,8.6632,8.608600000000001,0.044253219190817324,0.07588610708394157
476.0,80458800.0,1359.0,4559.0,8.3538,8.317400000000001,0.04074254644158029,0.07118352503230652
477.0,86377672.0,94843.0,3054.0,11.320400000000001,11.302200000000001,0.03818670542540633,0.0568452266779345
478.0,50873084.0,96970.0,188.0,7.189,7.1162,0.041901349893070955,0.14326988259296078
479.0,28597063.0,141564.0,448.0,12.7946,12.7764,0.03825731556746807,0.05916704628229351
480.0,54057399.0,95449.0,564.0,10.7562,10.719800000000001,0.03873128706944297,0.09480643448582876
481.0,94674041.0,64572.0,912.0,7.8806,9.7006,0.035609144616921086,0.03943897775946444
482.0,22354653.0,44873.0,2839.0,8.2264,9.4822,0.05139833486667844,0.04343117536750416
483.0,11233909.0,172851.0,2361.0,8.008000000000001,9.2456,0.038093563670521344,0.04241200488548897
484.0,29233045.0,144800.0,4194.0,7.9352,10.3558,0.039739868970128045,0.045603464125455205
485.0,25420882.0,30448.0,4824.0,9.828000000000001,10.3558,0.02793760711957794,0.034848043913579436
486.0,56964704.0,132577.0,114.0,10.374,10.374,0.04252269308519285,0.04825616051553209
487.0,4999236.0,178799.0,4954.0,9.5004,11.3568,0.03529813912668273,0.03538183794743757
488.0,88601392.0,68929.0,854.0,7.8078,7.735,0.04803700175155193,0.2295598144977837
489.0,64407098.0,104541.0,1399.0,9.2456,10.428600000000001,0.04046646462528192,0.03741058327418382
490.0,3825246.0,38659.0,4352.0,10.3012,10.2466,0.04846063328067329,0.07672539035692989
491.0,37097725.0,142590.0,3010.0,12.5944,12.558,0.04807054410966025,0.0960957378261457
492.0,64024858.0,124004.0,602.0,9.373000000000001,10.6288,0.048725130106077624,0.04076526961583266
493.0,68876288.0,79679.0,4527.0,5.514600000000001,9.7006,0.029387117761978637,0.036056608171022214
494.0,86687021.0,132927.0,4086.0,9.391200000000001,9.373000000000001,0.04403954199330954,0.05510124837946303
495.0,27775442.0,125068.0,1231.0,6.825,11.011000000000001,0.02751698814489556,0.03553919386558202
496.0,94119146.0,83132.0,3791.0,7.2618,7.2072,0.04101281294564681,0.09045160286964285
497.0,71614860.0,33916.0,2232.0,8.554,8.5358,0.041262949435192514,0.06641151889696834
498.0,53645738.0,62601.0,4894.0,8.281,8.2628,0.04935340941779966,0.052119918901356595
499.0,28771015.0,61907.0,3962.0,8.317400000000001,8.281,0.03811592714954683,0.08190015426338085
