l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se,train_time
244.0,52485138.0,44345.0,52.0,5.358,5.3815,0.25102404451518645,0.24474161951320172,6.215753555297852
245.0,8694629.0,11881.0,51.0,5.17,5.311,0.2780260503220933,0.24541191883550723,6.307235956192017
246.0,18031680.0,26961.0,75.0,5.546,5.5225,0.22647144939358876,0.26357492297459556,6.2030651569366455
247.0,13346997.0,830.0,18.0,5.217,5.2405,0.2738935795609636,0.24005871292252456,6.372272729873657
248.0,74730716.0,46865.0,58.0,5.828,5.781,0.24331083538322168,0.2834372015349566,6.290160179138184
249.0,47039753.0,46854.0,23.0,4.7235,4.7,0.23497484849286732,0.25579195845430586,6.267787933349609
250.0,54728095.0,11083.0,85.0,4.982,4.935,0.24569985738865885,0.26570460706532467,6.552480697631836
251.0,91005248.0,19392.0,2.0,5.5225,5.546,0.26328213625215324,0.24102424021034374,6.2278711795806885
252.0,64486806.0,43848.0,40.0,5.5225,5.546,0.25376717246275937,0.24247584481657536,6.20756721496582
253.0,87511291.0,33972.0,46.0,6.5095,6.5095,0.2492852504656013,0.23939507037723623,6.282732248306274
254.0,27134996.0,25505.0,60.0,4.559,4.183,0.24175126659060384,0.256652007523534,6.172944784164429
255.0,27148018.0,23017.0,50.0,4.418,4.418,0.24940549012468285,0.22735639468786042,6.294951677322388
256.0,86205246.0,34816.0,16.0,6.0395,6.0395,0.24237915421377484,0.24330220036619493,6.234945297241211
257.0,15839741.0,28519.0,72.0,5.2405,5.264,0.25176588130979877,0.23815688975695734,6.227500677108765
258.0,99045195.0,43159.0,36.0,3.9245,3.5955,0.24113098862899912,0.2718712748743795,6.4966936111450195
259.0,52320690.0,19655.0,71.0,5.1465,5.1935,0.26066717759457736,0.24732999412845885,6.279483079910278
260.0,60626417.0,40313.0,94.0,3.619,3.619,0.23949520112654601,0.23520478713665086,6.622246026992798
261.0,88218822.0,3647.0,7.0,5.2405,5.2405,0.2463403745240979,0.23653243131440685,6.2514543533325195
262.0,79145247.0,27390.0,87.0,3.619,3.6425,0.27017006175617586,0.24730858076448956,6.180712699890137
263.0,37141414.0,30298.0,58.0,6.3215,6.345,0.2517143550891611,0.24173418506188807,6.233384609222412
