l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
282.0,64694353.0,26304.0,2140.0,11.156600000000001,11.102,0.04401460722869534,0.08835043977560833
283.0,13267538.0,35542.0,3608.0,4.732,11.793600000000001,0.038899699093759156,0.04470049504859492
284.0,17772396.0,145670.0,4975.0,13.377,13.923,0.03546700447996719,0.049358508854785176
285.0,34768707.0,125987.0,923.0,10.2466,10.2284,0.038643573384295624,0.05546002511875333
286.0,78968732.0,45153.0,4962.0,7.534800000000001,9.973600000000001,0.04182771523818092,0.045858955626821074
287.0,56849256.0,115703.0,1361.0,10.374,10.3558,0.039934740160454896,0.05464107601883387
288.0,87374986.0,72265.0,1306.0,12.0484,12.012,0.0411201034777304,0.07690580892116204
289.0,47723891.0,147082.0,2600.0,8.8452,8.790600000000001,0.04095213288418083,0.09313481987305923
290.0,10548129.0,86316.0,2986.0,8.8634,10.0646,0.03364723009096852,0.03944853429461273
291.0,89765714.0,169602.0,3231.0,9.0272,10.883600000000001,0.05628269468726767,0.04435457742316651
292.0,11856435.0,93109.0,1659.0,10.556000000000001,10.5378,0.04895774813570358,0.05904739023234387
293.0,27932322.0,129239.0,2094.0,10.3376,10.3012,0.04616643075199454,0.08112299001370951
294.0,12162525.0,144051.0,891.0,7.9534,10.3922,0.055828461891617734,0.046465819212711736
295.0,52959628.0,21748.0,4991.0,10.0282,9.973600000000001,0.041845606785860225,0.12578944749053309
296.0,63005059.0,146094.0,1343.0,13.2132,13.1768,0.03853239432608301,0.1153102764770129
297.0,88436001.0,103459.0,4622.0,9.3002,9.2638,0.04918889511604977,0.06764589525405011
298.0,88098265.0,68877.0,167.0,10.7562,10.719800000000001,0.04397358631152842,0.11367385442243294
299.0,43500966.0,49126.0,2588.0,8.9726,11.4114,0.049493641504413474,0.046038920951967086
300.0,74977083.0,142371.0,1401.0,11.3932,12.5944,0.037578644551796256,0.03858515513270145
301.0,19606593.0,65817.0,4829.0,7.8806,11.484200000000001,0.03136109159561237,0.03891102509182365
302.0,93085479.0,25213.0,805.0,10.137400000000001,10.101,0.04193462116528758,0.07888951406606617
303.0,32572337.0,140795.0,952.0,11.0474,12.3032,0.04752915370989541,0.044044555115884405
304.0,1515344.0,166313.0,562.0,10.0828,10.0464,0.04835167333466012,0.11476421976831666
305.0,49704252.0,114229.0,996.0,11.2294,11.193000000000001,0.041878568027371416,0.08241587521715789
306.0,43936658.0,137152.0,777.0,8.790600000000001,8.736,0.036625564113254655,0.1475790083462443
307.0,51753952.0,74353.0,2008.0,8.4994,8.4266,0.035204145979164755,0.1649123723354651
308.0,91831502.0,157787.0,2558.0,9.646,9.5914,0.04339922573454806,0.20892466954137984
309.0,1881566.0,18727.0,3583.0,12.649000000000001,13.1768,0.04102756975122282,0.04312094657072291
310.0,63604285.0,28683.0,2501.0,11.902800000000001,11.8482,0.04864166480067298,0.13696646657095654
311.0,55305836.0,75233.0,393.0,11.284,11.284,0.038290048618555866,0.04874629046378544
312.0,95275830.0,142240.0,1617.0,11.029200000000001,11.011000000000001,0.04432094970418465,0.06952914688611665
313.0,75879021.0,146759.0,2212.0,7.4256,7.389200000000001,0.040664012361119814,0.05855155001547587
314.0,96905498.0,126852.0,3801.0,8.2264,8.1536,0.03821832556494503,0.13154503040487986
315.0,28239492.0,177243.0,4268.0,11.284,12.4852,0.04680879683543629,0.04224966653699666
316.0,48346228.0,176457.0,3413.0,11.611600000000001,12.212200000000001,0.04028727657580284,0.04663425827576443
317.0,57060315.0,155675.0,2169.0,9.7552,9.7188,0.03923398329337399,0.08268089762719852
318.0,64511651.0,80587.0,1750.0,12.1212,13.377,0.038518341407830815,0.03942510242017234
319.0,85483545.0,173574.0,2683.0,8.2628,8.2082,0.04430112145319494,0.14101451575022383
320.0,99374022.0,54943.0,4875.0,10.9746,10.9564,0.03611216484034829,0.05174477271369287
321.0,98324571.0,14216.0,529.0,12.0302,11.9756,0.04120959702713249,0.17346862963271337
322.0,37161525.0,46306.0,1220.0,11.284,11.2294,0.037479567818688775,0.19970848265905877
323.0,60675074.0,174608.0,1474.0,10.592400000000001,10.556000000000001,0.04432914025734362,0.08816725147850966
324.0,3629868.0,48078.0,4634.0,10.465,10.410400000000001,0.04207934282748328,0.15362835916125514
325.0,98379917.0,130787.0,2562.0,10.865400000000001,10.8472,0.03862184427191234,0.053002002868984655
326.0,78108284.0,125257.0,4195.0,10.574200000000001,11.83,0.037568333282619874,0.04848400196842619
327.0,17016707.0,41022.0,1759.0,13.0494,14.2324,0.038470583474579614,0.035200999359579765
328.0,47957550.0,23437.0,1226.0,10.701600000000001,10.6652,0.045270405118563097,0.07888560570652063
329.0,89397002.0,156709.0,2286.0,8.2446,10.647,0.02796902662611523,0.03620824407535598
330.0,69198739.0,34002.0,548.0,7.098000000000001,10.119200000000001,0.041617098831961075,0.04414344078404891
331.0,17370995.0,69194.0,2863.0,10.410400000000001,10.374,0.04972055410767236,0.08899800328659331
332.0,76936603.0,109602.0,35.0,5.2598,11.757200000000001,0.043416309103018885,0.04783554428890469
333.0,6685390.0,75771.0,550.0,10.2466,10.883600000000001,0.029269184743588028,0.04131732797854299
334.0,90608485.0,107296.0,234.0,8.772400000000001,8.7542,0.03929797306702778,0.05426895104977219
335.0,83023094.0,25417.0,1595.0,10.3012,10.283000000000001,0.04486927767243237,0.05400416464235323
336.0,17601479.0,121485.0,4710.0,9.5004,9.4822,0.03936929747053197,0.059989719834728644
337.0,8084206.0,26549.0,2243.0,8.9908,8.9544,0.04182956961469023,0.09475660632895733
338.0,57281963.0,10700.0,390.0,9.7734,9.7552,0.043581406356046334,0.07356251875349236
339.0,75145003.0,24112.0,3818.0,9.737,9.7188,0.03781729076557189,0.061838422936950764
340.0,26386528.0,108259.0,1773.0,10.101,10.0646,0.048743394095758764,0.07558267518077132
341.0,85159264.0,148374.0,4313.0,9.809800000000001,9.7552,0.0375737890607355,0.1631832530458276
342.0,73767393.0,117996.0,4237.0,8.6814,9.955400000000001,0.056213290918201556,0.04759870629160803
343.0,58846096.0,43145.0,2497.0,11.174800000000001,11.1384,0.0380704247151626,0.07719747756356932
344.0,54127289.0,11159.0,3675.0,9.8644,11.7026,0.04643039808851252,0.040914993007820116
345.0,75606553.0,70997.0,2241.0,10.3194,10.283000000000001,0.046203551766613726,0.08448171753728607
346.0,21314840.0,138495.0,1012.0,9.664200000000001,9.6278,0.043689368979759925,0.10216825254725247
347.0,38873518.0,50281.0,3406.0,9.8826,9.828000000000001,0.04879324786032492,0.16891537059140763
348.0,45163453.0,165373.0,1526.0,13.3224,13.3042,0.045473633495963506,0.050494888058661105
349.0,55512174.0,116459.0,4418.0,9.7734,11.6662,0.05286756646099189,0.04534716819981171
350.0,81285286.0,161647.0,988.0,9.919,10.4832,0.03583541186858354,0.045295943024059405
351.0,53234062.0,32464.0,1319.0,8.9726,10.192,0.055744621060311444,0.046639210692360926
352.0,11720751.0,141680.0,2699.0,9.3002,11.1202,0.034385266278684254,0.03749037128951353
353.0,20739368.0,21935.0,3458.0,9.919,10.5014,0.03840583685792805,0.04331446634687436
354.0,17384650.0,31818.0,2145.0,11.902800000000001,11.8846,0.04002638168451461,0.05679637286334952
355.0,32356906.0,4300.0,3213.0,9.737,9.7006,0.03998528885245811,0.11344274332263252
356.0,49994849.0,45571.0,3484.0,11.9574,11.939200000000001,0.03770718287537495,0.06552353818067168
357.0,75546374.0,148455.0,2735.0,11.3932,11.375,0.04521814944117467,0.05730085714487415
358.0,81016614.0,175048.0,986.0,7.644,10.0828,0.03717199171065236,0.04681061188619599
359.0,61987768.0,59865.0,420.0,13.559000000000001,14.1414,0.03748433827607306,0.03852403159011699
360.0,31623122.0,26150.0,4015.0,9.5004,9.4458,0.04833283621647259,0.08247581789143775
361.0,95177472.0,47887.0,3532.0,11.921000000000001,11.8846,0.03736628707398604,0.07985465367893523
362.0,51010768.0,50350.0,398.0,9.9008,9.8644,0.041801901549280665,0.10651067914670728
363.0,23476835.0,158112.0,2746.0,9.4458,10.6834,0.047589007979750055,0.04343399889282919
364.0,94137899.0,44985.0,3065.0,10.4832,10.465,0.04366984362288066,0.06579500862703885
365.0,1148043.0,177967.0,241.0,11.5206,12.1394,0.030801381300623126,0.0436800925053358
366.0,92534522.0,139959.0,2971.0,9.464,9.4276,0.04817859615905793,0.07541856531398888
367.0,26972952.0,23994.0,3916.0,9.009,8.9544,0.04099729030882993,0.1700973573949816
368.0,56210223.0,129626.0,4325.0,9.227400000000001,9.7916,0.0280501616798775,0.04029221930169437
369.0,78913307.0,77871.0,4645.0,9.9008,11.102,0.04658249248178398,0.04086990695566773
370.0,65454417.0,120273.0,1079.0,9.391200000000001,9.391200000000001,0.03560387357880482,0.0444369803873769
371.0,77294942.0,137873.0,3331.0,12.066600000000001,12.0484,0.04972620933755646,0.05735839690869436
372.0,33145767.0,175967.0,226.0,13.1586,14.4326,0.05440075035778841,0.0423506472360829
373.0,60993475.0,72167.0,3654.0,11.6844,11.648,0.03663839014787355,0.10025178953266863
374.0,47864241.0,123755.0,2964.0,9.682400000000001,9.6278,0.046032072488284795,0.10275874213849386
375.0,89048278.0,5043.0,4271.0,9.391200000000001,9.3184,0.04838451286158897,0.1707749169450228
376.0,42423371.0,89253.0,3191.0,6.8796,6.825,0.03549295500558097,0.08290727816037408
377.0,99619178.0,97851.0,4399.0,9.973600000000001,9.9372,0.04941274599046408,0.07416451166184311
378.0,58005851.0,1152.0,1862.0,10.428600000000001,10.3922,0.04442526404636396,0.09522622141501548
379.0,80018722.0,69402.0,2250.0,12.8674,13.413400000000001,0.03458010047223234,0.046184128820586035
380.0,46835907.0,47465.0,4537.0,11.2112,11.174800000000001,0.03433275431337207,0.09901953753774997
381.0,16161062.0,1803.0,2912.0,10.3012,10.92,0.05105861681043876,0.04657493259068589
382.0,20406042.0,51202.0,1650.0,10.8472,10.829,0.036437758959221925,0.05009989601566247
383.0,71566336.0,148119.0,2595.0,6.2244,6.115200000000001,0.044857321396364794,0.37844383774300366
384.0,77098421.0,67707.0,195.0,9.354800000000001,11.193000000000001,0.03456511333524752,0.03921218848782445
385.0,6919849.0,25908.0,3574.0,9.828000000000001,9.809800000000001,0.042324382360418425,0.06872701453447999
386.0,74236008.0,120154.0,1465.0,10.3376,10.3012,0.034932079145225635,0.11066558813036712
387.0,54961056.0,53541.0,4719.0,9.063600000000001,9.0272,0.04184179832745677,0.06302181450452055
388.0,56399159.0,153269.0,3428.0,8.918000000000001,8.8998,0.04911774611749209,0.05526902236154391
389.0,60293406.0,138278.0,160.0,8.827,11.2658,0.054194114243816,0.04831051863754158
390.0,21322070.0,57338.0,4961.0,10.137400000000001,10.119200000000001,0.03683859462017243,0.06323717050775635
391.0,26479150.0,13070.0,2706.0,5.6784,5.5328,0.04896576493665407,1.2684377733546184
392.0,23476812.0,118361.0,3568.0,11.557,12.831000000000001,0.050622251732918684,0.04998430273895954
393.0,33942112.0,134786.0,4733.0,7.680400000000001,7.6622,0.04279811221298897,0.05485304622633491
394.0,37464262.0,59794.0,3462.0,9.464,10.701600000000001,0.03266483543653298,0.046148573248121286
395.0,46936468.0,23514.0,1222.0,9.209200000000001,9.1728,0.04476555858280932,0.11428221683492858
396.0,83950522.0,16151.0,2423.0,8.5358,8.463000000000001,0.04572530056823848,0.1487750567509162
397.0,53085880.0,43244.0,2149.0,10.0828,10.0464,0.04737124671674876,0.12147063150713992
398.0,71040616.0,144797.0,3438.0,12.7036,12.667200000000001,0.04872451442015672,0.06560329794073612
399.0,83615275.0,149900.0,919.0,9.664200000000001,10.9018,0.03564368961575208,0.04604935162170609
400.0,98290572.0,96220.0,3290.0,10.3012,10.264800000000001,0.03835017840871445,0.07789132667753854
401.0,55905026.0,46210.0,3888.0,9.555,9.518600000000001,0.03628364635907438,0.09076258236530778
402.0,24851401.0,123962.0,4764.0,9.1364,10.3558,0.05506861391644331,0.04123973011298925
403.0,934715.0,122842.0,781.0,8.0444,7.989800000000001,0.041335756820003594,0.13945137460312376
404.0,80174465.0,154966.0,1867.0,11.011000000000001,10.9746,0.04171925131657005,0.0665205221278947
405.0,69493916.0,70507.0,2538.0,7.243600000000001,9.682400000000001,0.03999502129115515,0.04392593409941456
406.0,96327932.0,130452.0,1213.0,12.0484,12.0484,0.03656454186045751,0.04372860601742364
407.0,32006448.0,58645.0,36.0,10.719800000000001,10.701600000000001,0.0363381369085048,0.05062489002242725
408.0,89519544.0,58741.0,2740.0,9.1546,10.374,0.04657547296852382,0.04189780268713783
409.0,68704244.0,135606.0,493.0,12.103,12.084800000000001,0.045260948283542886,0.06227900791016874
410.0,24586112.0,40764.0,2969.0,6.916,9.354800000000001,0.03843878265912163,0.047511765908020615
411.0,53076806.0,94509.0,236.0,12.467,13.6318,0.041097776833311575,0.04521568355385151
412.0,45399066.0,70354.0,4906.0,9.0272,10.865400000000001,0.04865223647239839,0.04785167855233317
413.0,86180458.0,96691.0,3891.0,5.9878,5.8786000000000005,0.03730704357067516,0.7378951039779554
414.0,22811289.0,26051.0,201.0,9.7734,11.011000000000001,0.046588593213735,0.04640982157267708
415.0,81566790.0,90605.0,4237.0,12.7582,13.3588,0.03541591960177901,0.041947062685436694
416.0,90686056.0,78618.0,3609.0,12.1212,12.103,0.03950637550532002,0.0747163340513416
417.0,76207569.0,124238.0,444.0,10.701600000000001,11.921000000000001,0.034268894307339495,0.047344113000785226
418.0,93899627.0,146010.0,2827.0,10.883600000000001,10.8472,0.0476255829876631,0.08517169822599663
419.0,69087914.0,134292.0,503.0,10.137400000000001,10.137400000000001,0.03634905551422957,0.04482814802931032
420.0,88493874.0,131574.0,2973.0,8.8634,11.8664,0.03199002681338181,0.03847395150135553
421.0,67707773.0,21089.0,3479.0,7.0434,6.9706,0.04772578318161592,0.06428861644306826
422.0,7324244.0,166677.0,3870.0,9.991800000000001,11.2112,0.04473072022412343,0.04245824369991881
423.0,48451846.0,118369.0,1681.0,10.5196,11.1384,0.050954122694900794,0.043369670695854186
424.0,67086587.0,67388.0,3740.0,9.518600000000001,9.518600000000001,0.03959570447654301,0.048048456053384474
425.0,97606421.0,152808.0,3360.0,9.9372,9.9008,0.04401598655804132,0.11624328470396125
426.0,17307687.0,13812.0,1476.0,8.918000000000001,10.137400000000001,0.0359327551179215,0.04095203509550595
427.0,47416528.0,139461.0,4618.0,10.5378,10.5014,0.04212575787095381,0.10421113789546689
428.0,26933572.0,32648.0,2060.0,7.4984,7.4074,0.04464490095331456,0.3509471810370696
429.0,17729173.0,44766.0,221.0,10.5014,10.465,0.037046738083936666,0.07354566511526678
430.0,5233600.0,162557.0,290.0,9.4094,10.6106,0.039724850858832476,0.04990783377369258
431.0,63200722.0,168216.0,1660.0,12.849200000000002,15.251600000000002,0.03413339794736983,0.03784006752337458
432.0,76212956.0,155551.0,3120.0,12.4852,12.467,0.04955044888602862,0.0635794198375157
433.0,6031190.0,95198.0,327.0,9.4822,9.4276,0.047079669952154735,0.12010940846178926
434.0,5696393.0,98402.0,3568.0,11.466000000000001,11.4478,0.04039095883933353,0.06447705545289852
435.0,79810983.0,138457.0,1841.0,9.5004,9.464,0.04281183660590712,0.09423730227393404
436.0,51471101.0,94282.0,1312.0,9.7006,11.5388,0.03746553248251204,0.04046412324962138
437.0,98694840.0,175704.0,3093.0,8.463000000000001,8.3902,0.04650964031334791,0.28722274064169734
438.0,32111700.0,157161.0,2704.0,9.1,9.0454,0.048125150668653985,0.0800532876671625
439.0,3379016.0,109025.0,4129.0,10.8472,12.066600000000001,0.03942929101285553,0.04305558125376155
440.0,23698302.0,64637.0,3657.0,6.934200000000001,11.1202,0.03705319508117749,0.0490082621938714
441.0,72220260.0,96374.0,4025.0,8.4448,8.4084,0.04166953782985251,0.06876644437532681
442.0,91283493.0,81092.0,2892.0,9.1546,9.1182,0.03918268004811265,0.08028533258999274
443.0,5524776.0,72166.0,733.0,9.8826,11.1202,0.048206665268248655,0.04083250561890449
444.0,33232557.0,29229.0,3269.0,9.282,9.227400000000001,0.044017773332214995,0.1118397328720708
445.0,57770126.0,137371.0,1414.0,10.829,10.7744,0.04424762972467459,0.14360231758084294
446.0,48531717.0,172107.0,2416.0,10.0464,10.0282,0.04092870593937878,0.05114525730708406
447.0,93645929.0,79884.0,528.0,13.3042,13.286000000000001,0.03651829483318318,0.06911191188390188
448.0,4075365.0,86643.0,4122.0,7.4802,7.4256,0.03401375546382221,0.08988854221795978
449.0,68442726.0,40338.0,1488.0,9.3002,9.2456,0.04590980056230557,0.10569780040067767
450.0,1692559.0,47942.0,323.0,9.1182,9.737,0.02826847908051506,0.04750463000101473
451.0,68018477.0,15994.0,1103.0,9.555,10.738000000000001,0.037293016118926645,0.036322007294094946
452.0,19941339.0,179209.0,4817.0,8.0808,10.5196,0.03654188014058857,0.04963715602892474
453.0,64813738.0,36138.0,4532.0,9.555,9.5004,0.04876898897963628,0.10339473235561665
454.0,62995022.0,163398.0,583.0,12.6308,12.5944,0.03618887030479695,0.08732762186265841
455.0,96031071.0,70784.0,2643.0,10.6834,10.6834,0.037428681248200084,0.04556515117023281
456.0,33997208.0,166020.0,4078.0,10.556000000000001,10.5196,0.04032818140139319,0.07728840512782693
457.0,24112276.0,115927.0,3397.0,12.2668,12.230400000000001,0.04359309818521158,0.06538599292778144
458.0,45841430.0,50668.0,3832.0,11.0656,11.029200000000001,0.04038899108389951,0.10720876831237072
459.0,91010645.0,117661.0,2333.0,11.011000000000001,12.248600000000001,0.04342849312975729,0.04491616070762654
460.0,23233495.0,38758.0,1272.0,9.4094,9.373000000000001,0.03682881093189945,0.07200659396599765
461.0,5607679.0,39291.0,3262.0,9.973600000000001,10.556000000000001,0.028881209750761132,0.04788254292477489
462.0,45027244.0,104529.0,4919.0,10.9382,13.3588,0.03437390886910574,0.03797863517218644
463.0,84301946.0,145577.0,3318.0,9.5732,9.536800000000001,0.03489499103083714,0.10401095634425998
464.0,80514002.0,43880.0,3901.0,8.3538,8.2992,0.0399260367301703,0.0785894097107701
465.0,77152089.0,50704.0,4752.0,9.282,10.5014,0.03431893566275255,0.04839560725243446
466.0,56145771.0,43782.0,2431.0,9.5004,9.536800000000001,0.08001480882335435,0.049357113141252636
467.0,12162119.0,132764.0,2662.0,10.5196,11.1202,0.031496660888541174,0.04677864177630713
468.0,41589202.0,112545.0,2610.0,9.227400000000001,10.4832,0.05565623653768399,0.046779585452000866
469.0,75563617.0,115015.0,1072.0,10.3194,10.3194,0.04117734515430439,0.04824577189063226
470.0,37253194.0,133431.0,1785.0,10.3194,10.264800000000001,0.04579358920320088,0.13086863726517925
471.0,39430676.0,150033.0,3876.0,11.648,12.230400000000001,0.021326967140515934,0.03673299582982797
472.0,50344242.0,22265.0,433.0,7.7896,10.8108,0.04769528565363919,0.047110369506345104
473.0,47472466.0,115350.0,2257.0,5.514600000000001,5.4054,0.04935523783215662,0.07424166379104527
474.0,21567263.0,64366.0,2219.0,10.2466,10.2284,0.04021769501287713,0.052679330487824326
475.0,15861540.0,173208.0,4946.0,8.6996,8.645,0.04682540311022182,0.10050006103246888
476.0,36522406.0,10751.0,197.0,10.3376,11.5388,0.035765716057073994,0.04436952091993786
477.0,18978416.0,84953.0,2183.0,9.3002,9.2456,0.0448978002040451,0.19222083543648152
478.0,86688166.0,3641.0,3198.0,6.9888,10.574200000000001,0.03340295392369801,0.043654453216255176
479.0,58955637.0,92760.0,3722.0,10.3012,11.466000000000001,0.0338556478755674,0.04261457598874229
480.0,91719983.0,50820.0,2442.0,11.8846,14.341600000000001,0.048502425480663705,0.047816968811679204
481.0,4994363.0,22933.0,4290.0,13.741000000000001,14.305200000000001,0.04687047520253419,0.04931725297640057
482.0,31843755.0,96844.0,2629.0,10.119200000000001,10.101,0.04602628043379967,0.06575417042177994
483.0,16820198.0,156346.0,2780.0,12.285,12.2668,0.03552595449513561,0.07007343794831448
484.0,95758716.0,50571.0,3628.0,11.629800000000001,11.5934,0.037223440503574914,0.06858391972044206
485.0,23967279.0,41369.0,4696.0,9.6278,9.5914,0.037868643687997756,0.08802955951840401
486.0,94712291.0,67725.0,701.0,8.626800000000001,11.0656,0.03459706383626595,0.040304587552134424
487.0,61660624.0,137756.0,3546.0,10.9382,12.1212,0.04210821928778889,0.048586991859654344
488.0,53207606.0,123958.0,281.0,12.212200000000001,12.194,0.039775120326156155,0.06444195143929556
489.0,58327196.0,9180.0,1954.0,9.3002,9.2456,0.044575240973478536,0.16734361594252675
490.0,3312970.0,56767.0,1578.0,10.6106,11.8118,0.03656845953371046,0.03857411962016667
491.0,89948335.0,26476.0,4140.0,10.0282,10.01,0.03644431132390431,0.0632652003532782
492.0,90653730.0,85300.0,2528.0,7.771400000000001,11.375,0.03379742546185664,0.042464460470102924
493.0,5185816.0,23512.0,2518.0,9.8644,9.828000000000001,0.046710623782320534,0.07122037163959313
494.0,89759515.0,99345.0,1957.0,11.648,11.648,0.047127434084912635,0.047649766413509355
495.0,94894947.0,45756.0,3328.0,9.8644,10.410400000000001,0.036768781189867664,0.0414324664923025
496.0,86933163.0,147462.0,4128.0,9.7734,10.9746,0.035050968111606635,0.04343955354341045
497.0,91071713.0,942.0,3824.0,10.4832,11.6844,0.0416084268113562,0.041474390023796034
498.0,58880792.0,172221.0,2328.0,9.1182,12.1394,0.04349281608501874,0.04610356496856975
499.0,89909122.0,122234.0,2323.0,11.757200000000001,12.994800000000001,0.038657629854213046,0.04235304136100006
