l,model_seed,train_index,test_index,tau_f_nmse,tau_f_se,nmse,se
281.0,5174651.0,19802.0,200.0,3.7228000000000003,3.9044000000000003,0.3296082426436052,0.24890429060896682
282.0,88655901.0,54931.0,17.0,5.2891,5.4026000000000005,0.27761491200450766,0.24463951674059248
283.0,40249122.0,67681.0,283.0,6.2652,6.3787,0.34199324913434337,0.2437183564171097
284.0,45155354.0,67593.0,368.0,6.1290000000000004,6.7873,0.32698910871126896,0.24676256141668146
285.0,66451882.0,59729.0,385.0,5.6977,5.9474,0.31485238515972697,0.24974513978569582
286.0,63851225.0,83895.0,343.0,3.6774000000000004,3.7455000000000003,0.3378324661075519,0.23212060515281127
287.0,12485237.0,31137.0,461.0,4.4492,4.5173000000000005,0.3298412631853408,0.24989294948013022
288.0,72703951.0,9353.0,132.0,5.198300000000001,5.3345,0.3484406397321996,0.2359953747152855
289.0,10263778.0,15546.0,125.0,7.0597,7.195900000000001,0.3102519782263309,0.24612846597993873
290.0,70433693.0,76613.0,497.0,4.4265,4.471900000000001,0.27087243512865594,0.23411433766289014
291.0,48258732.0,74726.0,188.0,4.54,4.7443,0.3478090337259135,0.2377130978137389
292.0,47123677.0,65972.0,259.0,4.2222,4.4492,0.33831683968515774,0.2491986710062053
293.0,92941993.0,44237.0,170.0,6.401400000000001,6.4468000000000005,0.2593400583658252,0.2454406241346444
294.0,77774287.0,43541.0,234.0,5.448,5.6977,0.39470015842104633,0.24900878587381264
295.0,54269366.0,91513.0,245.0,7.7407,7.876900000000001,0.3176986151941928,0.24358903146834854
296.0,95366088.0,30890.0,332.0,3.5412000000000003,3.632,0.31678434678913603,0.24871359759538766
297.0,4963645.0,27462.0,34.0,4.9713,5.0394000000000005,0.3134619601568853,0.2289571481075328
298.0,94454929.0,56740.0,265.0,4.9259,5.0848,0.35188835234139626,0.2467248705913356
299.0,548565.0,73830.0,48.0,4.154100000000001,4.1995000000000005,0.3214319708437822,0.23074767804110025
300.0,68335224.0,68555.0,380.0,7.604500000000001,7.7407,0.3129861802437421,0.24486655418297187
301.0,54893493.0,77917.0,194.0,5.5615000000000006,5.6069,0.27686238073198005,0.2489310285338838
302.0,49044934.0,13702.0,274.0,7.5137,7.718000000000001,0.36815733257311706,0.24251666778430764
303.0,92617352.0,36580.0,265.0,4.994000000000001,5.1302,0.33691302605723084,0.23631223558110112
304.0,39234618.0,61062.0,452.0,3.632,3.7001000000000004,0.31686762693731574,0.23706268373329
305.0,57207342.0,1168.0,436.0,4.5854,4.6989,0.35397825249150494,0.2383127719968401
306.0,76727307.0,56702.0,486.0,6.9462,7.037000000000001,0.30660455871456144,0.24514054236566662
307.0,40461084.0,86968.0,263.0,5.0167,5.2437000000000005,0.3607587449200327,0.24950845635148167
308.0,3561973.0,79381.0,204.0,5.2664,5.9474,0.3099378015117866,0.2468028331472209
309.0,87502377.0,21498.0,60.0,3.3369000000000004,3.3823000000000003,0.28096470178170785,0.24165297989946058
310.0,10227976.0,99438.0,298.0,4.8578,4.994000000000001,0.4009192518968503,0.24122786227414136
311.0,56994962.0,82461.0,137.0,4.9259,5.0394000000000005,0.3325865461507458,0.24777162502426095
312.0,38060799.0,45312.0,461.0,4.2676,4.3584000000000005,0.3117994261987781,0.23738323134985503
313.0,77127852.0,52536.0,352.0,5.516100000000001,5.6523,0.334304123140178,0.2387979762759732
314.0,7127259.0,33413.0,305.0,6.0155,6.1290000000000004,0.3294701723817439,0.24950263115944507
315.0,28301173.0,93594.0,115.0,7.264,7.718000000000001,0.34707437523326545,0.23892071817196264
316.0,39840035.0,11551.0,148.0,5.9474,6.0155,0.3171484491704385,0.24991524684065705
317.0,20582954.0,37988.0,253.0,5.5842,5.8112,0.3788162219294064,0.23995337609308276
318.0,83492083.0,68928.0,116.0,4.630800000000001,4.789700000000001,0.371876952992578,0.24721329802924835
319.0,12042980.0,82211.0,125.0,5.879300000000001,5.9474,0.3061457069222935,0.23985998958535548
320.0,14904915.0,4838.0,187.0,6.9916,7.1051,0.2922996078214849,0.24560447639188387
321.0,59988832.0,93958.0,64.0,4.8124,4.9259,0.38658107923937446,0.23947983144591956
322.0,26380291.0,92004.0,79.0,5.6523,6.560300000000001,0.36280907366316223,0.24364784188636693
323.0,68308259.0,24056.0,231.0,4.767,4.8805000000000005,0.36401629801742996,0.23342803268212392
324.0,22877983.0,63663.0,387.0,5.2437000000000005,5.2891,0.2847236334467003,0.2359430516544912
325.0,24300955.0,95512.0,342.0,4.994000000000001,5.2437000000000005,0.4457131221582345,0.249848304199966
326.0,32326205.0,60611.0,325.0,5.221,5.2664,0.2765100129348639,0.2394596611635364
327.0,55461448.0,38909.0,54.0,4.8578,5.6296,0.37030960378242034,0.24923933131845669
328.0,18239984.0,6659.0,380.0,6.4695,6.719200000000001,0.31886072070512717,0.2467405687148106
329.0,20862400.0,55165.0,295.0,3.8136,3.8363,0.26406402544068003,0.2381896379093086
330.0,23625270.0,33360.0,388.0,6.3106,6.4695,0.41019906321163396,0.23452327201023665
331.0,70748309.0,73081.0,449.0,7.286700000000001,7.400200000000001,0.2920481076732903,0.23894668431485694
332.0,59294257.0,29110.0,485.0,4.4492,5.2437000000000005,0.3764921030363576,0.24954269392520115
333.0,75183332.0,5102.0,186.0,4.8578,4.994000000000001,0.3394598169905174,0.23800510691135376
334.0,71694458.0,86751.0,98.0,7.3321000000000005,7.4910000000000005,0.3370861603167572,0.2442603994767548
335.0,59207478.0,40211.0,114.0,7.7407,7.967700000000001,0.34343147105562616,0.24239931392043593
336.0,81041446.0,63158.0,168.0,4.5627,5.152900000000001,0.4666984663414504,0.24621148315375313
337.0,13141800.0,84333.0,390.0,7.400200000000001,7.5364,0.3331625595555951,0.24056818988973394
338.0,47085498.0,53177.0,221.0,4.835100000000001,5.675000000000001,0.29762616119010193,0.249806441966017
339.0,32928729.0,22071.0,265.0,4.4265,4.6989,0.3484110669060001,0.2420932889504295
340.0,15525261.0,44850.0,387.0,3.9725,4.1314,0.3253050814947307,0.24286549780827824
341.0,31871085.0,85508.0,294.0,5.0621,5.221,0.37411375709621786,0.241627194241649
342.0,46321397.0,19518.0,285.0,6.4468000000000005,6.8327,0.3819325930389336,0.24843637330063256
343.0,55101050.0,84314.0,343.0,4.0406,4.1314,0.33005017276512993,0.24310941507791467
344.0,98673070.0,27365.0,330.0,5.198300000000001,5.4253,0.3184872590910586,0.24997135109568835
345.0,99209262.0,18283.0,307.0,3.8817000000000004,3.9725,0.33529244319059476,0.2369098044968569
346.0,33680808.0,22852.0,389.0,5.5842,5.6296,0.2737085864845214,0.24026525846411317
347.0,35249809.0,89647.0,83.0,5.879300000000001,6.0609,0.32658277972900307,0.24537450153317214
348.0,84495579.0,7593.0,410.0,5.448,5.9247000000000005,0.3311319334907006,0.24735241559932022
349.0,80692681.0,11764.0,393.0,5.7885,5.8566,0.3266158335635847,0.24931048195704947
350.0,19872668.0,61276.0,109.0,4.789700000000001,4.994000000000001,0.40166686097840315,0.24806016746156964
351.0,36864298.0,25799.0,488.0,6.3333,6.4468000000000005,0.31260062625378443,0.24480920402193335
352.0,5665314.0,88628.0,284.0,6.1517,6.2879000000000005,0.35033896396198516,0.23895111396307878
353.0,38187666.0,33989.0,449.0,6.2652,6.3787,0.33132045249212,0.2479645632265811
354.0,84969563.0,54950.0,187.0,7.5818,7.6272,0.275233237113624,0.2464606715530019
355.0,52816994.0,38076.0,29.0,4.5627,4.6081,0.29928926601550543,0.22998655337935175
356.0,7391171.0,23613.0,324.0,5.2891,5.3799,0.2731039605555708,0.2491771821549186
357.0,82767589.0,13001.0,71.0,6.560300000000001,6.7873,0.3952679985473241,0.2492423392011545
358.0,16119559.0,27914.0,454.0,6.878100000000001,8.217400000000001,0.33999318648019283,0.2486253739309471
359.0,71863385.0,69490.0,93.0,3.6774000000000004,3.7455000000000003,0.313381071942855,0.23147446748376138
360.0,97280843.0,67101.0,133.0,6.8100000000000005,7.5364,0.2698441925683174,0.2437317564268418
361.0,57775846.0,25168.0,164.0,7.4910000000000005,7.5137,0.26303352906197935,0.22756099337322844
362.0,46702420.0,46396.0,408.0,6.4241,6.673800000000001,0.33577430914697226,0.2466177634941908
363.0,62889826.0,37641.0,297.0,4.676200000000001,4.8805000000000005,0.3534065904797117,0.24983451178472205
364.0,6557946.0,16857.0,488.0,6.2879000000000005,6.4922,0.3180521155614631,0.24865892009685686
365.0,69398252.0,28403.0,319.0,8.0131,8.1493,0.3439305038324806,0.24002492211508641
366.0,72997065.0,77688.0,184.0,6.2198,6.3106,0.30206874618531593,0.23942458334502797
367.0,97086918.0,22297.0,117.0,5.2437000000000005,5.4253,0.37833540181715986,0.2385041862576899
368.0,81351716.0,19420.0,453.0,6.4922,7.286700000000001,0.28423704192990756,0.24330310196657545
369.0,80932039.0,47047.0,350.0,3.9498,4.0406,0.2954145752304767,0.24880095114542425
370.0,88419350.0,14949.0,175.0,4.9259,5.0394000000000005,0.3712229017028116,0.24556525797188927
371.0,50672382.0,67142.0,85.0,5.7885,5.9474,0.3148750926568839,0.24868010003890487
372.0,25676611.0,8647.0,453.0,6.2652,6.3333,0.2843519724314799,0.24782410976727515
373.0,40763530.0,56568.0,287.0,6.4468000000000005,6.560300000000001,0.3505771312320442,0.24476920469856384
374.0,9980932.0,74118.0,341.0,4.1768,4.3584000000000005,0.4022735233025303,0.24946615494643395
375.0,84478760.0,65483.0,385.0,4.6535,4.767,0.34430140675144094,0.2471979610334213
376.0,28822999.0,30924.0,126.0,5.357200000000001,5.470700000000001,0.31625757404888166,0.24796057109344896
377.0,79750841.0,66660.0,425.0,5.7885,5.992800000000001,0.4006735771602401,0.24423346207461968
378.0,73402000.0,51645.0,245.0,5.516100000000001,5.5615000000000006,0.2794816586099311,0.24294498364821096
379.0,10431897.0,23598.0,124.0,6.3787,6.4695,0.3115902651499721,0.24533362035212464
380.0,33619391.0,23929.0,117.0,6.4468000000000005,6.719200000000001,0.34623064632579575,0.24822101940005198
381.0,17354731.0,82122.0,442.0,4.8805000000000005,4.9713,0.34537308327199795,0.24813352504373484
382.0,45798391.0,22694.0,248.0,6.3333,6.8100000000000005,0.3597839490456303,0.24374084548627534
383.0,798974.0,48410.0,366.0,3.6093,3.7001000000000004,0.35885146181073524,0.2489448518894056
384.0,80061985.0,23320.0,498.0,6.0609,6.197100000000001,0.41424148222851076,0.2451574424027026
385.0,53015863.0,55154.0,290.0,4.630800000000001,4.7443,0.32180117555994464,0.24797603194404744
386.0,52579217.0,49607.0,160.0,5.6977,5.7658000000000005,0.30194668789353873,0.2373258337955432
387.0,78559219.0,46613.0,380.0,6.923500000000001,7.037000000000001,0.3233411385092511,0.24884406492908615
388.0,4351417.0,70045.0,121.0,5.992800000000001,6.1290000000000004,0.3029704430671658,0.24361104878298592
389.0,2425735.0,34674.0,117.0,5.448,5.5615000000000006,0.37574310159633817,0.2341588185612434
390.0,62174705.0,43857.0,488.0,6.1063,6.673800000000001,0.31261471719105194,0.24661949371495018
391.0,18254669.0,10830.0,456.0,3.3823000000000003,3.7001000000000004,0.38215472605445383,0.24412882540359673
392.0,17403942.0,86065.0,285.0,6.9689000000000005,7.400200000000001,0.4107075662921202,0.24933593004963056
393.0,99912864.0,17855.0,66.0,4.5627,4.767,0.32527949644433485,0.2494961540367585
394.0,48309112.0,24995.0,414.0,4.835100000000001,4.9486,0.33337625675908616,0.2398186853449697
395.0,82726110.0,31986.0,474.0,6.923500000000001,7.0597,0.3641986356134508,0.24986584502344558
396.0,75466118.0,82284.0,275.0,5.152900000000001,5.221,0.319099966524323,0.23482930809564753
397.0,70866181.0,10036.0,185.0,4.2222,4.2903,0.30846973563637675,0.2341256624571112
398.0,3564528.0,25758.0,217.0,6.242500000000001,6.3333,0.32481336363630425,0.2457890013745712
399.0,60739398.0,35052.0,351.0,5.2664,5.4026000000000005,0.3389864110871783,0.23815301481813694
400.0,89476802.0,95445.0,415.0,4.9713,6.6284,0.3286483704496368,0.24998345904623362
401.0,27481315.0,25255.0,392.0,5.311800000000001,5.3799,0.27420218781025046,0.24834550153975543
402.0,32059273.0,73318.0,126.0,4.6081,4.9486,0.34337841734224495,0.24867184387931385
403.0,83723687.0,22857.0,176.0,5.6523,5.8112,0.3833940508982197,0.24794746201484497
404.0,69688857.0,8059.0,171.0,6.401400000000001,6.4922,0.3298306159671741,0.24033766784107252
405.0,70520173.0,59237.0,464.0,5.3345,5.6296,0.3384246784857128,0.24302012744560053
406.0,49804833.0,1578.0,380.0,7.037000000000001,7.195900000000001,0.3194344930190134,0.24911504869413312
407.0,75669224.0,70686.0,321.0,6.6511000000000005,6.673800000000001,0.2521943960517608,0.23563152013691346
408.0,64551501.0,66738.0,86.0,7.6272,8.0585,0.3591038149102226,0.24786283819166788
409.0,16368871.0,63630.0,218.0,6.4241,6.5376,0.31222827928458496,0.24868173617558836
410.0,93732145.0,38330.0,490.0,6.6965,6.8100000000000005,0.3457182064838121,0.24029135669135107
411.0,93076122.0,65956.0,330.0,5.5842,5.6977,0.3193236342806806,0.24841906781551365
412.0,7732858.0,30884.0,386.0,4.2903,4.5854,0.3693678844486809,0.24498233259057897
413.0,99526864.0,51464.0,284.0,4.7216000000000005,4.789700000000001,0.2991158160703318,0.23734576767231874
414.0,15067897.0,14003.0,135.0,5.198300000000001,5.3345,0.3123111670351352,0.24146447699436038
415.0,32728536.0,66554.0,301.0,7.037000000000001,7.195900000000001,0.35376449183543324,0.2412531934273883
416.0,9679334.0,47053.0,468.0,5.7658000000000005,6.2879000000000005,0.3229919156237273,0.2488495284667491
417.0,42494463.0,22770.0,459.0,6.9008,6.8327,0.24884038599393465,0.27003678467351644
418.0,61091802.0,73532.0,38.0,4.2676,4.54,0.30711798893632736,0.2478659916836761
419.0,18858045.0,7180.0,186.0,4.5854,4.6989,0.3522746001201509,0.24908229473020072
420.0,70577170.0,72359.0,137.0,6.356000000000001,6.6284,0.3358976961586976,0.24798749579351265
421.0,53658533.0,35759.0,189.0,5.9247000000000005,6.1063,0.3632803900866755,0.24951985626339593
422.0,4927436.0,92531.0,165.0,4.0406,4.1314,0.3658738982577555,0.24788802821229472
423.0,63062026.0,30219.0,21.0,4.0406,4.108700000000001,0.3211632575989654,0.24571223021643016
424.0,11544760.0,62579.0,72.0,7.5364,7.559100000000001,0.2600580636128688,0.2475379123955264
425.0,15266321.0,98380.0,468.0,5.152900000000001,5.3345,0.3442545160013385,0.2397723134333049
426.0,82851204.0,82263.0,329.0,5.8566,5.992800000000001,0.3203805067853637,0.244210163848961
427.0,47030598.0,74579.0,499.0,7.2186,7.3775,0.3832109780449017,0.24947684855407937
428.0,96608697.0,12748.0,494.0,5.720400000000001,5.833900000000001,0.310810353864839,0.24690156161901042
429.0,38740047.0,98534.0,303.0,6.3333,6.4922,0.3593440856696099,0.24571370790318475
430.0,60861199.0,88716.0,124.0,4.6535,5.3345,0.36836214997626876,0.24597404881764154
431.0,61936058.0,5081.0,40.0,5.833900000000001,5.9701,0.32724087034174143,0.23956053140114641
432.0,82614206.0,24755.0,491.0,5.6296,5.7885,0.3512275184476525,0.24245553653843085
433.0,2370191.0,73097.0,369.0,4.630800000000001,4.7216000000000005,0.31633586362406785,0.23682060530110075
434.0,48364595.0,54690.0,217.0,5.992800000000001,6.1063,0.3286239004084729,0.24456920455808223
435.0,10103573.0,87693.0,19.0,5.516100000000001,5.5842,0.29797887649104177,0.24900739658070922
436.0,77096223.0,72511.0,295.0,6.6965,6.7419,0.26752262020231604,0.24228786226985125
437.0,39086909.0,14851.0,310.0,5.5842,5.675000000000001,0.3023315346484551,0.23906978655787636
438.0,92801592.0,53120.0,247.0,8.172,8.308200000000001,0.3066378626530278,0.24721074566440965
439.0,63895612.0,20670.0,345.0,5.357200000000001,5.5842,0.37607314841614076,0.24850133089829946
440.0,43009891.0,87121.0,152.0,5.5842,5.6296,0.30645222867552113,0.23211001209055332
441.0,63389140.0,22543.0,271.0,6.4922,6.605700000000001,0.3020226942527206,0.249911952716438
442.0,29767578.0,47242.0,21.0,4.2449,4.3357,0.3144525875666855,0.23656476082153224
443.0,92055828.0,48476.0,239.0,4.9486,4.994000000000001,0.27626628537442327,0.23932399940080368
444.0,41269661.0,31907.0,497.0,4.471900000000001,5.4253,0.262963715219121,0.238146992640873
445.0,20612980.0,72743.0,387.0,5.1756,5.221,0.2951726828527016,0.24196945547629775
446.0,1725360.0,88605.0,109.0,5.5615000000000006,5.7885,0.43404168259694703,0.24826953600807877
447.0,38149989.0,89717.0,66.0,3.2915,3.8363,0.35735130219971395,0.2488556153131138
448.0,57297619.0,14454.0,230.0,5.1302,5.221,0.3515550974148359,0.24853382149549164
449.0,86109302.0,18416.0,319.0,5.198300000000001,5.4026000000000005,0.3280640838785527,0.24821674319343534
450.0,99839245.0,78677.0,245.0,7.876900000000001,7.9904,0.312762698884313,0.24263416340522354
451.0,9867703.0,4857.0,84.0,7.7861,7.8315,0.2733013636407362,0.23605575064835788
452.0,84520433.0,61583.0,76.0,8.1493,8.3536,0.3446696094710518,0.24283787519792185
453.0,41763294.0,11568.0,312.0,5.6069,6.1517,0.31642544674621226,0.248720131456543
454.0,34810153.0,20397.0,477.0,4.8578,4.9486,0.33603246961058386,0.23197781376061802
455.0,75278280.0,58757.0,352.0,5.5388,5.6296,0.3274500019906219,0.2327940202945586
456.0,8910317.0,52690.0,356.0,5.9247000000000005,5.9474,0.25245388343112085,0.24865231989715383
457.0,18328687.0,80257.0,472.0,5.6296,5.7431,0.30659353663993144,0.24743305417454473
458.0,36427452.0,78309.0,414.0,4.767,4.8805000000000005,0.34075788418596886,0.243099787273943
459.0,12500191.0,271.0,362.0,5.9247000000000005,6.038200000000001,0.3582163685537294,0.24576295502514214
460.0,679517.0,70004.0,32.0,3.4731,3.6547,0.31985820279743643,0.24478026022896385
461.0,32460050.0,1884.0,491.0,5.879300000000001,5.9701,0.336562786557467,0.2316987749514375
462.0,1094059.0,5321.0,380.0,6.5376,6.878100000000001,0.32130576305735475,0.24833106620741838
463.0,28798746.0,57963.0,460.0,6.4468000000000005,6.5376,0.2904948445837997,0.24800547541865425
464.0,38845666.0,33463.0,171.0,7.286700000000001,7.5364,0.31817323840316775,0.24218846923771598
465.0,96108687.0,31720.0,178.0,4.9713,5.1302,0.30019779703664884,0.24907032057300366
466.0,92416119.0,3971.0,298.0,4.994000000000001,5.198300000000001,0.4075762098098108,0.2433379174413045
467.0,6238117.0,70941.0,249.0,5.8112,5.992800000000001,0.3021537797373933,0.24285790410378744
468.0,90398603.0,36397.0,394.0,6.1517,6.583,0.2852490477075337,0.24101568918890084
469.0,77834314.0,76651.0,83.0,6.2879000000000005,6.401400000000001,0.3331294095333379,0.24483146058426467
470.0,58721422.0,40853.0,332.0,4.313000000000001,4.3584000000000005,0.2823419168966075,0.22849410637032083
471.0,69198633.0,80417.0,226.0,5.516100000000001,6.083600000000001,0.3167030289642548,0.24617698765510254
472.0,16275248.0,29805.0,332.0,3.8817000000000004,3.9952,0.31053360757991616,0.23998231088225053
473.0,68520328.0,67318.0,131.0,5.516100000000001,5.5842,0.3348673410334342,0.24977414985547053
474.0,79293857.0,50478.0,269.0,6.7873,7.127800000000001,0.3453007162992838,0.24032917448504565
475.0,76423357.0,652.0,171.0,6.7873,7.195900000000001,0.31756387589251345,0.2493446792338556
476.0,71560994.0,96330.0,220.0,3.6547,3.7228000000000003,0.3225387036361225,0.22887017939483636
477.0,82888402.0,12091.0,42.0,4.54,4.6535,0.33291100818927954,0.2486955984218109
478.0,57258400.0,18132.0,408.0,8.4898,8.5352,0.26673795142210616,0.2451857978540011
479.0,15526703.0,37870.0,235.0,4.108700000000001,5.675000000000001,0.30006883590854855,0.2488200058108364
480.0,22631105.0,50979.0,118.0,5.9701,6.1517,0.3413433423991905,0.23746994571213506
481.0,56764747.0,52763.0,369.0,4.9032,5.0621,0.34196463558039336,0.24594438746348726
482.0,61250873.0,34652.0,148.0,4.994000000000001,5.992800000000001,0.314539831264251,0.24648097546931105
483.0,48283429.0,94253.0,344.0,4.154100000000001,4.4038,0.38128486375265114,0.24989700762896838
484.0,12353866.0,85214.0,209.0,5.8566,6.0155,0.36741868016328055,0.24833408308840438
485.0,76982976.0,2005.0,74.0,6.6965,6.8554,0.33238841341920256,0.241556407648202
486.0,93224639.0,23219.0,260.0,6.1063,6.2198,0.37309173434408566,0.2330639746013528
487.0,2388346.0,55585.0,410.0,6.6284,6.6965,0.319494340173303,0.23271831467249152
488.0,51461897.0,35825.0,315.0,6.560300000000001,6.9462,0.3795787139057472,0.24521489950607392
489.0,85855598.0,99533.0,409.0,5.9701,6.3787,0.3460465836986354,0.24913352669547764
490.0,47052445.0,64131.0,319.0,6.1290000000000004,6.242500000000001,0.32926574091410077,0.2431781330038756
491.0,67122147.0,93587.0,335.0,6.0155,6.356000000000001,0.3592411368462033,0.24860968863555988
492.0,34382368.0,20883.0,214.0,4.5173000000000005,4.6535,0.30300004128905567,0.24874040550034943
493.0,43991612.0,61459.0,124.0,5.470700000000001,5.7885,0.341938905303247,0.2497908429784487
494.0,16680609.0,59167.0,235.0,4.9486,5.1756,0.3340326744136626,0.2488453342412314
495.0,53073805.0,55964.0,146.0,5.0167,5.0621,0.28435692292083076,0.2425955629913507
496.0,83142379.0,65985.0,419.0,5.198300000000001,5.2891,0.3134397160062852,0.24592064798790403
497.0,81076356.0,28408.0,33.0,4.767,4.8805000000000005,0.34134121406071094,0.23577996926993455
498.0,99286396.0,70361.0,458.0,5.357200000000001,5.5842,0.41043123258579,0.24868590736793658
499.0,45901133.0,83029.0,271.0,6.6965,6.764600000000001,0.2876522395663205,0.23978032597631235
